"PASSENGERS","DISTANCE","UNIQUE_CARRIER","AIRLINE_ID","UNIQUE_CARRIER_NAME","ORIGIN_AIRPORT_ID","ORIGIN","ORIGIN_CITY_NAME","ORIGIN_STATE_ABR","DEST_AIRPORT_ID","DEST","DEST_CITY_NAME","DEST_STATE_ABR","MONTH",
81.00,1243.00,"WN",19393,"Southwest Airlines Co.",11697,"FLL","Fort Lauderdale, FL","FL",13342,"MKE","Milwaukee, WI","WI",8,
81.00,1016.00,"SY",20422,"Sun Country Airlines d/b/a MN Airlines",10590,"IFP","Bullhead City, AZ","AZ",14683,"SAT","San Antonio, TX","TX",8,
81.00,1714.00,"WN",19393,"Southwest Airlines Co.",14683,"SAT","San Antonio, TX","TX",14057,"PDX","Portland, OR","OR",8,
81.00,1209.00,"WN",19393,"Southwest Airlines Co.",12191,"HOU","Houston, TX","TX",13931,"ORF","Norfolk, VA","VA",8,
81.00,49.00,"09Q",21161,"Swift Air, LLC d/b/a Eastern Air Lines d/b/a Eastern",10721,"BOS","Boston, MA","MA",14307,"PVD","Providence, RI","RI",8,
82.00,1016.00,"SY",20422,"Sun Country Airlines d/b/a MN Airlines",14683,"SAT","San Antonio, TX","TX",10590,"IFP","Bullhead City, AZ","AZ",8,
82.00,1370.00,"WN",19393,"Southwest Airlines Co.",14893,"SMF","Sacramento, CA","CA",13871,"OMA","Omaha, NE","NE",8,
82.00,1667.00,"WN",19393,"Southwest Airlines Co.",14570,"RNO","Reno, NV","NV",13342,"MKE","Milwaukee, WI","WI",8,
82.00,43.00,"8E",20331,"Bering Air Inc.",13970,"OTZ","Kotzebue, AK","AK",13942,"ORV","Noorvik, AK","AK",8,
82.00,836.00,"YX",20452,"Republic Airline",13930,"ORD","Chicago, IL","IL",13495,"MSY","New Orleans, LA","LA",8,
82.00,42.00,"B6",20409,"JetBlue Airways",11697,"FLL","Fort Lauderdale, FL","FL",14027,"PBI","West Palm Beach/Palm Beach, FL","FL",8,
82.00,82.00,"AS",19930,"Alaska Airlines Inc.",15841,"WRG","Wrangell, AK","AK",12819,"KTN","Ketchikan, AK","AK",8,
82.00,196.00,"9K",20253,"Cape Air",10589,"BHB","Bar Harbor, ME","ME",10721,"BOS","Boston, MA","MA",8,
82.00,41.00,"GV",20455,"Grant Aviation",10551,"BET","Bethel, AK","AK",15862,"WTL","Tuntutuliak, AK","AK",8,
82.00,1067.00,"2JQ",21718,"Delux Public Charter LLC",11259,"DAL","Dallas, TX","TX",12889,"LAS","Las Vegas, NV","NV",8,
82.00,981.00,"G4",20368,"Allegiant Air",15295,"TOL","Toledo, OH","OH",14986,"SRQ","Sarasota/Bradenton, FL","FL",8,
82.00,1059.00,"G4",20368,"Allegiant Air",14761,"SFB","Sanford, FL","FL",13256,"MFE","Mission/McAllen/Edinburg, TX","TX",8,
82.00,1102.00,"OO",20304,"SkyWest Airlines Inc.",14771,"SFO","San Francisco, CA","CA",14457,"RAP","Rapid City, SD","SD",8,
82.00,109.00,"YR",20424,"Grand Canyon Airlines, Inc. d/b/a Grand Canyon Airlines d/b/a Scenic Airlines",11399,"DQS","Whitmore, AZ","AZ",14081,"PGA","Page, AZ","AZ",8,
82.00,624.00,"MQ",20398,"Envoy Air",11298,"DFW","Dallas/Fort Worth, TX","TX",11423,"DSM","Des Moines, IA","IA",8,
83.00,148.00,"SY",20422,"Sun Country Airlines d/b/a MN Airlines",14685,"SAV","Savannah, GA","GA",13203,"MCN","Macon, GA","GA",8,
83.00,2254.00,"WN",19393,"Southwest Airlines Co.",14771,"SFO","San Francisco, CA","CA",14122,"PIT","Pittsburgh, PA","PA",8,
83.00,95.00,"8E",20331,"Bering Air Inc.",13873,"OME","Nome, AK","AK",11535,"ELI","Elim, AK","AK",8,
83.00,801.00,"YX",20452,"Republic Airline",13930,"ORD","Chicago, IL","IL",11298,"DFW","Dallas/Fort Worth, TX","TX",8,
83.00,115.00,"09Q",21161,"Swift Air, LLC d/b/a Eastern Air Lines d/b/a Eastern",11066,"CMH","Columbus, OH","OH",11193,"CVG","Cincinnati, OH","KY",8,
83.00,459.00,"09Q",21161,"Swift Air, LLC d/b/a Eastern Air Lines d/b/a Eastern",10590,"IFP","Bullhead City, AZ","AZ",14893,"SMF","Sacramento, CA","CA",8,
83.00,44.00,"SNK",20226,"Spernak Airways Inc.",13467,"MRI","Anchorage, AK","AK",15406,"TYE","Tyonek, AK","AK",8,
83.00,588.00,"OO",20304,"SkyWest Airlines Inc.",13930,"ORD","Chicago, IL","IL",12278,"ICT","Wichita, KS","KS",8,
84.00,148.00,"SY",20422,"Sun Country Airlines d/b/a MN Airlines",13203,"MCN","Macon, GA","GA",14685,"SAV","Savannah, GA","GA",8,
84.00,1583.00,"WN",19393,"Southwest Airlines Co.",15016,"STL","St. Louis, MO","MO",10800,"BUR","Burbank, CA","CA",8,
84.00,680.00,"WN",19393,"Southwest Airlines Co.",10713,"BOI","Boise, ID","ID",12954,"LGB","Long Beach, CA","CA",8,
84.00,1883.00,"WN",19393,"Southwest Airlines Co.",14893,"SMF","Sacramento, CA","CA",12339,"IND","Indianapolis, IN","IN",8,
84.00,782.00,"WN",19393,"Southwest Airlines Co.",13244,"MEM","Memphis, TN","TN",13931,"ORF","Norfolk, VA","VA",8,
84.00,530.00,"WN",19393,"Southwest Airlines Co.",10693,"BNA","Nashville, TN","TN",11423,"DSM","Des Moines, IA","IA",8,
84.00,327.00,"QX",19687,"Horizon Air",14689,"SBA","Santa Barbara, CA","CA",15023,"STS","Santa Rosa, CA","CA",8,
84.00,118.00,"8E",20331,"Bering Air Inc.",15721,"WBB","Stebbins, AK","AK",13873,"OME","Nome, AK","AK",8,
84.00,197.00,"8E",20331,"Bering Air Inc.",13873,"OME","Nome, AK","AK",11845,"GAM","Gambell, AK","AK",8,
84.00,163.00,"8E",20331,"Bering Air Inc.",13873,"OME","Nome, AK","AK",15049,"SVA","Savoonga, AK","AK",8,
84.00,43.00,"8E",20331,"Bering Air Inc.",13942,"ORV","Noorvik, AK","AK",13970,"OTZ","Kotzebue, AK","AK",8,
84.00,569.00,"YX",20452,"Republic Airline",11618,"EWR","Newark, NJ","NJ",11193,"CVG","Cincinnati, OH","KY",8,
84.00,252.00,"AN",21894,"ADVANCED AIR, LLC",14967,"SQL","San Carlos, CA","CA",14689,"SBA","Santa Barbara, CA","CA",8,
84.00,15.00,"K2",21820,"Paklook Air, Inc d/b/a/ Airlift Alaska d/b/a/ Yute Commuter Service",12709,"KKI","Akiachak, AK","AK",10551,"BET","Bethel, AK","AK",8,
84.00,1208.00,"UA",19977,"United Air Lines Inc.",12266,"IAH","Houston, TX","TX",11278,"DCA","Washington, DC","VA",8,
84.00,1369.00,"UA",19977,"United Air Lines Inc.",13871,"OMA","Omaha, NE","NE",14057,"PDX","Portland, OR","OR",8,
84.00,471.00,"G4",20368,"Allegiant Air",10693,"BNA","Nashville, TN","TN",13577,"MYR","Myrtle Beach, SC","SC",8,
84.00,2218.00,"G4",20368,"Allegiant Air",13077,"LSF","Columbus, GA","GA",11979,"GRF","Tacoma, WA","WA",8,
85.00,1124.00,"SY",20422,"Sun Country Airlines d/b/a MN Airlines",10721,"BOS","Boston, MA","MA",13487,"MSP","Minneapolis, MN","MN",8,
85.00,926.00,"WN",19393,"Southwest Airlines Co.",11433,"DTW","Detroit, MI","MI",13495,"MSY","New Orleans, LA","LA",8,
85.00,1196.00,"WN",19393,"Southwest Airlines Co.",13891,"ONT","Ontario, CA","CA",10423,"AUS","Austin, TX","TX",8,
85.00,224.00,"WN",19393,"Southwest Airlines Co.",14747,"SEA","Seattle, WA","WA",11884,"GEG","Spokane, WA","WA",8,
85.00,1670.00,"WN",19393,"Southwest Airlines Co.",12892,"LAX","Los Angeles, CA","CA",13495,"MSY","New Orleans, LA","LA",8,
85.00,1565.00,"B6",20409,"JetBlue Airways",14843,"SJU","San Juan, PR","PR",10821,"BWI","Baltimore, MD","MD",8,
86.00,1192.00,"KO",20341,"Alaska Central Express",10299,"ANC","Anchorage, AK","AK",10165,"ADK","Adak Island, AK","AK",8,
86.00,706.00,"WN",19393,"Southwest Airlines Co.",14683,"SAT","San Antonio, TX","TX",13198,"MCI","Kansas City, MO","MO",8,
86.00,2110.00,"WN",19393,"Southwest Airlines Co.",11066,"CMH","Columbus, OH","OH",13796,"OAK","Oakland, CA","CA",8,
86.00,628.00,"WN",19393,"Southwest Airlines Co.",14679,"SAN","San Diego, CA","CA",10140,"ABQ","Albuquerque, NM","NM",8,
86.00,514.00,"WN",19393,"Southwest Airlines Co.",10994,"CHS","Charleston, SC","SC",11066,"CMH","Columbus, OH","OH",8,
86.00,374.00,"09Q",21161,"Swift Air, LLC d/b/a Eastern Air Lines d/b/a Eastern",10185,"AEX","Alexandria, LA","LA",14683,"SAT","San Antonio, TX","TX",8,
86.00,938.00,"09Q",21161,"Swift Air, LLC d/b/a Eastern Air Lines d/b/a Eastern",10590,"IFP","Bullhead City, AZ","AZ",14747,"SEA","Seattle, WA","WA",8,
86.00,129.00,"09Q",21161,"Swift Air, LLC d/b/a Eastern Air Lines d/b/a Eastern",14747,"SEA","Seattle, WA","WA",14057,"PDX","Portland, OR","OR",8,
87.00,1128.00,"SY",20422,"Sun Country Airlines d/b/a MN Airlines",10590,"IFP","Bullhead City, AZ","AZ",13198,"MCI","Kansas City, MO","MO",8,
87.00,2269.00,"WN",19393,"Southwest Airlines Co.",14679,"SAN","San Diego, CA","CA",11697,"FLL","Fort Lauderdale, FL","FL",8,
87.00,109.00,"G7",20500,"GoJet Airlines LLC d/b/a United Express",13930,"ORD","Chicago, IL","IL",13485,"MSN","Madison, WI","WI",8,
87.00,1277.00,"WN",19393,"Southwest Airlines Co.",13198,"MCI","Kansas City, MO","MO",11884,"GEG","Spokane, WA","WA",8,
87.00,895.00,"WN",19393,"Southwest Airlines Co.",14730,"SDF","Louisville, KY","KY",11697,"FLL","Fort Lauderdale, FL","FL",8,
87.00,2316.00,"WN",19393,"Southwest Airlines Co.",13204,"MCO","Orlando, FL","FL",14570,"RNO","Reno, NV","NV",8,
87.00,59.00,"8V",20333,"Wright Air Service",10754,"BRW","Barrow, AK","AK",10396,"ATK","Atqasuk, AK","AK",8,
87.00,2070.00,"B6",20409,"JetBlue Airways",12889,"LAS","Las Vegas, NV","NV",14635,"RSW","Fort Myers, FL","FL",8,
87.00,462.00,"G4",20368,"Allegiant Air",10693,"BNA","Nashville, TN","TN",14122,"PIT","Pittsburgh, PA","PA",8,
87.00,168.00,"3E",21253,"Multi-Aero, Inc. d/b/a Air Choice One",13487,"MSP","Minneapolis, MN","MN",11725,"FOD","Fort Dodge, IA","IA",8,
87.00,1074.00,"G4",20368,"Allegiant Air",10868,"CAE","Columbia, SC","SC",14853,"SKF","San Antonio, TX","TX",8,
88.00,388.00,"YV",20378,"Mesa Airlines Inc.",11193,"CVG","Cincinnati, OH","KY",12264,"IAD","Washington, DC","VA",8,
88.00,1489.00,"WN",19393,"Southwest Airlines Co.",14747,"SEA","Seattle, WA","WA",13198,"MCI","Kansas City, MO","MO",8,
88.00,1845.00,"WN",19393,"Southwest Airlines Co.",13342,"MKE","Milwaukee, WI","WI",14771,"SFO","San Francisco, CA","CA",8,
88.00,48.00,"8E",20331,"Bering Air Inc.",13970,"OTZ","Kotzebue, AK","AK",15861,"WTK","Noatak, AK","AK",8,
88.00,90.00,"K2",21820,"Paklook Air, Inc d/b/a/ Airlift Alaska d/b/a/ Yute Commuter Service",10551,"BET","Bethel, AK","AK",14234,"PQS","Pilot Station, AK","AK",8,
88.00,2238.00,"B6",20409,"JetBlue Airways",12892,"LAX","Los Angeles, CA","CA",14635,"RSW","Fort Myers, FL","FL",8,
88.00,102.00,"9X",21618,"Southern Airways Express, dba Mokulele Airlines",14122,"PIT","Pittsburgh, PA","PA",10322,"AOO","Altoona, PA","PA",8,
88.00,111.00,"AS",19930,"Alaska Airlines Inc.",12819,"KTN","Ketchikan, AK","AK",14256,"PSG","Petersburg, AK","AK",8,
88.00,115.00,"9K",20253,"Cape Air",13983,"OWB","Owensboro, KY","KY",10693,"BNA","Nashville, TN","TN",8,
88.00,59.00,"J5",20337,"Kalinin Aviation LLC d/b/a Alaska Seaplanes",12523,"JNU","Juneau, AK","AK",10204,"AGN","Angoon, AK","AK",8,
88.00,1059.00,"G4",20368,"Allegiant Air",13256,"MFE","Mission/McAllen/Edinburg, TX","TX",14761,"SFB","Sanford, FL","FL",8,
88.00,1433.00,"G4",20368,"Allegiant Air",10581,"BGR","Bangor, ME","ME",14082,"PGD","Punta Gorda, FL","FL",8,
89.00,1524.00,"SY",20422,"Sun Country Airlines d/b/a MN Airlines",10590,"IFP","Bullhead City, AZ","AZ",13342,"MKE","Milwaukee, WI","WI",8,
89.00,1608.00,"SY",20422,"Sun Country Airlines d/b/a MN Airlines",10590,"IFP","Bullhead City, AZ","AZ",14730,"SDF","Louisville, KY","KY",8,
89.00,1524.00,"SY",20422,"Sun Country Airlines d/b/a MN Airlines",13342,"MKE","Milwaukee, WI","WI",10590,"IFP","Bullhead City, AZ","AZ",8,
89.00,1058.00,"YV",20378,"Mesa Airlines Inc.",12266,"IAH","Houston, TX","TX",14457,"RAP","Rapid City, SD","SD",8,
89.00,1716.00,"WN",19393,"Southwest Airlines Co.",11884,"GEG","Spokane, WA","WA",12191,"HOU","Houston, TX","TX",8,
89.00,327.00,"QX",19687,"Horizon Air",15023,"STS","Santa Rosa, CA","CA",14689,"SBA","Santa Barbara, CA","CA",8,
89.00,74.00,"8E",20331,"Bering Air Inc.",13970,"OTZ","Kotzebue, AK","AK",10640,"BKC","Buckland, AK","AK",8,
89.00,225.00,"09Q",21161,"Swift Air, LLC d/b/a Eastern Air Lines d/b/a Eastern",10590,"IFP","Bullhead City, AZ","AZ",12954,"LGB","Long Beach, CA","CA",8,
89.00,177.00,"9X",21618,"Southern Airways Express, dba Mokulele Airlines",10821,"BWI","Baltimore, MD","MD",13282,"MGW","Morgantown, WV","WV",8,
90.00,1128.00,"SY",20422,"Sun Country Airlines d/b/a MN Airlines",13198,"MCI","Kansas City, MO","MO",10590,"IFP","Bullhead City, AZ","AZ",8,
90.00,1608.00,"SY",20422,"Sun Country Airlines d/b/a MN Airlines",14730,"SDF","Louisville, KY","KY",10590,"IFP","Bullhead City, AZ","AZ",8,
90.00,1172.00,"YV",20378,"Mesa Airlines Inc.",12264,"IAD","Washington, DC","VA",11298,"DFW","Dallas/Fort Worth, TX","TX",8,
90.00,2316.00,"WN",19393,"Southwest Airlines Co.",14570,"RNO","Reno, NV","NV",13204,"MCO","Orlando, FL","FL",8,
90.00,129.00,"WN",19393,"Southwest Airlines Co.",14747,"SEA","Seattle, WA","WA",14057,"PDX","Portland, OR","OR",8,
90.00,493.00,"WN",19393,"Southwest Airlines Co.",10140,"ABQ","Albuquerque, NM","NM",14869,"SLC","Salt Lake City, UT","UT",8,
90.00,501.00,"WN",19393,"Southwest Airlines Co.",14492,"RDU","Raleigh/Durham, NC","NC",11433,"DTW","Detroit, MI","MI",8,
90.00,849.00,"WN",19393,"Southwest Airlines Co.",13232,"MDW","Chicago, IL","IL",12451,"JAX","Jacksonville, FL","FL",8,
90.00,872.00,"YX",20452,"Republic Airline",15016,"STL","St. Louis, MO","MO",11618,"EWR","Newark, NJ","NJ",8,
90.00,836.00,"YX",20452,"Republic Airline",13495,"MSY","New Orleans, LA","LA",13930,"ORD","Chicago, IL","IL",8,
90.00,75.00,"K2",21820,"Paklook Air, Inc d/b/a/ Airlift Alaska d/b/a/ Yute Commuter Service",10551,"BET","Bethel, AK","AK",13369,"MLL","Marshall, AK","AK",8,
90.00,177.00,"B6",20409,"JetBlue Airways",13204,"MCO","Orlando, FL","FL",11697,"FLL","Fort Lauderdale, FL","FL",8,
90.00,9.00,"9X",21618,"Southern Airways Express, dba Mokulele Airlines",13347,"MKK","Hoolehua, HI","HI",13109,"LUP","Kalaupapa, HI","HI",8,
90.00,188.00,"9K",20253,"Cape Air",15016,"STL","St. Louis, MO","MO",13983,"OWB","Owensboro, KY","KY",8,
90.00,115.00,"9K",20253,"Cape Air",10693,"BNA","Nashville, TN","TN",13983,"OWB","Owensboro, KY","KY",8,
90.00,98.00,"J5",20337,"Kalinin Aviation LLC d/b/a Alaska Seaplanes",12610,"KAE","Kake, AK","AK",12523,"JNU","Juneau, AK","AK",8,
90.00,1067.00,"2JQ",21718,"Delux Public Charter LLC",12889,"LAS","Las Vegas, NV","NV",11259,"DAL","Dallas, TX","TX",8,
90.00,2050.00,"G4",20368,"Allegiant Air",14533,"RIV","Riverside, CA","CA",13619,"NC1","Gastonia, NC","NC",8,
90.00,761.00,"G4",20368,"Allegiant Air",13077,"LSF","Columbus, GA","GA",11982,"GRK","Killeen, TX","TX",8,
91.00,964.00,"YV",20378,"Mesa Airlines Inc.",13303,"MIA","Miami, FL","FL",12266,"IAH","Houston, TX","TX",8,
91.00,964.00,"YV",20378,"Mesa Airlines Inc.",12266,"IAH","Houston, TX","TX",13303,"MIA","Miami, FL","FL",8,
91.00,2192.00,"WN",19393,"Southwest Airlines Co.",13891,"ONT","Ontario, CA","CA",14492,"RDU","Raleigh/Durham, NC","NC",8,
91.00,1415.00,"WN",19393,"Southwest Airlines Co.",13871,"OMA","Omaha, NE","NE",14831,"SJC","San Jose, CA","CA",8,
91.00,2354.00,"WN",19393,"Southwest Airlines Co.",14492,"RDU","Raleigh/Durham, NC","NC",14747,"SEA","Seattle, WA","WA",8,
91.00,1814.00,"WN",19393,"Southwest Airlines Co.",12892,"LAX","Los Angeles, CA","CA",12339,"IND","Indianapolis, IN","IN",8,
91.00,1740.00,"WN",19393,"Southwest Airlines Co.",13232,"MDW","Chicago, IL","IL",10800,"BUR","Burbank, CA","CA",8,
91.00,650.00,"WN",19393,"Southwest Airlines Co.",13198,"MCI","Kansas City, MO","MO",10423,"AUS","Austin, TX","TX",8,
91.00,1212.00,"WN",19393,"Southwest Airlines Co.",14027,"PBI","West Palm Beach/Palm Beach, FL","FL",13198,"MCI","Kansas City, MO","MO",8,
91.00,1097.00,"LF",21635,"CFM Inc d/b/a Contour Airlines d/b/a One Jet Shuttle",11697,"FLL","Fort Lauderdale, FL","FL",12197,"HPN","White Plains, NY","NY",8,
91.00,1097.00,"LF",21635,"CFM Inc d/b/a Contour Airlines d/b/a One Jet Shuttle",12197,"HPN","White Plains, NY","NY",11697,"FLL","Fort Lauderdale, FL","FL",8,
91.00,21.00,"B6",20409,"JetBlue Airways",13303,"MIA","Miami, FL","FL",11697,"FLL","Fort Lauderdale, FL","FL",8,
91.00,81.00,"B6",20409,"JetBlue Airways",15304,"TPA","Tampa, FL","FL",13204,"MCO","Orlando, FL","FL",8,
91.00,1029.00,"B6",20409,"JetBlue Airways",13487,"MSP","Minneapolis, MN","MN",12478,"JFK","New York, NY","NY",8,
91.00,2342.00,"B6",20409,"JetBlue Airways",12892,"LAX","Los Angeles, CA","CA",13303,"MIA","Miami, FL","FL",8,
91.00,101.00,"GV",20455,"Grant Aviation",10551,"BET","Bethel, AK","AK",12807,"KSM","St. Mary's, AK","AK",8,
92.00,0.00,"KAH",20272,"Kenmore Air Harbor",12652,"KEH","Kenmore, WA","WA",12652,"KEH","Kenmore, WA","WA",8,
92.00,1192.00,"KO",20341,"Alaska Central Express",10165,"ADK","Adak Island, AK","AK",10299,"ANC","Anchorage, AK","AK",8,
92.00,418.00,"WN",19393,"Southwest Airlines Co.",10279,"AMA","Amarillo, TX","TX",10423,"AUS","Austin, TX","TX",8,
92.00,1883.00,"WN",19393,"Southwest Airlines Co.",12339,"IND","Indianapolis, IN","IN",14893,"SMF","Sacramento, CA","CA",8,
92.00,1496.00,"WN",19393,"Southwest Airlines Co.",14100,"PHL","Philadelphia, PA","PA",14683,"SAT","San Antonio, TX","TX",8,
92.00,1038.00,"YX",20452,"Republic Airline",13198,"MCI","Kansas City, MO","MO",14100,"PHL","Philadelphia, PA","PA",8,
92.00,816.00,"YX",20452,"Republic Airline",11278,"DCA","Washington, DC","VA",14193,"PNS","Pensacola, FL","FL",8,
92.00,1045.00,"09Q",21161,"Swift Air, LLC d/b/a Eastern Air Lines d/b/a Eastern",14843,"SJU","San Juan, PR","PR",13303,"MIA","Miami, FL","FL",8,
92.00,1728.00,"UA",19977,"United Air Lines Inc.",10713,"BOI","Boise, ID","ID",11066,"CMH","Columbus, OH","OH",8,
92.00,1288.00,"G4",20368,"Allegiant Air",11540,"ELP","El Paso, TX","TX",14057,"PDX","Portland, OR","OR",8,
93.00,871.00,"SY",20422,"Sun Country Airlines d/b/a MN Airlines",11973,"GPT","Gulfport/Biloxi, MS","MS",12898,"LBE","Latrobe, PA","PA",8,
93.00,871.00,"SY",20422,"Sun Country Airlines d/b/a MN Airlines",12898,"LBE","Latrobe, PA","PA",11973,"GPT","Gulfport/Biloxi, MS","MS",8,
93.00,1830.00,"WN",19393,"Southwest Airlines Co.",14683,"SAT","San Antonio, TX","TX",14321,"PWM","Portland, ME","ME",8,
93.00,1452.00,"WN",19393,"Southwest Airlines Co.",15304,"TPA","Tampa, FL","FL",11540,"ELP","El Paso, TX","TX",8,
93.00,1739.00,"WN",19393,"Southwest Airlines Co.",13342,"MKE","Milwaukee, WI","WI",14679,"SAN","San Diego, CA","CA",8,
93.00,1149.00,"WN",19393,"Southwest Airlines Co.",10423,"AUS","Austin, TX","TX",11433,"DTW","Detroit, MI","MI",8,
93.00,180.00,"8V",20333,"Wright Air Service",14125,"PIZ","Point Lay, AK","AK",10754,"BRW","Barrow, AK","AK",8,
93.00,179.00,"8V",20333,"Wright Air Service",10783,"BTT","Bettles, AK","AK",11630,"FAI","Fairbanks, AK","AK",8,
93.00,177.00,"9X",21618,"Southern Airways Express, dba Mokulele Airlines",13282,"MGW","Morgantown, WV","WV",10821,"BWI","Baltimore, MD","MD",8,
93.00,31.00,"9X",21618,"Southern Airways Express, dba Mokulele Airlines",10154,"ACK","Nantucket, MA","MA",12250,"HYA","Hyannis, MA","MA",8,
93.00,54.00,"J5",20337,"Kalinin Aviation LLC d/b/a Alaska Seaplanes",14828,"SIT","Sitka, AK","AK",12610,"KAE","Kake, AK","AK",8,
93.00,59.00,"J5",20337,"Kalinin Aviation LLC d/b/a Alaska Seaplanes",10204,"AGN","Angoon, AK","AK",12523,"JNU","Juneau, AK","AK",8,
94.00,2150.00,"WN",19393,"Southwest Airlines Co.",14679,"SAN","San Diego, CA","CA",10994,"CHS","Charleston, SC","SC",8,
94.00,64.00,"8E",20331,"Bering Air Inc.",13873,"OME","Nome, AK","AK",12822,"KTS","Brevig Mission, AK","AK",8,
94.00,1148.00,"B6",20409,"JetBlue Airways",14307,"PVD","Providence, RI","RI",14027,"PBI","West Palm Beach/Palm Beach, FL","FL",8,
94.00,141.00,"B6",20409,"JetBlue Airways",14027,"PBI","West Palm Beach/Palm Beach, FL","FL",13204,"MCO","Orlando, FL","FL",8,
94.00,110.00,"GV",20455,"Grant Aviation",10551,"BET","Bethel, AK","AK",13434,"MOU","Mountain Village, AK","AK",8,
94.00,1163.00,"G4",20368,"Allegiant Air",11540,"ELP","El Paso, TX","TX",13264,"MFR","Medford, OR","OR",8,
95.00,1532.00,"WN",19393,"Southwest Airlines Co.",14679,"SAN","San Diego, CA","CA",13487,"MSP","Minneapolis, MN","MN",8,
95.00,967.00,"WN",19393,"Southwest Airlines Co.",12896,"LBB","Lubbock, TX","TX",11481,"ECP","Panama City, FL","FL",8,
95.00,1519.00,"WN",19393,"Southwest Airlines Co.",10529,"BDL","Hartford, CT","CT",12191,"HOU","Houston, TX","TX",8,
95.00,470.00,"WN",19393,"Southwest Airlines Co.",10693,"BNA","Nashville, TN","TN",11986,"GRR","Grand Rapids, MI","MI",8,
95.00,1211.00,"WN",19393,"Southwest Airlines Co.",13204,"MCO","Orlando, FL","FL",13871,"OMA","Omaha, NE","NE",8,
95.00,625.00,"WN",19393,"Southwest Airlines Co.",13296,"MHT","Manchester, NH","NH",14492,"RDU","Raleigh/Durham, NC","NC",8,
95.00,378.00,"YX",20452,"Republic Airline",10581,"BGR","Bangor, ME","ME",12953,"LGA","New York, NY","NY",8,
95.00,836.00,"09Q",21161,"Swift Air, LLC d/b/a Eastern Air Lines d/b/a Eastern",10185,"AEX","Alexandria, LA","LA",13303,"MIA","Miami, FL","FL",8,
95.00,1440.00,"09Q",21161,"Swift Air, LLC d/b/a Eastern Air Lines d/b/a Eastern",10185,"AEX","Alexandria, LA","LA",14259,"PSM","Portsmouth, NH","NH",8,
95.00,936.00,"09Q",21161,"Swift Air, LLC d/b/a Eastern Air Lines d/b/a Eastern",13198,"MCI","Kansas City, MO","MO",10747,"BRO","Brownsville, TX","TX",8,
95.00,601.00,"C5",20445,"Commutair Aka Champlain Enterprises, Inc.",12264,"IAD","Washington, DC","VA",10581,"BGR","Bangor, ME","ME",8,
95.00,78.00,"9X",21618,"Southern Airways Express, dba Mokulele Airlines",10154,"ACK","Nantucket, MA","MA",14307,"PVD","Providence, RI","RI",8,
95.00,2541.00,"AS",19930,"Alaska Airlines Inc.",13830,"OGG","Kahului, HI","HI",14679,"SAN","San Diego, CA","CA",8,
95.00,188.00,"9K",20253,"Cape Air",13983,"OWB","Owensboro, KY","KY",15016,"STL","St. Louis, MO","MO",8,
96.00,441.00,"SY",20422,"Sun Country Airlines d/b/a MN Airlines",12451,"JAX","Jacksonville, FL","FL",11973,"GPT","Gulfport/Biloxi, MS","MS",8,
96.00,313.00,"KO",20341,"Alaska Central Express",10926,"CDV","Cordova, AK","AK",10170,"ADQ","Kodiak, AK","AK",8,
96.00,1243.00,"WN",19393,"Southwest Airlines Co.",10800,"BUR","Burbank, CA","CA",11259,"DAL","Dallas, TX","TX",8,
96.00,500.00,"WN",19393,"Southwest Airlines Co.",11278,"DCA","Washington, DC","VA",12339,"IND","Indianapolis, IN","IN",8,
96.00,64.00,"8E",20331,"Bering Air Inc.",12822,"KTS","Brevig Mission, AK","AK",13873,"OME","Nome, AK","AK",8,
96.00,1075.00,"09Q",21161,"Swift Air, LLC d/b/a Eastern Air Lines d/b/a Eastern",10185,"AEX","Alexandria, LA","LA",13230,"MDT","Harrisburg, PA","PA",8,
96.00,1225.00,"09Q",21161,"Swift Air, LLC d/b/a Eastern Air Lines d/b/a Eastern",10747,"BRO","Brownsville, TX","TX",12055,"GYY","Gary, IN","IN",8,
96.00,98.00,"J5",20337,"Kalinin Aviation LLC d/b/a Alaska Seaplanes",12523,"JNU","Juneau, AK","AK",12610,"KAE","Kake, AK","AK",8,
96.00,954.00,"AA",19805,"American Airlines Inc.",12451,"JAX","Jacksonville, FL","FL",10423,"AUS","Austin, TX","TX",8,
96.00,454.00,"AA",19805,"American Airlines Inc.",13577,"MYR","Myrtle Beach, SC","SC",12217,"HSV","Huntsville, AL","AL",8,
96.00,761.00,"AA",19805,"American Airlines Inc.",10397,"ATL","Atlanta, GA","GA",13851,"OKC","Oklahoma City, OK","OK",8,
96.00,906.00,"G4",20368,"Allegiant Air",13087,"LSV","Las Vegas, NV","NV",11459,"DYS","Abilene, TX","TX",8,
97.00,1442.00,"WN",19393,"Southwest Airlines Co.",14893,"SMF","Sacramento, CA","CA",13198,"MCI","Kansas City, MO","MO",8,
97.00,2125.00,"WN",19393,"Southwest Airlines Co.",14747,"SEA","Seattle, WA","WA",14122,"PIT","Pittsburgh, PA","PA",8,
97.00,1520.00,"WN",19393,"Southwest Airlines Co.",12953,"LGA","New York, NY","NY",10423,"AUS","Austin, TX","TX",8,
97.00,674.00,"WN",19393,"Southwest Airlines Co.",12892,"LAX","Los Angeles, CA","CA",10713,"BOI","Boise, ID","ID",8,
97.00,957.00,"WN",19393,"Southwest Airlines Co.",10423,"AUS","Austin, TX","TX",11996,"GSP","Greer, SC","SC",8,
