"PASSENGERS","DISTANCE","UNIQUE_CARRIER","AIRLINE_ID","UNIQUE_CARRIER_NAME","ORIGIN_AIRPORT_ID","ORIGIN","ORIGIN_CITY_NAME","ORIGIN_STATE_ABR","DEST_AIRPORT_ID","DEST","DEST_CITY_NAME","DEST_STATE_ABR","MONTH",
0.00,391.00,"FX",20107,"Federal Express Corporation",12892,"LAX","Los Angeles, CA","CA",14570,"RNO","Reno, NV","NV",2,
0.00,677.00,"FX",20107,"Federal Express Corporation",12892,"LAX","Los Angeles, CA","CA",10140,"ABQ","Albuquerque, NM","NM",2,
0.00,1619.00,"FX",20107,"Federal Express Corporation",12892,"LAX","Los Angeles, CA","CA",13244,"MEM","Memphis, TN","TN",2,
0.00,1814.00,"FX",20107,"Federal Express Corporation",12892,"LAX","Los Angeles, CA","CA",12339,"IND","Indianapolis, IN","IN",2,
0.00,1218.00,"FX",20107,"Federal Express Corporation",12892,"LAX","Los Angeles, CA","CA",10194,"AFW","Dallas/Fort Worth, TX","TX",2,
0.00,21.00,"FX",20107,"Federal Express Corporation",11697,"FLL","Fort Lauderdale, FL","FL",13303,"MIA","Miami, FL","FL",2,
0.00,1065.00,"FX",20107,"Federal Express Corporation",11697,"FLL","Fort Lauderdale, FL","FL",11618,"EWR","Newark, NJ","NJ",2,
0.00,145.00,"FX",20107,"Federal Express Corporation",11697,"FLL","Fort Lauderdale, FL","FL",11624,"EYW","Key West, FL","FL",2,
0.00,851.00,"FX",20107,"Federal Express Corporation",11697,"FLL","Fort Lauderdale, FL","FL",13244,"MEM","Memphis, TN","TN",2,
0.00,393.00,"FX",20107,"Federal Express Corporation",11697,"FLL","Fort Lauderdale, FL","FL",15249,"TLH","Tallahassee, FL","FL",2,
0.00,108.00,"FX",20107,"Federal Express Corporation",11697,"FLL","Fort Lauderdale, FL","FL",13501,"MTH","Marathon, FL","FL",2,
0.00,19.00,"FX",20107,"Federal Express Corporation",15973,"XXP","Lakeport, CA","CA",15458,"UKI","Ukiah, CA","CA",2,
0.00,261.00,"FX",20107,"Federal Express Corporation",11630,"FAI","Fairbanks, AK","AK",10299,"ANC","Anchorage, AK","AK",2,
0.00,118.00,"FX",20107,"Federal Express Corporation",10849,"BZN","Bozeman, MT","MT",12003,"GTF","Great Falls, MT","MT",2,
0.00,40.00,"FX",20107,"Federal Express Corporation",13927,"OR3","Florence, OR","OR",13964,"OTH","North Bend/Coos Bay, OR","OR",2,
0.00,200.00,"FX",20107,"Federal Express Corporation",10721,"BOS","Boston, MA","MA",11618,"EWR","Newark, NJ","NJ",2,
0.00,369.00,"FX",20107,"Federal Express Corporation",10721,"BOS","Boston, MA","MA",10821,"BWI","Baltimore, MD","MD",2,
0.00,1139.00,"FX",20107,"Federal Express Corporation",10721,"BOS","Boston, MA","MA",13244,"MEM","Memphis, TN","TN",2,
0.00,818.00,"FX",20107,"Federal Express Corporation",10721,"BOS","Boston, MA","MA",12339,"IND","Indianapolis, IN","IN",2,
0.00,740.00,"FX",20107,"Federal Express Corporation",10721,"BOS","Boston, MA","MA",11986,"GRR","Grand Rapids, MI","MI",2,
0.00,1784.00,"FX",20107,"Federal Express Corporation",14831,"SJC","San Jose, CA","CA",13244,"MEM","Memphis, TN","TN",2,
0.00,1925.00,"FX",20107,"Federal Express Corporation",14831,"SJC","San Jose, CA","CA",12339,"IND","Indianapolis, IN","IN",2,
0.00,227.00,"FX",20107,"Federal Express Corporation",11908,"GGW","Glasgow, MT","MT",12003,"GTF","Great Falls, MT","MT",2,
0.00,119.00,"FX",20107,"Federal Express Corporation",14107,"PHX","Phoenix, AZ","AZ",11695,"FLG","Flagstaff, AZ","AZ",2,
0.00,646.00,"FX",20107,"Federal Express Corporation",14107,"PHX","Phoenix, AZ","AZ",13796,"OAK","Oakland, CA","CA",2,
0.00,1264.00,"FX",20107,"Federal Express Corporation",14107,"PHX","Phoenix, AZ","AZ",13244,"MEM","Memphis, TN","TN",2,
0.00,1488.00,"FX",20107,"Federal Express Corporation",14107,"PHX","Phoenix, AZ","AZ",12339,"IND","Indianapolis, IN","IN",2,
0.00,160.00,"FX",20107,"Federal Express Corporation",14107,"PHX","Phoenix, AZ","AZ",13785,"NYL","Yuma, AZ","AZ",2,
0.00,156.00,"FX",20107,"Federal Express Corporation",14107,"PHX","Phoenix, AZ","AZ",12132,"HII","Lake Havasu City, AZ","AZ",2,
0.00,471.00,"FX",20107,"Federal Express Corporation",12223,"HTS","Ashland, WV","WV",13244,"MEM","Memphis, TN","TN",2,
0.00,275.00,"FX",20107,"Federal Express Corporation",12223,"HTS","Ashland, WV","WV",10693,"BNA","Nashville, TN","TN",2,
0.00,102.00,"FX",20107,"Federal Express Corporation",12223,"HTS","Ashland, WV","WV",12917,"LCK","Columbus, OH","OH",2,
0.00,1863.00,"FX",20107,"Federal Express Corporation",14843,"SJU","San Juan, PR","PR",13244,"MEM","Memphis, TN","TN",2,
0.00,94.00,"FX",20107,"Federal Express Corporation",14843,"SJU","San Juan, PR","PR",15027,"STX","Christiansted, VI","VI",2,
0.00,68.00,"FX",20107,"Federal Express Corporation",14843,"SJU","San Juan, PR","PR",15024,"STT","Charlotte Amalie, VI","VI",2,
0.00,43.00,"FX",20107,"Federal Express Corporation",15525,"UXK","Petaluma, CA","CA",13796,"OAK","Oakland, CA","CA",2,
0.00,30.00,"FX",20107,"Federal Express Corporation",14236,"PRB","Paso Robles, CA","CA",14698,"SBP","San Luis Obispo, CA","CA",2,
0.00,174.00,"FX",20107,"Federal Express Corporation",16869,"XWA","Williston, ND","ND",10627,"BIS","Bismarck/Mandan, ND","ND",2,
0.00,114.00,"FX",20107,"Federal Express Corporation",16869,"XWA","Williston, ND","ND",13433,"MOT","Minot, ND","ND",2,
0.00,337.00,"FX",20107,"Federal Express Corporation",16869,"XWA","Williston, ND","ND",11637,"FAR","Fargo, ND","ND",2,
0.00,284.00,"FX",20107,"Federal Express Corporation",11315,"DIK","Dickinson, ND","ND",11637,"FAR","Fargo, ND","ND",2,
0.00,159.00,"FX",20107,"Federal Express Corporation",11648,"FCA","Kalispell, MT","MT",11884,"GEG","Spokane, WA","WA",2,
0.00,146.00,"FX",20107,"Federal Express Corporation",11648,"FCA","Kalispell, MT","MT",12003,"GTF","Great Falls, MT","MT",2,
0.00,1613.00,"FX",20107,"Federal Express Corporation",10800,"BUR","Burbank, CA","CA",13244,"MEM","Memphis, TN","TN",2,
0.00,1805.00,"FX",20107,"Federal Express Corporation",10800,"BUR","Burbank, CA","CA",12339,"IND","Indianapolis, IN","IN",2,
0.00,1806.00,"FX",20107,"Federal Express Corporation",10732,"BQN","Aguadilla, PR","PR",13244,"MEM","Memphis, TN","TN",2,
0.00,74.00,"FX",20107,"Federal Express Corporation",10732,"BQN","Aguadilla, PR","PR",14843,"SJU","San Juan, PR","PR",2,
0.00,1807.00,"FX",20107,"Federal Express Corporation",14771,"SFO","San Francisco, CA","CA",13244,"MEM","Memphis, TN","TN",2,
0.00,84.00,"FX",20107,"Federal Express Corporation",15381,"TVF","Thief River Falls, MN","MN",11637,"FAR","Fargo, ND","ND",2,
0.00,954.00,"FX",20107,"Federal Express Corporation",15381,"TVF","Thief River Falls, MN","MN",13244,"MEM","Memphis, TN","TN",2,
0.00,102.00,"FX",20107,"Federal Express Corporation",12982,"LIH","Lihue, HI","HI",12173,"HNL","Honolulu, HI","HI",2,
0.00,134.00,"FX",20107,"Federal Express Corporation",10423,"AUS","Austin, TX","TX",10817,"BWD","Brownwood, TX","TX",2,
0.00,528.00,"FX",20107,"Federal Express Corporation",10423,"AUS","Austin, TX","TX",11540,"ELP","El Paso, TX","TX",2,
0.00,186.00,"FX",20107,"Federal Express Corporation",10423,"AUS","Austin, TX","TX",14842,"SJT","San Angelo, TX","TX",2,
0.00,559.00,"FX",20107,"Federal Express Corporation",10423,"AUS","Austin, TX","TX",13244,"MEM","Memphis, TN","TN",2,
0.00,194.00,"FX",20107,"Federal Express Corporation",10423,"AUS","Austin, TX","TX",10194,"AFW","Dallas/Fort Worth, TX","TX",2,
0.00,135.00,"FX",20107,"Federal Express Corporation",14231,"PQI","Presque Isle/Houlton, ME","ME",10581,"BGR","Bangor, ME","ME",2,
0.00,308.00,"FX",20107,"Federal Express Corporation",14231,"PQI","Presque Isle/Houlton, ME","ME",13296,"MHT","Manchester, NH","NH",2,
0.00,237.00,"FX",20107,"Federal Express Corporation",14231,"PQI","Presque Isle/Houlton, ME","ME",14321,"PWM","Portland, ME","ME",2,
0.00,81.00,"FX",20107,"Federal Express Corporation",13476,"MRY","Monterey, CA","CA",13796,"OAK","Oakland, CA","CA",2,
0.00,147.00,"FX",20107,"Federal Express Corporation",14054,"PDT","Pendleton, OR","OR",11884,"GEG","Spokane, WA","WA",2,
0.00,49.00,"FX",20107,"Federal Express Corporation",14054,"PDT","Pendleton, OR","OR",12956,"LGD","La Grande, OR","OR",2,
0.00,97.00,"FX",20107,"Federal Express Corporation",10631,"BJI","Bemidji, MN","MN",11637,"FAR","Fargo, ND","ND",2,
0.00,122.00,"FX",20107,"Federal Express Corporation",13264,"MFR","Medford, OR","OR",11603,"EUG","Eugene, OR","OR",2,
0.00,222.00,"FX",20107,"Federal Express Corporation",13264,"MFR","Medford, OR","OR",14057,"PDX","Portland, OR","OR",2,
0.00,3370.00,"FX",20107,"Federal Express Corporation",10299,"ANC","Anchorage, AK","AK",11618,"EWR","Newark, NJ","NJ",2,
0.00,2016.00,"FX",20107,"Federal Express Corporation",10299,"ANC","Anchorage, AK","AK",13796,"OAK","Oakland, CA","CA",2,
0.00,3153.00,"FX",20107,"Federal Express Corporation",10299,"ANC","Anchorage, AK","AK",13244,"MEM","Memphis, TN","TN",2,
0.00,3020.00,"FX",20107,"Federal Express Corporation",10299,"ANC","Anchorage, AK","AK",12339,"IND","Indianapolis, IN","IN",2,
0.00,4586.00,"FX",20107,"Federal Express Corporation",10299,"ANC","Anchorage, AK","AK",12016,"GUM","Guam, TT","TT",2,
0.00,2345.00,"FX",20107,"Federal Express Corporation",10299,"ANC","Anchorage, AK","AK",12892,"LAX","Los Angeles, CA","CA",2,
0.00,253.00,"FX",20107,"Federal Express Corporation",10299,"ANC","Anchorage, AK","AK",10170,"ADQ","Kodiak, AK","AK",2,
0.00,261.00,"FX",20107,"Federal Express Corporation",10299,"ANC","Anchorage, AK","AK",11630,"FAI","Fairbanks, AK","AK",2,
0.00,59.00,"FX",20107,"Federal Express Corporation",10299,"ANC","Anchorage, AK","AK",11555,"ENA","Kenai, AK","AK",2,
0.00,117.00,"FX",20107,"Federal Express Corporation",10299,"ANC","Anchorage, AK","AK",12184,"HOM","Homer, AK","AK",2,
0.00,191.00,"FX",20107,"Federal Express Corporation",14698,"SBP","San Luis Obispo, CA","CA",13891,"ONT","Ontario, CA","CA",2,
0.00,222.00,"FX",20107,"Federal Express Corporation",15041,"SUN","Sun Valley/Hailey/Ketchum, ID","ID",14869,"SLC","Salt Lake City, UT","UT",2,
0.00,1592.00,"FX",20107,"Federal Express Corporation",14908,"SNA","Santa Ana, CA","CA",13244,"MEM","Memphis, TN","TN",2,
0.00,806.00,"FX",20107,"Federal Express Corporation",10194,"AFW","Dallas/Fort Worth, TX","TX",13930,"ORD","Chicago, IL","IL",2,
0.00,248.00,"FX",20107,"Federal Express Corporation",10194,"AFW","Dallas/Fort Worth, TX","TX",14683,"SAT","San Antonio, TX","TX",2,
0.00,238.00,"FX",20107,"Federal Express Corporation",10194,"AFW","Dallas/Fort Worth, TX","TX",12266,"IAH","Houston, TX","TX",2,
0.00,536.00,"FX",20107,"Federal Express Corporation",10194,"AFW","Dallas/Fort Worth, TX","TX",11540,"ELP","El Paso, TX","TX",2,
0.00,626.00,"FX",20107,"Federal Express Corporation",10194,"AFW","Dallas/Fort Worth, TX","TX",11292,"DEN","Denver, CO","CO",2,
0.00,972.00,"FX",20107,"Federal Express Corporation",10194,"AFW","Dallas/Fort Worth, TX","TX",14869,"SLC","Salt Lake City, UT","UT",2,
0.00,1439.00,"FX",20107,"Federal Express Corporation",10194,"AFW","Dallas/Fort Worth, TX","TX",13796,"OAK","Oakland, CA","CA",2,
0.00,849.00,"FX",20107,"Federal Express Corporation",10194,"AFW","Dallas/Fort Worth, TX","TX",13487,"MSP","Minneapolis, MN","MN",2,
0.00,264.00,"FX",20107,"Federal Express Corporation",10194,"AFW","Dallas/Fort Worth, TX","TX",12896,"LBB","Lubbock, TX","TX",2,
0.00,294.00,"FX",20107,"Federal Express Corporation",10194,"AFW","Dallas/Fort Worth, TX","TX",13158,"MAF","Midland/Odessa, TX","TX",2,
0.00,444.00,"FX",20107,"Federal Express Corporation",10194,"AFW","Dallas/Fort Worth, TX","TX",13244,"MEM","Memphis, TN","TN",2,
0.00,236.00,"FX",20107,"Federal Express Corporation",10194,"AFW","Dallas/Fort Worth, TX","TX",15370,"TUL","Tulsa, OK","OK",2,
0.00,1218.00,"FX",20107,"Federal Express Corporation",10194,"AFW","Dallas/Fort Worth, TX","TX",12892,"LAX","Los Angeles, CA","CA",2,
0.00,1214.00,"FX",20107,"Federal Express Corporation",10194,"AFW","Dallas/Fort Worth, TX","TX",10800,"BUR","Burbank, CA","CA",2,
0.00,194.00,"FX",20107,"Federal Express Corporation",10194,"AFW","Dallas/Fort Worth, TX","TX",10423,"AUS","Austin, TX","TX",2,
0.00,459.00,"FX",20107,"Federal Express Corporation",10194,"AFW","Dallas/Fort Worth, TX","TX",13198,"MCI","Kansas City, MO","MO",2,
0.00,321.00,"FX",20107,"Federal Express Corporation",10194,"AFW","Dallas/Fort Worth, TX","TX",12278,"ICT","Wichita, KS","KS",2,
0.00,207.00,"FX",20107,"Federal Express Corporation",10194,"AFW","Dallas/Fort Worth, TX","TX",14814,"SHV","Shreveport, LA","LA",2,
0.00,72.00,"FX",20107,"Federal Express Corporation",11050,"CLM","Port Angeles, WA","WA",14747,"SEA","Seattle, WA","WA",2,
0.00,83.00,"FX",20107,"Federal Express Corporation",11198,"CVO","Corvallis, OR","OR",14057,"PDX","Portland, OR","OR",2,
0.00,126.00,"FX",20107,"Federal Express Corporation",11470,"EAT","Wenatchee, WA","WA",11884,"GEG","Spokane, WA","WA",2,
0.00,60.00,"FX",20107,"Federal Express Corporation",11470,"EAT","Wenatchee, WA","WA",16101,"YKM","Yakima, WA","WA",2,
0.00,59.00,"FX",20107,"Federal Express Corporation",11555,"ENA","Kenai, AK","AK",10299,"ANC","Anchorage, AK","AK",2,
0.00,467.00,"FX",20107,"Federal Express Corporation",12917,"LCK","Columbus, OH","OH",11618,"EWR","Newark, NJ","NJ",2,
0.00,421.00,"FX",20107,"Federal Express Corporation",12917,"LCK","Columbus, OH","OH",15096,"SYR","Syracuse, NY","NY",2,
0.00,508.00,"FX",20107,"Federal Express Corporation",12917,"LCK","Columbus, OH","OH",13244,"MEM","Memphis, TN","TN",2,
0.00,179.00,"FX",20107,"Federal Express Corporation",12917,"LCK","Columbus, OH","OH",12339,"IND","Indianapolis, IN","IN",2,
0.00,102.00,"FX",20107,"Federal Express Corporation",12917,"LCK","Columbus, OH","OH",12223,"HTS","Ashland, WV","WV",2,
0.00,86.00,"FX",20107,"Federal Express Corporation",12917,"LCK","Columbus, OH","OH",14131,"PKB","Parkersburg, WV","WV",2,
0.00,18.00,"FX",20107,"Federal Express Corporation",11588,"ESD","Eastsound, WA","WA",10666,"BLI","Bellingham, WA","WA",2,
0.00,14.00,"FX",20107,"Federal Express Corporation",11588,"ESD","Eastsound, WA","WA",11762,"FRD","Friday Harbor, WA","WA",2,
0.00,88.00,"FX",20107,"Federal Express Corporation",10654,"BKW","Beckley, WV","WV",12223,"HTS","Ashland, WV","WV",2,
0.00,39.00,"FX",20107,"Federal Express Corporation",11711,"FMN","Farmington, NM","NM",11413,"DRO","Durango, CO","CO",2,
0.00,149.00,"FX",20107,"Federal Express Corporation",11711,"FMN","Farmington, NM","NM",10140,"ABQ","Albuquerque, NM","NM",2,
0.00,90.00,"FX",20107,"Federal Express Corporation",11711,"FMN","Farmington, NM","NM",12018,"GUP","Gallup, NM","NM",2,
0.00,172.00,"FX",20107,"Federal Express Corporation",12094,"HDN","Hayden, CO","CO",11122,"CPR","Casper, WY","WY",2,
0.00,123.00,"FX",20107,"Federal Express Corporation",12094,"HDN","Hayden, CO","CO",14543,"RKS","Rock Springs, WY","WY",2,
0.00,29.00,"FX",20107,"Federal Express Corporation",11762,"FRD","Friday Harbor, WA","WA",10666,"BLI","Bellingham, WA","WA",2,
0.00,14.00,"FX",20107,"Federal Express Corporation",11762,"FRD","Friday Harbor, WA","WA",11588,"ESD","Eastsound, WA","WA",2,
0.00,128.00,"FX",20107,"Federal Express Corporation",12018,"GUP","Gallup, NM","NM",10140,"ABQ","Albuquerque, NM","NM",2,
0.00,90.00,"FX",20107,"Federal Express Corporation",12018,"GUP","Gallup, NM","NM",11711,"FMN","Farmington, NM","NM",2,
0.00,537.00,"FX",20107,"Federal Express Corporation",13198,"MCI","Kansas City, MO","MO",11637,"FAR","Fargo, ND","ND",2,
0.00,393.00,"FX",20107,"Federal Express Corporation",13198,"MCI","Kansas City, MO","MO",13244,"MEM","Memphis, TN","TN",2,
0.00,451.00,"FX",20107,"Federal Express Corporation",13198,"MCI","Kansas City, MO","MO",12339,"IND","Indianapolis, IN","IN",2,
0.00,459.00,"FX",20107,"Federal Express Corporation",13198,"MCI","Kansas City, MO","MO",10194,"AFW","Dallas/Fort Worth, TX","TX",2,
0.00,1551.00,"FX",20107,"Federal Express Corporation",14691,"SBD","San Bernardino, CA","CA",13244,"MEM","Memphis, TN","TN",2,
0.00,156.00,"FX",20107,"Federal Express Corporation",12132,"HII","Lake Havasu City, AZ","AZ",14107,"PHX","Phoenix, AZ","AZ",2,
0.00,117.00,"FX",20107,"Federal Express Corporation",12184,"HOM","Homer, AK","AK",10299,"ANC","Anchorage, AK","AK",2,
0.00,65.00,"FX",20107,"Federal Express Corporation",12184,"HOM","Homer, AK","AK",11555,"ENA","Kenai, AK","AK",2,
0.00,571.00,"FX",20107,"Federal Express Corporation",15070,"SWF","Newburgh/Poughkeepsie, NY","NY",11057,"CLT","Charlotte, NC","NC",2,
0.00,969.00,"FX",20107,"Federal Express Corporation",15070,"SWF","Newburgh/Poughkeepsie, NY","NY",13244,"MEM","Memphis, TN","TN",2,
0.00,49.00,"FX",20107,"Federal Express Corporation",12956,"LGD","La Grande, OR","OR",14054,"PDT","Pendleton, OR","OR",2,
0.00,269.00,"FX",20107,"Federal Express Corporation",15376,"TUS","Tucson, AZ","AZ",11540,"ELP","El Paso, TX","TX",2,
0.00,1224.00,"FX",20107,"Federal Express Corporation",15376,"TUS","Tucson, AZ","AZ",13244,"MEM","Memphis, TN","TN",2,
0.00,155.00,"FX",20107,"Federal Express Corporation",13024,"LMT","Klamath Falls, OR","OR",11603,"EUG","Eugene, OR","OR",2,
0.00,241.00,"FX",20107,"Federal Express Corporation",13024,"LMT","Klamath Falls, OR","OR",14057,"PDX","Portland, OR","OR",2,
0.00,148.00,"FX",20107,"Federal Express Corporation",13024,"LMT","Klamath Falls, OR","OR",14489,"RDM","Bend/Redmond, OR","OR",2,
0.00,71.00,"FX",20107,"Federal Express Corporation",13540,"MVW","Burlington/Mount Vernon, WA","WA",14747,"SEA","Seattle, WA","WA",2,
0.00,28.00,"FX",20107,"Federal Express Corporation",13540,"MVW","Burlington/Mount Vernon, WA","WA",11588,"ESD","Eastsound, WA","WA",2,
0.00,181.00,"FX",20107,"Federal Express Corporation",12278,"ICT","Wichita, KS","KS",11867,"GCK","Garden City, KS","KS",2,
0.00,453.00,"FX",20107,"Federal Express Corporation",12278,"ICT","Wichita, KS","KS",13244,"MEM","Memphis, TN","TN",2,
0.00,321.00,"FX",20107,"Federal Express Corporation",12278,"ICT","Wichita, KS","KS",10194,"AFW","Dallas/Fort Worth, TX","TX",2,
0.00,88.00,"FX",20107,"Federal Express Corporation",13546,"MWH","Moses Lake, WA","WA",11884,"GEG","Spokane, WA","WA",2,
0.00,324.00,"FX",20107,"Federal Express Corporation",10562,"BFM","Mobile, AL","AL",13244,"MEM","Memphis, TN","TN",2,
0.00,160.00,"FX",20107,"Federal Express Corporation",13785,"NYL","Yuma, AZ","AZ",14107,"PHX","Phoenix, AZ","AZ",2,
0.00,38.00,"FX",20107,"Federal Express Corporation",13890,"ONP","Newport, OR","OR",11198,"CVO","Corvallis, OR","OR",2,
0.00,285.00,"FX",20107,"Federal Express Corporation",14814,"SHV","Shreveport, LA","LA",13244,"MEM","Memphis, TN","TN",2,
0.00,207.00,"FX",20107,"Federal Express Corporation",14814,"SHV","Shreveport, LA","LA",10194,"AFW","Dallas/Fort Worth, TX","TX",2,
0.00,47.00,"FX",20107,"Federal Express Corporation",13964,"OTH","North Bend/Coos Bay, OR","OR",14467,"RBG","Roseburg, OR","OR",2,
0.00,120.00,"FX",20107,"Federal Express Corporation",13964,"OTH","North Bend/Coos Bay, OR","OR",14871,"SLE","Salem, OR","OR",2,
0.00,62.00,"FX",20107,"Federal Express Corporation",14467,"RBG","Roseburg, OR","OR",11603,"EUG","Eugene, OR","OR",2,
0.00,166.00,"FX",20107,"Federal Express Corporation",14467,"RBG","Roseburg, OR","OR",14057,"PDX","Portland, OR","OR",2,
0.00,65.00,"FX",20107,"Federal Express Corporation",14467,"RBG","Roseburg, OR","OR",13264,"MFR","Medford, OR","OR",2,
0.00,77.00,"FX",20107,"Federal Express Corporation",11823,"FWA","Fort Wayne, IN","IN",14696,"SBN","South Bend, IN","IN",2,
0.00,485.00,"FX",20107,"Federal Express Corporation",11823,"FWA","Fort Wayne, IN","IN",13244,"MEM","Memphis, TN","TN",2,
0.00,51.00,"FX",20107,"Federal Express Corporation",14871,"SLE","Salem, OR","OR",14057,"PDX","Portland, OR","OR",2,
0.00,163.00,"FX",20107,"Federal Express Corporation",10868,"CAE","Columbia, SC","SC",11995,"GSO","Greensboro/High Point, NC","NC",2,
0.00,127.00,"FX",20107,"Federal Express Corporation",10868,"CAE","Columbia, SC","SC",13577,"MYR","Myrtle Beach, SC","SC",2,
0.00,511.00,"FX",20107,"Federal Express Corporation",10868,"CAE","Columbia, SC","SC",13244,"MEM","Memphis, TN","TN",2,
0.00,84.00,"FX",20107,"Federal Express Corporation",12492,"JHM","Kapalua, HI","HI",12173,"HNL","Honolulu, HI","HI",2,
0.00,72.00,"FX",20107,"Federal Express Corporation",13034,"LNY","Lanai, HI","HI",12173,"HNL","Honolulu, HI","HI",2,
0.00,22.00,"FX",20107,"Federal Express Corporation",13034,"LNY","Lanai, HI","HI",12492,"JHM","Kapalua, HI","HI",2,
0.00,54.00,"FX",20107,"Federal Express Corporation",13347,"MKK","Hoolehua, HI","HI",12173,"HNL","Honolulu, HI","HI",2,
0.00,501.00,"FX",20107,"Federal Express Corporation",14696,"SBN","South Bend, IN","IN",13244,"MEM","Memphis, TN","TN",2,
0.00,137.00,"FX",20107,"Federal Express Corporation",14696,"SBN","South Bend, IN","IN",12339,"IND","Indianapolis, IN","IN",2,
0.00,68.00,"FX",20107,"Federal Express Corporation",15024,"STT","Charlotte Amalie, VI","VI",14843,"SJU","San Juan, PR","PR",2,
0.00,94.00,"FX",20107,"Federal Express Corporation",15027,"STX","Christiansted, VI","VI",14843,"SJU","San Juan, PR","PR",2,
0.00,1606.00,"FX",20107,"Federal Express Corporation",12954,"LGB","Long Beach, CA","CA",13244,"MEM","Memphis, TN","TN",2,
0.00,320.00,"FX",20107,"Federal Express Corporation",14730,"SDF","Louisville, KY","KY",13244,"MEM","Memphis, TN","TN",2,
0.00,321.00,"FX",20107,"Federal Express Corporation",14730,"SDF","Louisville, KY","KY",14574,"ROA","Roanoke, VA","VA",2,
0.00,78.00,"FX",20107,"Federal Express Corporation",10154,"ACK","Nantucket, MA","MA",14307,"PVD","Providence, RI","RI",2,
0.00,883.00,"FX",20107,"Federal Express Corporation",10135,"ABE","Allentown/Bethlehem/Easton, PA","PA",13244,"MEM","Memphis, TN","TN",2,
0.00,578.00,"FX",20107,"Federal Express Corporation",10135,"ABE","Allentown/Bethlehem/Easton, PA","PA",12339,"IND","Indianapolis, IN","IN",2,
0.00,184.00,"FX",20107,"Federal Express Corporation",12217,"HSV","Huntsville, AL","AL",13244,"MEM","Memphis, TN","TN",2,
0.00,143.00,"FX",20107,"Federal Express Corporation",10257,"ALB","Albany, NY","NY",11618,"EWR","Newark, NJ","NJ",2,
0.00,1019.00,"FX",20107,"Federal Express Corporation",10257,"ALB","Albany, NY","NY",13244,"MEM","Memphis, TN","TN",2,
0.00,184.00,"FX",20107,"Federal Express Corporation",10581,"BGR","Bangor, ME","ME",13296,"MHT","Manchester, NH","NH",2,
0.00,109.00,"FX",20107,"Federal Express Corporation",10581,"BGR","Bangor, ME","ME",14321,"PWM","Portland, ME","ME",2,
0.00,175.00,"FX",20107,"Federal Express Corporation",10785,"BTV","Burlington, VT","VT",15096,"SYR","Syracuse, NY","NY",2,
0.00,1104.00,"FX",20107,"Federal Express Corporation",10785,"BTV","Burlington, VT","VT",13244,"MEM","Memphis, TN","TN",2,
0.00,153.00,"FX",20107,"Federal Express Corporation",10785,"BTV","Burlington, VT","VT",14321,"PWM","Portland, ME","ME",2,
0.00,149.00,"FX",20107,"Federal Express Corporation",11415,"DRT","Del Rio, TX","TX",14683,"SAT","San Antonio, TX","TX",2,
0.00,192.00,"FX",20107,"Federal Express Corporation",10994,"CHS","Charleston, SC","SC",12451,"JAX","Jacksonville, FL","FL",2,
0.00,206.00,"FX",20107,"Federal Express Corporation",13461,"MQY","Smyrna, TN","TN",13244,"MEM","Memphis, TN","TN",2,
0.00,256.00,"FX",20107,"Federal Express Corporation",13461,"MQY","Smyrna, TN","TN",12339,"IND","Indianapolis, IN","IN",2,
0.00,207.00,"FX",20107,"Federal Express Corporation",11109,"COS","Colorado Springs, CO","CO",11921,"GJT","Grand Junction, CO","CO",2,
0.00,854.00,"FX",20107,"Federal Express Corporation",11109,"COS","Colorado Springs, CO","CO",13244,"MEM","Memphis, TN","TN",2,
0.00,201.00,"FX",20107,"Federal Express Corporation",14520,"RHI","Rhinelander, WI","WI",13342,"MKE","Milwaukee, WI","WI",2,
0.00,367.00,"FX",20107,"Federal Express Corporation",11308,"DHN","Dothan, AL","AL",13244,"MEM","Memphis, TN","TN",2,
0.00,91.00,"FX",20107,"Federal Express Corporation",11308,"DHN","Dothan, AL","AL",15249,"TLH","Tallahassee, FL","FL",2,
0.00,293.00,"FX",20107,"Federal Express Corporation",11076,"CMX","Hancock/Houghton, MI","MI",13342,"MKE","Milwaukee, WI","WI",2,
0.00,120.00,"FX",20107,"Federal Express Corporation",11076,"CMX","Hancock/Houghton, MI","MI",11587,"ESC","Escanaba, MI","MI",2,
0.00,104.00,"FX",20107,"Federal Express Corporation",11423,"DSM","Des Moines, IA","IA",11003,"CID","Cedar Rapids/Iowa City, IA","IA",2,
0.00,490.00,"FX",20107,"Federal Express Corporation",11423,"DSM","Des Moines, IA","IA",13244,"MEM","Memphis, TN","TN",2,
0.00,407.00,"FX",20107,"Federal Express Corporation",11423,"DSM","Des Moines, IA","IA",12339,"IND","Indianapolis, IN","IN",2,
0.00,211.00,"FX",20107,"Federal Express Corporation",11423,"DSM","Des Moines, IA","IA",11775,"FSD","Sioux Falls, SD","SD",2,
0.00,85.00,"FX",20107,"Federal Express Corporation",14704,"SBY","Salisbury, MD","MD",10821,"BWI","Baltimore, MD","MD",2,
0.00,185.00,"FX",20107,"Federal Express Corporation",11775,"FSD","Sioux Falls, SD","SD",14120,"PIR","Pierre, SD","SD",2,
0.00,317.00,"FX",20107,"Federal Express Corporation",11775,"FSD","Sioux Falls, SD","SD",14457,"RAP","Rapid City, SD","SD",2,
