"PASSENGERS","DISTANCE","UNIQUE_CARRIER","AIRLINE_ID","UNIQUE_CARRIER_NAME","ORIGIN_AIRPORT_ID","ORIGIN","ORIGIN_CITY_NAME","ORIGIN_STATE_ABR","DEST_AIRPORT_ID","DEST","DEST_CITY_NAME","DEST_STATE_ABR","MONTH",
0.00,321.00,"FX",20107,"Federal Express Corporation",10194,"AFW","Dallas/Fort Worth, TX","TX",12278,"ICT","Wichita, KS","KS",7,
0.00,207.00,"FX",20107,"Federal Express Corporation",10194,"AFW","Dallas/Fort Worth, TX","TX",14814,"SHV","Shreveport, LA","LA",7,
0.00,72.00,"FX",20107,"Federal Express Corporation",11050,"CLM","Port Angeles, WA","WA",14747,"SEA","Seattle, WA","WA",7,
0.00,83.00,"FX",20107,"Federal Express Corporation",11198,"CVO","Corvallis, OR","OR",14057,"PDX","Portland, OR","OR",7,
0.00,126.00,"FX",20107,"Federal Express Corporation",11470,"EAT","Wenatchee, WA","WA",11884,"GEG","Spokane, WA","WA",7,
0.00,60.00,"FX",20107,"Federal Express Corporation",11470,"EAT","Wenatchee, WA","WA",16101,"YKM","Yakima, WA","WA",7,
0.00,59.00,"FX",20107,"Federal Express Corporation",11555,"ENA","Kenai, AK","AK",10299,"ANC","Anchorage, AK","AK",7,
0.00,65.00,"FX",20107,"Federal Express Corporation",11555,"ENA","Kenai, AK","AK",12184,"HOM","Homer, AK","AK",7,
0.00,508.00,"FX",20107,"Federal Express Corporation",12917,"LCK","Columbus, OH","OH",13244,"MEM","Memphis, TN","TN",7,
0.00,179.00,"FX",20107,"Federal Express Corporation",12917,"LCK","Columbus, OH","OH",12339,"IND","Indianapolis, IN","IN",7,
0.00,102.00,"FX",20107,"Federal Express Corporation",12917,"LCK","Columbus, OH","OH",12223,"HTS","Ashland, WV","WV",7,
0.00,86.00,"FX",20107,"Federal Express Corporation",12917,"LCK","Columbus, OH","OH",14131,"PKB","Parkersburg, WV","WV",7,
0.00,18.00,"FX",20107,"Federal Express Corporation",11588,"ESD","Eastsound, WA","WA",10666,"BLI","Bellingham, WA","WA",7,
0.00,14.00,"FX",20107,"Federal Express Corporation",11588,"ESD","Eastsound, WA","WA",11762,"FRD","Friday Harbor, WA","WA",7,
0.00,88.00,"FX",20107,"Federal Express Corporation",10654,"BKW","Beckley, WV","WV",12223,"HTS","Ashland, WV","WV",7,
0.00,39.00,"FX",20107,"Federal Express Corporation",11711,"FMN","Farmington, NM","NM",11413,"DRO","Durango, CO","CO",7,
0.00,149.00,"FX",20107,"Federal Express Corporation",11711,"FMN","Farmington, NM","NM",10140,"ABQ","Albuquerque, NM","NM",7,
0.00,90.00,"FX",20107,"Federal Express Corporation",11711,"FMN","Farmington, NM","NM",12018,"GUP","Gallup, NM","NM",7,
0.00,172.00,"FX",20107,"Federal Express Corporation",12094,"HDN","Hayden, CO","CO",11122,"CPR","Casper, WY","WY",7,
0.00,81.00,"FX",20107,"Federal Express Corporation",11762,"FRD","Friday Harbor, WA","WA",14747,"SEA","Seattle, WA","WA",7,
0.00,29.00,"FX",20107,"Federal Express Corporation",11762,"FRD","Friday Harbor, WA","WA",10666,"BLI","Bellingham, WA","WA",7,
0.00,14.00,"FX",20107,"Federal Express Corporation",11762,"FRD","Friday Harbor, WA","WA",11588,"ESD","Eastsound, WA","WA",7,
0.00,128.00,"FX",20107,"Federal Express Corporation",12018,"GUP","Gallup, NM","NM",10140,"ABQ","Albuquerque, NM","NM",7,
0.00,55.00,"FX",20107,"Federal Express Corporation",12018,"GUP","Gallup, NM","NM",16746,"GNT","Grants, NM","NM",7,
0.00,90.00,"FX",20107,"Federal Express Corporation",12018,"GUP","Gallup, NM","NM",11711,"FMN","Farmington, NM","NM",7,
0.00,393.00,"FX",20107,"Federal Express Corporation",13198,"MCI","Kansas City, MO","MO",13244,"MEM","Memphis, TN","TN",7,
0.00,451.00,"FX",20107,"Federal Express Corporation",13198,"MCI","Kansas City, MO","MO",12339,"IND","Indianapolis, IN","IN",7,
0.00,459.00,"FX",20107,"Federal Express Corporation",13198,"MCI","Kansas City, MO","MO",10194,"AFW","Dallas/Fort Worth, TX","TX",7,
0.00,1551.00,"FX",20107,"Federal Express Corporation",14691,"SBD","San Bernardino, CA","CA",13244,"MEM","Memphis, TN","TN",7,
0.00,156.00,"FX",20107,"Federal Express Corporation",12132,"HII","Lake Havasu City, AZ","AZ",14107,"PHX","Phoenix, AZ","AZ",7,
0.00,117.00,"FX",20107,"Federal Express Corporation",12184,"HOM","Homer, AK","AK",10299,"ANC","Anchorage, AK","AK",7,
0.00,969.00,"FX",20107,"Federal Express Corporation",15070,"SWF","Newburgh/Poughkeepsie, NY","NY",13244,"MEM","Memphis, TN","TN",7,
0.00,49.00,"FX",20107,"Federal Express Corporation",12956,"LGD","La Grande, OR","OR",14054,"PDT","Pendleton, OR","OR",7,
0.00,1224.00,"FX",20107,"Federal Express Corporation",15376,"TUS","Tucson, AZ","AZ",13244,"MEM","Memphis, TN","TN",7,
0.00,241.00,"FX",20107,"Federal Express Corporation",13024,"LMT","Klamath Falls, OR","OR",14057,"PDX","Portland, OR","OR",7,
0.00,148.00,"FX",20107,"Federal Express Corporation",13024,"LMT","Klamath Falls, OR","OR",14489,"RDM","Bend/Redmond, OR","OR",7,
0.00,60.00,"FX",20107,"Federal Express Corporation",13024,"LMT","Klamath Falls, OR","OR",13264,"MFR","Medford, OR","OR",7,
0.00,71.00,"FX",20107,"Federal Express Corporation",13540,"MVW","Burlington/Mount Vernon, WA","WA",14747,"SEA","Seattle, WA","WA",7,
0.00,1228.00,"FX",20107,"Federal Express Corporation",12278,"ICT","Wichita, KS","KS",11638,"FAT","Fresno, CA","CA",7,
0.00,181.00,"FX",20107,"Federal Express Corporation",12278,"ICT","Wichita, KS","KS",11867,"GCK","Garden City, KS","KS",7,
0.00,453.00,"FX",20107,"Federal Express Corporation",12278,"ICT","Wichita, KS","KS",13244,"MEM","Memphis, TN","TN",7,
0.00,186.00,"FX",20107,"Federal Express Corporation",12278,"ICT","Wichita, KS","KS",13198,"MCI","Kansas City, MO","MO",7,
0.00,612.00,"FX",20107,"Federal Express Corporation",10562,"BFM","Mobile, AL","AL",11193,"CVG","Cincinnati, OH","KY",7,
0.00,324.00,"FX",20107,"Federal Express Corporation",10562,"BFM","Mobile, AL","AL",13244,"MEM","Memphis, TN","TN",7,
0.00,160.00,"FX",20107,"Federal Express Corporation",13785,"NYL","Yuma, AZ","AZ",14107,"PHX","Phoenix, AZ","AZ",7,
0.00,100.00,"FX",20107,"Federal Express Corporation",13890,"ONP","Newport, OR","OR",14057,"PDX","Portland, OR","OR",7,
0.00,38.00,"FX",20107,"Federal Express Corporation",13890,"ONP","Newport, OR","OR",11198,"CVO","Corvallis, OR","OR",7,
0.00,192.00,"FX",20107,"Federal Express Corporation",14814,"SHV","Shreveport, LA","LA",12266,"IAH","Houston, TX","TX",7,
0.00,471.00,"FX",20107,"Federal Express Corporation",14814,"SHV","Shreveport, LA","LA",12896,"LBB","Lubbock, TX","TX",7,
0.00,285.00,"FX",20107,"Federal Express Corporation",14814,"SHV","Shreveport, LA","LA",13244,"MEM","Memphis, TN","TN",7,
0.00,190.00,"FX",20107,"Federal Express Corporation",14814,"SHV","Shreveport, LA","LA",11298,"DFW","Dallas/Fort Worth, TX","TX",7,
0.00,207.00,"FX",20107,"Federal Express Corporation",14814,"SHV","Shreveport, LA","LA",10194,"AFW","Dallas/Fort Worth, TX","TX",7,
0.00,171.00,"FX",20107,"Federal Express Corporation",13964,"OTH","North Bend/Coos Bay, OR","OR",14057,"PDX","Portland, OR","OR",7,
0.00,47.00,"FX",20107,"Federal Express Corporation",13964,"OTH","North Bend/Coos Bay, OR","OR",14467,"RBG","Roseburg, OR","OR",7,
0.00,120.00,"FX",20107,"Federal Express Corporation",13964,"OTH","North Bend/Coos Bay, OR","OR",14871,"SLE","Salem, OR","OR",7,
0.00,62.00,"FX",20107,"Federal Express Corporation",14467,"RBG","Roseburg, OR","OR",11603,"EUG","Eugene, OR","OR",7,
0.00,166.00,"FX",20107,"Federal Express Corporation",14467,"RBG","Roseburg, OR","OR",14057,"PDX","Portland, OR","OR",7,
0.00,65.00,"FX",20107,"Federal Express Corporation",14467,"RBG","Roseburg, OR","OR",13264,"MFR","Medford, OR","OR",7,
0.00,47.00,"FX",20107,"Federal Express Corporation",14467,"RBG","Roseburg, OR","OR",13964,"OTH","North Bend/Coos Bay, OR","OR",7,
0.00,77.00,"FX",20107,"Federal Express Corporation",11823,"FWA","Fort Wayne, IN","IN",14696,"SBN","South Bend, IN","IN",7,
0.00,485.00,"FX",20107,"Federal Express Corporation",11823,"FWA","Fort Wayne, IN","IN",13244,"MEM","Memphis, TN","TN",7,
0.00,51.00,"FX",20107,"Federal Express Corporation",14871,"SLE","Salem, OR","OR",14057,"PDX","Portland, OR","OR",7,
0.00,127.00,"FX",20107,"Federal Express Corporation",10868,"CAE","Columbia, SC","SC",13577,"MYR","Myrtle Beach, SC","SC",7,
0.00,511.00,"FX",20107,"Federal Express Corporation",10868,"CAE","Columbia, SC","SC",13244,"MEM","Memphis, TN","TN",7,
0.00,84.00,"FX",20107,"Federal Express Corporation",12492,"JHM","Kapalua, HI","HI",12173,"HNL","Honolulu, HI","HI",7,
0.00,22.00,"FX",20107,"Federal Express Corporation",12492,"JHM","Kapalua, HI","HI",13034,"LNY","Lanai, HI","HI",7,
0.00,72.00,"FX",20107,"Federal Express Corporation",13034,"LNY","Lanai, HI","HI",12173,"HNL","Honolulu, HI","HI",7,
0.00,54.00,"FX",20107,"Federal Express Corporation",13347,"MKK","Hoolehua, HI","HI",12173,"HNL","Honolulu, HI","HI",7,
0.00,160.00,"FX",20107,"Federal Express Corporation",14696,"SBN","South Bend, IN","IN",10685,"BMI","Bloomington/Normal, IL","IL",7,
0.00,426.00,"FX",20107,"Federal Express Corporation",14696,"SBN","South Bend, IN","IN",15412,"TYS","Knoxville, TN","TN",7,
0.00,501.00,"FX",20107,"Federal Express Corporation",14696,"SBN","South Bend, IN","IN",13244,"MEM","Memphis, TN","TN",7,
0.00,137.00,"FX",20107,"Federal Express Corporation",14696,"SBN","South Bend, IN","IN",12339,"IND","Indianapolis, IN","IN",7,
0.00,91.00,"FX",20107,"Federal Express Corporation",14696,"SBN","South Bend, IN","IN",11986,"GRR","Grand Rapids, MI","MI",7,
0.00,68.00,"FX",20107,"Federal Express Corporation",15024,"STT","Charlotte Amalie, VI","VI",14843,"SJU","San Juan, PR","PR",7,
0.00,45.00,"FX",20107,"Federal Express Corporation",15024,"STT","Charlotte Amalie, VI","VI",15027,"STX","Christiansted, VI","VI",7,
0.00,94.00,"FX",20107,"Federal Express Corporation",15027,"STX","Christiansted, VI","VI",14843,"SJU","San Juan, PR","PR",7,
0.00,45.00,"FX",20107,"Federal Express Corporation",15027,"STX","Christiansted, VI","VI",15024,"STT","Charlotte Amalie, VI","VI",7,
0.00,320.00,"FX",20107,"Federal Express Corporation",14730,"SDF","Louisville, KY","KY",13244,"MEM","Memphis, TN","TN",7,
0.00,78.00,"FX",20107,"Federal Express Corporation",10154,"ACK","Nantucket, MA","MA",14307,"PVD","Providence, RI","RI",7,
0.00,30.00,"FX",20107,"Federal Express Corporation",10154,"ACK","Nantucket, MA","MA",13541,"MVY","Martha's Vineyard, MA","MA",7,
0.00,883.00,"FX",20107,"Federal Express Corporation",10135,"ABE","Allentown/Bethlehem/Easton, PA","PA",13244,"MEM","Memphis, TN","TN",7,
0.00,578.00,"FX",20107,"Federal Express Corporation",10135,"ABE","Allentown/Bethlehem/Easton, PA","PA",12339,"IND","Indianapolis, IN","IN",7,
0.00,184.00,"FX",20107,"Federal Express Corporation",12217,"HSV","Huntsville, AL","AL",13244,"MEM","Memphis, TN","TN",7,
0.00,143.00,"FX",20107,"Federal Express Corporation",10257,"ALB","Albany, NY","NY",11618,"EWR","Newark, NJ","NJ",7,
0.00,1019.00,"FX",20107,"Federal Express Corporation",10257,"ALB","Albany, NY","NY",13244,"MEM","Memphis, TN","TN",7,
0.00,109.00,"FX",20107,"Federal Express Corporation",10581,"BGR","Bangor, ME","ME",14321,"PWM","Portland, ME","ME",7,
0.00,175.00,"FX",20107,"Federal Express Corporation",10785,"BTV","Burlington, VT","VT",15096,"SYR","Syracuse, NY","NY",7,
0.00,1104.00,"FX",20107,"Federal Express Corporation",10785,"BTV","Burlington, VT","VT",13244,"MEM","Memphis, TN","TN",7,
0.00,149.00,"FX",20107,"Federal Express Corporation",11415,"DRT","Del Rio, TX","TX",14683,"SAT","San Antonio, TX","TX",7,
0.00,207.00,"FX",20107,"Federal Express Corporation",11109,"COS","Colorado Springs, CO","CO",11921,"GJT","Grand Junction, CO","CO",7,
0.00,854.00,"FX",20107,"Federal Express Corporation",11109,"COS","Colorado Springs, CO","CO",13244,"MEM","Memphis, TN","TN",7,
0.00,201.00,"FX",20107,"Federal Express Corporation",14520,"RHI","Rhinelander, WI","WI",13342,"MKE","Milwaukee, WI","WI",7,
0.00,367.00,"FX",20107,"Federal Express Corporation",11308,"DHN","Dothan, AL","AL",13244,"MEM","Memphis, TN","TN",7,
0.00,293.00,"FX",20107,"Federal Express Corporation",11076,"CMX","Hancock/Houghton, MI","MI",13342,"MKE","Milwaukee, WI","WI",7,
0.00,120.00,"FX",20107,"Federal Express Corporation",11076,"CMX","Hancock/Houghton, MI","MI",11587,"ESC","Escanaba, MI","MI",7,
0.00,95.00,"FX",20107,"Federal Express Corporation",11076,"CMX","Hancock/Houghton, MI","MI",12335,"IMT","Iron Mountain/Kingsfd, MI","MI",7,
0.00,104.00,"FX",20107,"Federal Express Corporation",11423,"DSM","Des Moines, IA","IA",11003,"CID","Cedar Rapids/Iowa City, IA","IA",7,
0.00,311.00,"FX",20107,"Federal Express Corporation",11423,"DSM","Des Moines, IA","IA",13342,"MKE","Milwaukee, WI","WI",7,
0.00,248.00,"FX",20107,"Federal Express Corporation",11423,"DSM","Des Moines, IA","IA",13485,"MSN","Madison, WI","WI",7,
0.00,490.00,"FX",20107,"Federal Express Corporation",11423,"DSM","Des Moines, IA","IA",13244,"MEM","Memphis, TN","TN",7,
0.00,407.00,"FX",20107,"Federal Express Corporation",11423,"DSM","Des Moines, IA","IA",12339,"IND","Indianapolis, IN","IN",7,
0.00,85.00,"FX",20107,"Federal Express Corporation",14704,"SBY","Salisbury, MD","MD",10821,"BWI","Baltimore, MD","MD",7,
0.00,185.00,"FX",20107,"Federal Express Corporation",11775,"FSD","Sioux Falls, SD","SD",14120,"PIR","Pierre, SD","SD",7,
0.00,317.00,"FX",20107,"Federal Express Corporation",11775,"FSD","Sioux Falls, SD","SD",14457,"RAP","Rapid City, SD","SD",7,
0.00,691.00,"FX",20107,"Federal Express Corporation",11775,"FSD","Sioux Falls, SD","SD",13244,"MEM","Memphis, TN","TN",7,
0.00,153.00,"FX",20107,"Federal Express Corporation",11775,"FSD","Sioux Falls, SD","SD",10141,"ABR","Aberdeen, SD","SD",7,
0.00,73.00,"FX",20107,"Federal Express Corporation",12365,"IPT","Williamsport, PA","PA",13230,"MDT","Harrisburg, PA","PA",7,
0.00,136.00,"FX",20107,"Federal Express Corporation",12365,"IPT","Williamsport, PA","PA",15096,"SYR","Syracuse, NY","NY",7,
0.00,73.00,"FX",20107,"Federal Express Corporation",13246,"MEO","Manteo, NC","NC",13931,"ORF","Norfolk, VA","VA",7,
0.00,238.00,"FX",20107,"Federal Express Corporation",11986,"GRR","Grand Rapids, MI","MI",11013,"CIU","Sault Ste. Marie, MI","MI",7,
0.00,137.00,"FX",20107,"Federal Express Corporation",11986,"GRR","Grand Rapids, MI","MI",13930,"ORD","Chicago, IL","IL",7,
0.00,591.00,"FX",20107,"Federal Express Corporation",11986,"GRR","Grand Rapids, MI","MI",13244,"MEM","Memphis, TN","TN",7,
0.00,222.00,"FX",20107,"Federal Express Corporation",11986,"GRR","Grand Rapids, MI","MI",12339,"IND","Indianapolis, IN","IN",7,
0.00,251.00,"FX",20107,"Federal Express Corporation",11986,"GRR","Grand Rapids, MI","MI",12917,"LCK","Columbus, OH","OH",7,
0.00,189.00,"FX",20107,"Federal Express Corporation",11986,"GRR","Grand Rapids, MI","MI",14150,"PLN","Pellston, MI","MI",7,
0.00,129.00,"FX",20107,"Federal Express Corporation",11986,"GRR","Grand Rapids, MI","MI",15380,"TVC","Traverse City, MI","MI",7,
0.00,46.00,"FX",20107,"Federal Express Corporation",13501,"MTH","Marathon, FL","FL",11624,"EYW","Key West, FL","FL",7,
0.00,108.00,"FX",20107,"Federal Express Corporation",13501,"MTH","Marathon, FL","FL",11697,"FLL","Fort Lauderdale, FL","FL",7,
0.00,760.00,"FX",20107,"Federal Express Corporation",12206,"HRL","Harlingen/San Benito, TX","TX",13244,"MEM","Memphis, TN","TN",7,
0.00,461.00,"FX",20107,"Federal Express Corporation",12206,"HRL","Harlingen/San Benito, TX","TX",11298,"DFW","Dallas/Fort Worth, TX","TX",7,
0.00,153.00,"FX",20107,"Federal Express Corporation",10141,"ABR","Aberdeen, SD","SD",11775,"FSD","Sioux Falls, SD","SD",7,
0.00,122.00,"FX",20107,"Federal Express Corporation",12323,"ILM","Wilmington, NC","NC",14492,"RDU","Raleigh/Durham, NC","NC",7,
0.00,146.00,"FX",20107,"Federal Express Corporation",10333,"APN","Alpena, MI","MI",11721,"FNT","Flint, MI","MI",7,
0.00,21.00,"FX",20107,"Federal Express Corporation",12478,"JFK","New York, NY","NY",11618,"EWR","Newark, NJ","NJ",7,
0.00,964.00,"FX",20107,"Federal Express Corporation",12478,"JFK","New York, NY","NY",13244,"MEM","Memphis, TN","TN",7,
0.00,665.00,"FX",20107,"Federal Express Corporation",12478,"JFK","New York, NY","NY",12339,"IND","Indianapolis, IN","IN",7,
0.00,765.00,"FX",20107,"Federal Express Corporation",12478,"JFK","New York, NY","NY",10693,"BNA","Nashville, TN","TN",7,
0.00,353.00,"FX",20107,"Federal Express Corporation",12951,"LFT","Lafayette, LA","LA",13244,"MEM","Memphis, TN","TN",7,
0.00,13.00,"FX",20107,"Federal Express Corporation",12951,"LFT","Lafayette, LA","LA",10347,"ARA","New Iberia, LA","LA",7,
0.00,154.00,"FX",20107,"Federal Express Corporation",13459,"MQT","Marquette, MI","MI",10408,"ATW","Appleton, WI","WI",7,
0.00,236.00,"FX",20107,"Federal Express Corporation",13459,"MQT","Marquette, MI","MI",13342,"MKE","Milwaukee, WI","WI",7,
0.00,241.00,"FX",20107,"Federal Express Corporation",13459,"MQT","Marquette, MI","MI",13485,"MSN","Madison, WI","WI",7,
0.00,189.00,"FX",20107,"Federal Express Corporation",14150,"PLN","Pellston, MI","MI",11986,"GRR","Grand Rapids, MI","MI",7,
0.00,110.00,"FX",20107,"Federal Express Corporation",12335,"IMT","Iron Mountain/Kingsfd, MI","MI",10408,"ATW","Appleton, WI","WI",7,
0.00,199.00,"FX",20107,"Federal Express Corporation",12335,"IMT","Iron Mountain/Kingsfd, MI","MI",13342,"MKE","Milwaukee, WI","WI",7,
0.00,192.00,"FX",20107,"Federal Express Corporation",13204,"MCO","Orlando, FL","FL",13303,"MIA","Miami, FL","FL",7,
0.00,684.00,"FX",20107,"Federal Express Corporation",13204,"MCO","Orlando, FL","FL",13244,"MEM","Memphis, TN","TN",7,
0.00,829.00,"FX",20107,"Federal Express Corporation",13204,"MCO","Orlando, FL","FL",12339,"IND","Indianapolis, IN","IN",7,
0.00,228.00,"FX",20107,"Federal Express Corporation",13204,"MCO","Orlando, FL","FL",15249,"TLH","Tallahassee, FL","FL",7,
0.00,167.00,"FX",20107,"Federal Express Corporation",11468,"EAR","Kearney, NE","NE",13871,"OMA","Omaha, NE","NE",7,
0.00,92.00,"FX",20107,"Federal Express Corporation",11468,"EAR","Kearney, NE","NE",12899,"LBF","North Platte, NE","NE",7,
0.00,196.00,"FX",20107,"Federal Express Corporation",11587,"ESC","Escanaba, MI","MI",13342,"MKE","Milwaukee, WI","WI",7,
0.00,1133.00,"FX",20107,"Federal Express Corporation",13296,"MHT","Manchester, NH","NH",13244,"MEM","Memphis, TN","TN",7,
0.00,94.00,"FX",20107,"Federal Express Corporation",13296,"MHT","Manchester, NH","NH",10529,"BDL","Hartford, CT","CT",7,
0.00,316.00,"FX",20107,"Federal Express Corporation",13296,"MHT","Manchester, NH","NH",14576,"ROC","Rochester, NY","NY",7,
0.00,185.00,"FX",20107,"Federal Express Corporation",14120,"PIR","Pierre, SD","SD",11775,"FSD","Sioux Falls, SD","SD",7,
0.00,49.00,"FX",20107,"Federal Express Corporation",11013,"CIU","Sault Ste. Marie, MI","MI",14150,"PLN","Pellston, MI","MI",7,
0.00,238.00,"FX",20107,"Federal Express Corporation",11013,"CIU","Sault Ste. Marie, MI","MI",11986,"GRR","Grand Rapids, MI","MI",7,
0.00,92.00,"FX",20107,"Federal Express Corporation",15458,"UKI","Ukiah, CA","CA",14893,"SMF","Sacramento, CA","CA",7,
0.00,986.00,"FX",20107,"Federal Express Corporation",13851,"OKC","Oklahoma City, OK","OK",12889,"LAS","Las Vegas, NV","NV",7,
0.00,269.00,"FX",20107,"Federal Express Corporation",13851,"OKC","Oklahoma City, OK","OK",12896,"LBB","Lubbock, TX","TX",7,
0.00,432.00,"FX",20107,"Federal Express Corporation",13851,"OKC","Oklahoma City, OK","OK",13244,"MEM","Memphis, TN","TN",7,
0.00,111.00,"FX",20107,"Federal Express Corporation",13851,"OKC","Oklahoma City, OK","OK",15370,"TUL","Tulsa, OK","OK",7,
0.00,122.00,"FX",20107,"Federal Express Corporation",10617,"BIH","Bishop, CA","CA",12436,"IYK","Inyokern, CA","CA",7,
0.00,822.00,"FX",20107,"Federal Express Corporation",14027,"PBI","West Palm Beach/Palm Beach, FL","FL",13244,"MEM","Memphis, TN","TN",7,
0.00,111.00,"FX",20107,"Federal Express Corporation",12436,"IYK","Inyokern, CA","CA",13891,"ONT","Ontario, CA","CA",7,
0.00,207.00,"FX",20107,"Federal Express Corporation",10157,"ACV","Arcata/Eureka, CA","CA",14893,"SMF","Sacramento, CA","CA",7,
0.00,137.00,"FX",20107,"Federal Express Corporation",10157,"ACV","Arcata/Eureka, CA","CA",15458,"UKI","Ukiah, CA","CA",7,
0.00,255.00,"FX",20107,"Federal Express Corporation",10930,"CEC","Crescent City, CA","CA",14893,"SMF","Sacramento, CA","CA",7,
0.00,191.00,"FX",20107,"Federal Express Corporation",10930,"CEC","Crescent City, CA","CA",15458,"UKI","Ukiah, CA","CA",7,
0.00,56.00,"FX",20107,"Federal Express Corporation",10930,"CEC","Crescent City, CA","CA",10157,"ACV","Arcata/Eureka, CA","CA",7,
0.00,1205.00,"FX",20107,"Federal Express Corporation",14321,"PWM","Portland, ME","ME",13244,"MEM","Memphis, TN","TN",7,
0.00,237.00,"FX",20107,"Federal Express Corporation",14321,"PWM","Portland, ME","ME",14231,"PQI","Presque Isle/Houlton, ME","ME",7,
0.00,109.00,"FX",20107,"Federal Express Corporation",14321,"PWM","Portland, ME","ME",10581,"BGR","Bangor, ME","ME",7,
0.00,173.00,"FX",20107,"Federal Express Corporation",14905,"SMX","Santa Maria, CA","CA",13891,"ONT","Ontario, CA","CA",7,
0.00,25.00,"FX",20107,"Federal Express Corporation",14905,"SMX","Santa Maria, CA","CA",14698,"SBP","San Luis Obispo, CA","CA",7,
0.00,75.00,"FX",20107,"Federal Express Corporation",14524,"RIC","Richmond, VA","VA",13931,"ORF","Norfolk, VA","VA",7,
0.00,726.00,"FX",20107,"Federal Express Corporation",14524,"RIC","Richmond, VA","VA",13244,"MEM","Memphis, TN","TN",7,
0.00,100.00,"FX",20107,"Federal Express Corporation",14524,"RIC","Richmond, VA","VA",12264,"IAD","Washington, DC","VA",7,
0.00,94.00,"FX",20107,"Federal Express Corporation",12363,"IPL","El Centro, CA","CA",14679,"SAN","San Diego, CA","CA",7,
0.00,1133.00,"FX",20107,"Federal Express Corporation",13244,"MEM","Memphis, TN","TN",13296,"MHT","Manchester, NH","NH",7,
0.00,1133.00,"FX",20107,"Federal Express Corporation",13296,"MHT","Manchester, NH","NH",13244,"MEM","Memphis, TN","TN",7,
0.00,3339.00,"FX",20107,"Federal Express Corporation",13296,"MHT","Manchester, NH","NH",10299,"ANC","Anchorage, AK","AK",7,
0.00,220.00,"NC",20108,"Northern Air Cargo Inc.",13196,"MCG","McGrath, AK","AK",10299,"ANC","Anchorage, AK","AK",7,
0.00,873.00,"NC",20108,"Northern Air Cargo Inc.",10245,"AKN","King Salmon, AK","AK",10754,"BRW","Barrow, AK","AK",7,
0.00,288.00,"NC",20108,"Northern Air Cargo Inc.",10245,"AKN","King Salmon, AK","AK",10299,"ANC","Anchorage, AK","AK",7,
0.00,174.00,"NC",20108,"Northern Air Cargo Inc.",15478,"UNK","Unalakleet, AK","AK",13196,"MCG","McGrath, AK","AK",7,
0.00,523.00,"NC",20108,"Northern Air Cargo Inc.",15478,"UNK","Unalakleet, AK","AK",10754,"BRW","Barrow, AK","AK",7,
0.00,393.00,"NC",20108,"Northern Air Cargo Inc.",15478,"UNK","Unalakleet, AK","AK",10299,"ANC","Anchorage, AK","AK",7,
0.00,288.00,"NC",20108,"Northern Air Cargo Inc.",11336,"DLG","Dillingham, AK","AK",13196,"MCG","McGrath, AK","AK",7,
0.00,558.00,"NC",20108,"Northern Air Cargo Inc.",11336,"DLG","Dillingham, AK","AK",13970,"OTZ","Kotzebue, AK","AK",7,
0.00,329.00,"NC",20108,"Northern Air Cargo Inc.",11336,"DLG","Dillingham, AK","AK",10299,"ANC","Anchorage, AK","AK",7,
0.00,159.00,"NC",20108,"Northern Air Cargo Inc.",10304,"ANI","Aniak, AK","AK",13196,"MCG","McGrath, AK","AK",7,
0.00,318.00,"NC",20108,"Northern Air Cargo Inc.",10304,"ANI","Aniak, AK","AK",10299,"ANC","Anchorage, AK","AK",7,
0.00,253.00,"NC",20108,"Northern Air Cargo Inc.",10551,"BET","Bethel, AK","AK",13196,"MCG","McGrath, AK","AK",7,
0.00,741.00,"NC",20108,"Northern Air Cargo Inc.",10551,"BET","Bethel, AK","AK",10754,"BRW","Barrow, AK","AK",7,
0.00,283.00,"NC",20108,"Northern Air Cargo Inc.",10551,"BET","Bethel, AK","AK",13873,"OME","Nome, AK","AK",7,
0.00,424.00,"NC",20108,"Northern Air Cargo Inc.",10551,"BET","Bethel, AK","AK",13970,"OTZ","Kotzebue, AK","AK",7,
0.00,399.00,"NC",20108,"Northern Air Cargo Inc.",10551,"BET","Bethel, AK","AK",10299,"ANC","Anchorage, AK","AK",7,
0.00,523.00,"NC",20108,"Northern Air Cargo Inc.",10754,"BRW","Barrow, AK","AK",15478,"UNK","Unalakleet, AK","AK",7,
0.00,741.00,"NC",20108,"Northern Air Cargo Inc.",10754,"BRW","Barrow, AK","AK",10551,"BET","Bethel, AK","AK",7,
0.00,520.00,"NC",20108,"Northern Air Cargo Inc.",10754,"BRW","Barrow, AK","AK",13873,"OME","Nome, AK","AK",7,
0.00,337.00,"NC",20108,"Northern Air Cargo Inc.",10754,"BRW","Barrow, AK","AK",13970,"OTZ","Kotzebue, AK","AK",7,
0.00,204.00,"NC",20108,"Northern Air Cargo Inc.",10754,"BRW","Barrow, AK","AK",14709,"SCC","Deadhorse, AK","AK",7,
0.00,725.00,"NC",20108,"Northern Air Cargo Inc.",10754,"BRW","Barrow, AK","AK",10299,"ANC","Anchorage, AK","AK",7,
0.00,320.00,"NC",20108,"Northern Air Cargo Inc.",13873,"OME","Nome, AK","AK",13196,"MCG","McGrath, AK","AK",7,
0.00,283.00,"NC",20108,"Northern Air Cargo Inc.",13873,"OME","Nome, AK","AK",10551,"BET","Bethel, AK","AK",7,
