"PASSENGERS","DISTANCE","UNIQUE_CARRIER","AIRLINE_ID","UNIQUE_CARRIER_NAME","ORIGIN_AIRPORT_ID","ORIGIN","ORIGIN_CITY_NAME","ORIGIN_STATE_ABR","DEST_AIRPORT_ID","DEST","DEST_CITY_NAME","DEST_STATE_ABR","MONTH",
11136.00,811.00,"UA",19977,"United Air Lines Inc.",15304,"TPA","Tampa, FL","FL",12264,"IAD","Washington, DC","VA",1,
11141.00,1487.00,"DL",19790,"Delta Air Lines Inc.",11697,"FLL","Fort Lauderdale, FL","FL",13487,"MSP","Minneapolis, MN","MN",1,
11148.00,575.00,"AA",19805,"American Airlines Inc.",15016,"STL","St. Louis, MO","MO",11057,"CLT","Charlotte, NC","NC",1,
11150.00,159.00,"WN",19393,"Southwest Airlines Co.",10821,"BWI","Baltimore, MD","MD",13931,"ORF","Norfolk, VA","VA",1,
11157.00,250.00,"DL",19790,"Delta Air Lines Inc.",10397,"ATL","Atlanta, GA","GA",15624,"VPS","Valparaiso, FL","FL",1,
11164.00,432.00,"DL",19790,"Delta Air Lines Inc.",10397,"ATL","Atlanta, GA","GA",11267,"DAY","Dayton, OH","OH",1,
11165.00,250.00,"DL",19790,"Delta Air Lines Inc.",15624,"VPS","Valparaiso, FL","FL",10397,"ATL","Atlanta, GA","GA",1,
11168.00,2446.00,"UA",19977,"United Air Lines Inc.",14771,"SFO","San Francisco, CA","CA",13204,"MCO","Orlando, FL","FL",1,
11168.00,843.00,"WN",19393,"Southwest Airlines Co.",14683,"SAT","San Antonio, TX","TX",14107,"PHX","Phoenix, AZ","AZ",1,
11177.00,341.00,"DL",19790,"Delta Air Lines Inc.",12448,"JAN","Jackson/Vicksburg, MS","MS",10397,"ATL","Atlanta, GA","GA",1,
11184.00,192.00,"DL",19790,"Delta Air Lines Inc.",10397,"ATL","Atlanta, GA","GA",10868,"CAE","Columbia, SC","SC",1,
11186.00,977.00,"WN",19393,"Southwest Airlines Co.",11292,"DEN","Denver, CO","CO",12339,"IND","Indianapolis, IN","IN",1,
11205.00,964.00,"AA",19805,"American Airlines Inc.",13303,"MIA","Miami, FL","FL",12266,"IAH","Houston, TX","TX",1,
11207.00,1709.00,"AA",19805,"American Airlines Inc.",11292,"DEN","Denver, CO","CO",13303,"MIA","Miami, FL","FL",1,
11215.00,319.00,"YX",20452,"Republic Airline",11618,"EWR","Newark, NJ","NJ",14122,"PIT","Pittsburgh, PA","PA",1,
11217.00,3365.00,"UA",19977,"United Air Lines Inc.",12173,"HNL","Honolulu, HI","HI",11292,"DEN","Denver, CO","CO",1,
11222.00,423.00,"WN",19393,"Southwest Airlines Co.",13871,"OMA","Omaha, NE","NE",13232,"MDW","Chicago, IL","IL",1,
11239.00,588.00,"B6",20409,"JetBlue Airways",12954,"LGB","Long Beach, CA","CA",14869,"SLC","Salt Lake City, UT","UT",1,
11242.00,214.00,"YX",20452,"Republic Airline",12953,"LGA","New York, NY","NY",11278,"DCA","Washington, DC","VA",1,
11246.00,814.00,"AA",19805,"American Airlines Inc.",15304,"TPA","Tampa, FL","FL",11278,"DCA","Washington, DC","VA",1,
11248.00,985.00,"NK",20416,"Spirit Air Lines",13204,"MCO","Orlando, FL","FL",11298,"DFW","Dallas/Fort Worth, TX","TX",1,
11250.00,471.00,"WN",19393,"Southwest Airlines Co.",10693,"BNA","Nashville, TN","TN",13495,"MSY","New Orleans, LA","LA",1,
11257.00,977.00,"UA",19977,"United Air Lines Inc.",13930,"ORD","Chicago, IL","IL",10423,"AUS","Austin, TX","TX",1,
11260.00,1025.00,"F9",20436,"Frontier Airlines Inc.",14635,"RSW","Fort Myers, FL","FL",11042,"CLE","Cleveland, OH","OH",1,
11264.00,407.00,"NK",20416,"Spirit Air Lines",13796,"OAK","Oakland, CA","CA",12889,"LAS","Las Vegas, NV","NV",1,
11268.00,862.00,"DL",19790,"Delta Air Lines Inc.",11292,"DEN","Denver, CO","CO",12892,"LAX","Los Angeles, CA","CA",1,
11272.00,852.00,"NK",20416,"Spirit Air Lines",10158,"ACY","Atlantic City, NJ","NJ",13204,"MCO","Orlando, FL","FL",1,
11280.00,964.00,"AA",19805,"American Airlines Inc.",12266,"IAH","Houston, TX","TX",13303,"MIA","Miami, FL","FL",1,
11285.00,1576.00,"AA",19805,"American Airlines Inc.",14100,"PHL","Philadelphia, PA","PA",14843,"SJU","San Juan, PR","PR",1,
11288.00,1024.00,"DL",19790,"Delta Air Lines Inc.",11292,"DEN","Denver, CO","CO",14747,"SEA","Seattle, WA","WA",1,
11290.00,447.00,"AS",19930,"Alaska Airlines Inc.",14771,"SFO","San Francisco, CA","CA",14679,"SAN","San Diego, CA","CA",1,
11296.00,687.00,"WN",19393,"Southwest Airlines Co.",12191,"HOU","Houston, TX","TX",15016,"STL","St. Louis, MO","MO",1,
11314.00,1670.00,"DL",19790,"Delta Air Lines Inc.",13495,"MSY","New Orleans, LA","LA",12892,"LAX","Los Angeles, CA","CA",1,
11336.00,1587.00,"WN",19393,"Southwest Airlines Co.",10693,"BNA","Nashville, TN","TN",12889,"LAS","Las Vegas, NV","NV",1,
11338.00,861.00,"WN",19393,"Southwest Airlines Co.",14100,"PHL","Philadelphia, PA","PA",13204,"MCO","Orlando, FL","FL",1,
11367.00,2565.00,"AS",19930,"Alaska Airlines Inc.",11618,"EWR","Newark, NJ","NJ",14771,"SFO","San Francisco, CA","CA",1,
11391.00,2565.00,"AS",19930,"Alaska Airlines Inc.",14771,"SFO","San Francisco, CA","CA",11618,"EWR","Newark, NJ","NJ",1,
11393.00,350.00,"OH",20397,"PSA Airlines Inc.",11057,"CLT","Charlotte, NC","NC",10599,"BHM","Birmingham, AL","AL",1,
11400.00,187.00,"B6",20409,"JetBlue Airways",12478,"JFK","New York, NY","NY",10721,"BOS","Boston, MA","MA",1,
11406.00,1709.00,"AA",19805,"American Airlines Inc.",13303,"MIA","Miami, FL","FL",11292,"DEN","Denver, CO","CO",1,
11408.00,2065.00,"UA",19977,"United Air Lines Inc.",12264,"IAD","Washington, DC","VA",12889,"LAS","Las Vegas, NV","NV",1,
11410.00,1009.00,"AA",19805,"American Airlines Inc.",14107,"PHX","Phoenix, AZ","AZ",14057,"PDX","Portland, OR","OR",1,
11424.00,861.00,"WN",19393,"Southwest Airlines Co.",13204,"MCO","Orlando, FL","FL",14100,"PHL","Philadelphia, PA","PA",1,
11425.00,373.00,"CP",21167,"Compass Airlines",12892,"LAX","Los Angeles, CA","CA",14893,"SMF","Sacramento, CA","CA",1,
11428.00,168.00,"OH",20397,"PSA Airlines Inc.",11057,"CLT","Charlotte, NC","NC",10994,"CHS","Charleston, SC","SC",1,
11430.00,2554.00,"AS",19930,"Alaska Airlines Inc.",13204,"MCO","Orlando, FL","FL",14747,"SEA","Seattle, WA","WA",1,
11433.00,109.00,"CP",21167,"Compass Airlines",12892,"LAX","Los Angeles, CA","CA",14679,"SAN","San Diego, CA","CA",1,
11435.00,1011.00,"NK",20416,"Spirit Air Lines",15304,"TPA","Tampa, FL","FL",13930,"ORD","Chicago, IL","IL",1,
11450.00,2554.00,"AS",19930,"Alaska Airlines Inc.",14747,"SEA","Seattle, WA","WA",13204,"MCO","Orlando, FL","FL",1,
11461.00,2454.00,"AS",19930,"Alaska Airlines Inc.",11618,"EWR","Newark, NJ","NJ",12892,"LAX","Los Angeles, CA","CA",1,
11462.00,1139.00,"WN",19393,"Southwest Airlines Co.",12889,"LAS","Las Vegas, NV","NV",13198,"MCI","Kansas City, MO","MO",1,
11463.00,1066.00,"WN",19393,"Southwest Airlines Co.",13204,"MCO","Orlando, FL","FL",13342,"MKE","Milwaukee, WI","WI",1,
11469.00,1009.00,"AA",19805,"American Airlines Inc.",14057,"PDX","Portland, OR","OR",14107,"PHX","Phoenix, AZ","AZ",1,
11470.00,2398.00,"HA",19690,"Hawaiian Airlines Inc.",14771,"SFO","San Francisco, CA","CA",12173,"HNL","Honolulu, HI","HI",1,
11482.00,1024.00,"WN",19393,"Southwest Airlines Co.",14747,"SEA","Seattle, WA","WA",11292,"DEN","Denver, CO","CO",1,
11507.00,1310.00,"SY",20422,"Sun Country Airlines d/b/a MN Airlines",13204,"MCO","Orlando, FL","FL",13487,"MSP","Minneapolis, MN","MN",1,
11511.00,293.00,"WN",19393,"Southwest Airlines Co.",12896,"LBB","Lubbock, TX","TX",11259,"DAL","Dallas, TX","TX",1,
11511.00,689.00,"AS",19930,"Alaska Airlines Inc.",14747,"SEA","Seattle, WA","WA",14869,"SLC","Salt Lake City, UT","UT",1,
11521.00,511.00,"AA",19805,"American Airlines Inc.",11057,"CLT","Charlotte, NC","NC",13244,"MEM","Memphis, TN","TN",1,
11524.00,341.00,"DL",19790,"Delta Air Lines Inc.",10397,"ATL","Atlanta, GA","GA",12448,"JAN","Jackson/Vicksburg, MS","MS",1,
11526.00,862.00,"DL",19790,"Delta Air Lines Inc.",12892,"LAX","Los Angeles, CA","CA",11292,"DEN","Denver, CO","CO",1,
11532.00,258.00,"AA",19805,"American Airlines Inc.",15016,"STL","St. Louis, MO","MO",13930,"ORD","Chicago, IL","IL",1,
11534.00,1310.00,"SY",20422,"Sun Country Airlines d/b/a MN Airlines",13487,"MSP","Minneapolis, MN","MN",13204,"MCO","Orlando, FL","FL",1,
11539.00,2065.00,"UA",19977,"United Air Lines Inc.",12889,"LAS","Las Vegas, NV","NV",12264,"IAD","Washington, DC","VA",1,
11542.00,651.00,"WN",19393,"Southwest Airlines Co.",14107,"PHX","Phoenix, AZ","AZ",14771,"SFO","San Francisco, CA","CA",1,
11545.00,1035.00,"B6",20409,"JetBlue Airways",14027,"PBI","West Palm Beach/Palm Beach, FL","FL",12953,"LGA","New York, NY","NY",1,
11552.00,224.00,"AS",19930,"Alaska Airlines Inc.",11884,"GEG","Spokane, WA","WA",14747,"SEA","Seattle, WA","WA",1,
11557.00,296.00,"MQ",20398,"Envoy Air",11066,"CMH","Columbus, OH","OH",13930,"ORD","Chicago, IL","IL",1,
11562.00,197.00,"WN",19393,"Southwest Airlines Co.",11697,"FLL","Fort Lauderdale, FL","FL",15304,"TPA","Tampa, FL","FL",1,
11569.00,471.00,"WN",19393,"Southwest Airlines Co.",13495,"MSY","New Orleans, LA","LA",10693,"BNA","Nashville, TN","TN",1,
11583.00,1237.00,"NK",20416,"Spirit Air Lines",10721,"BOS","Boston, MA","MA",11697,"FLL","Fort Lauderdale, FL","FL",1,
11588.00,293.00,"WN",19393,"Southwest Airlines Co.",11259,"DAL","Dallas, TX","TX",12896,"LBB","Lubbock, TX","TX",1,
11593.00,335.00,"OH",20397,"PSA Airlines Inc.",11057,"CLT","Charlotte, NC","NC",11193,"CVG","Cincinnati, OH","KY",1,
11598.00,277.00,"WN",19393,"Southwest Airlines Co.",12191,"HOU","Houston, TX","TX",12206,"HRL","Harlingen/San Benito, TX","TX",1,
11613.00,1276.00,"SY",20422,"Sun Country Airlines d/b/a MN Airlines",13487,"MSP","Minneapolis, MN","MN",14107,"PHX","Phoenix, AZ","AZ",1,
11615.00,1299.00,"SY",20422,"Sun Country Airlines d/b/a MN Airlines",13487,"MSP","Minneapolis, MN","MN",12889,"LAS","Las Vegas, NV","NV",1,
11624.00,1460.00,"WN",19393,"Southwest Airlines Co.",13342,"MKE","Milwaukee, WI","WI",14107,"PHX","Phoenix, AZ","AZ",1,
11630.00,1726.00,"AA",19805,"American Airlines Inc.",14908,"SNA","Santa Ana, CA","CA",13930,"ORD","Chicago, IL","IL",1,
11633.00,337.00,"AA",19805,"American Airlines Inc.",14100,"PHL","Philadelphia, PA","PA",14492,"RDU","Raleigh/Durham, NC","NC",1,
11644.00,419.00,"WN",19393,"Southwest Airlines Co.",13851,"OKC","Oklahoma City, OK","OK",12191,"HOU","Houston, TX","TX",1,
11658.00,580.00,"WN",19393,"Southwest Airlines Co.",10140,"ABQ","Albuquerque, NM","NM",11259,"DAL","Dallas, TX","TX",1,
11689.00,102.00,"WN",19393,"Southwest Airlines Co.",12982,"LIH","Lihue, HI","HI",12173,"HNL","Honolulu, HI","HI",1,
11693.00,2454.00,"AS",19930,"Alaska Airlines Inc.",12892,"LAX","Los Angeles, CA","CA",11618,"EWR","Newark, NJ","NJ",1,
11734.00,562.00,"WN",19393,"Southwest Airlines Co.",11259,"DAL","Dallas, TX","TX",11540,"ELP","El Paso, TX","TX",1,
11741.00,1050.00,"WN",19393,"Southwest Airlines Co.",13204,"MCO","Orlando, FL","FL",10529,"BDL","Hartford, CT","CT",1,
11747.00,1372.00,"UA",19977,"United Air Lines Inc.",11618,"EWR","Newark, NJ","NJ",11298,"DFW","Dallas/Fort Worth, TX","TX",1,
11750.00,1242.00,"AA",19805,"American Airlines Inc.",10423,"AUS","Austin, TX","TX",12892,"LAX","Los Angeles, CA","CA",1,
11769.00,1608.00,"UA",19977,"United Air Lines Inc.",11618,"EWR","Newark, NJ","NJ",14843,"SJU","San Juan, PR","PR",1,
11769.00,1670.00,"DL",19790,"Delta Air Lines Inc.",12892,"LAX","Los Angeles, CA","CA",13495,"MSY","New Orleans, LA","LA",1,
11775.00,804.00,"UA",19977,"United Air Lines Inc.",11292,"DEN","Denver, CO","CO",14570,"RNO","Reno, NV","NV",1,
11784.00,479.00,"WN",19393,"Southwest Airlines Co.",14057,"PDX","Portland, OR","OR",14893,"SMF","Sacramento, CA","CA",1,
11786.00,1541.00,"DL",19790,"Delta Air Lines Inc.",10397,"ATL","Atlanta, GA","GA",15376,"TUS","Tucson, AZ","AZ",1,
11792.00,432.00,"DL",19790,"Delta Air Lines Inc.",11267,"DAY","Dayton, OH","OH",10397,"ATL","Atlanta, GA","GA",1,
11793.00,689.00,"AS",19930,"Alaska Airlines Inc.",14869,"SLC","Salt Lake City, UT","UT",14747,"SEA","Seattle, WA","WA",1,
11800.00,2133.00,"AA",19805,"American Airlines Inc.",11618,"EWR","Newark, NJ","NJ",14107,"PHX","Phoenix, AZ","AZ",1,
11819.00,109.00,"CP",21167,"Compass Airlines",14679,"SAN","San Diego, CA","CA",12892,"LAX","Los Angeles, CA","CA",1,
11819.00,296.00,"MQ",20398,"Envoy Air",13930,"ORD","Chicago, IL","IL",11066,"CMH","Columbus, OH","OH",1,
11820.00,1024.00,"DL",19790,"Delta Air Lines Inc.",14747,"SEA","Seattle, WA","WA",11292,"DEN","Denver, CO","CO",1,
11845.00,951.00,"AA",19805,"American Airlines Inc.",14100,"PHL","Philadelphia, PA","PA",14027,"PBI","West Palm Beach/Palm Beach, FL","FL",1,
11864.00,185.00,"AA",19805,"American Airlines Inc.",11057,"CLT","Charlotte, NC","NC",12323,"ILM","Wilmington, NC","NC",1,
11865.00,1416.00,"SY",20422,"Sun Country Airlines d/b/a MN Airlines",13487,"MSP","Minneapolis, MN","MN",14635,"RSW","Fort Myers, FL","FL",1,
11877.00,680.00,"UA",19977,"United Air Lines Inc.",11292,"DEN","Denver, CO","CO",13487,"MSP","Minneapolis, MN","MN",1,
11880.00,641.00,"UA",19977,"United Air Lines Inc.",11298,"DFW","Dallas/Fort Worth, TX","TX",11292,"DEN","Denver, CO","CO",1,
11892.00,606.00,"AA",19805,"American Airlines Inc.",10397,"ATL","Atlanta, GA","GA",13930,"ORD","Chicago, IL","IL",1,
11896.00,1084.00,"NK",20416,"Spirit Air Lines",14635,"RSW","Fort Myers, FL","FL",11433,"DTW","Detroit, MI","MI",1,
11905.00,2176.00,"AA",19805,"American Airlines Inc.",12889,"LAS","Las Vegas, NV","NV",14100,"PHL","Philadelphia, PA","PA",1,
11911.00,687.00,"WN",19393,"Southwest Airlines Co.",15016,"STL","St. Louis, MO","MO",12191,"HOU","Houston, TX","TX",1,
11914.00,1947.00,"AA",19805,"American Airlines Inc.",12892,"LAX","Los Angeles, CA","CA",10397,"ATL","Atlanta, GA","GA",1,
11931.00,1999.00,"WN",19393,"Southwest Airlines Co.",14107,"PHX","Phoenix, AZ","AZ",10821,"BWI","Baltimore, MD","MD",1,
11941.00,1046.00,"WN",19393,"Southwest Airlines Co.",14843,"SJU","San Juan, PR","PR",11697,"FLL","Fort Lauderdale, FL","FL",1,
11941.00,641.00,"UA",19977,"United Air Lines Inc.",11292,"DEN","Denver, CO","CO",11298,"DFW","Dallas/Fort Worth, TX","TX",1,
11941.00,859.00,"AS",19930,"Alaska Airlines Inc.",14057,"PDX","Portland, OR","OR",14908,"SNA","Santa Ana, CA","CA",1,
11942.00,1504.00,"UA",19977,"United Air Lines Inc.",10423,"AUS","Austin, TX","TX",11618,"EWR","Newark, NJ","NJ",1,
11970.00,977.00,"WN",19393,"Southwest Airlines Co.",12339,"IND","Indianapolis, IN","IN",11292,"DEN","Denver, CO","CO",1,
11989.00,2446.00,"DL",19790,"Delta Air Lines Inc.",12478,"JFK","New York, NY","NY",14679,"SAN","San Diego, CA","CA",1,
11993.00,197.00,"WN",19393,"Southwest Airlines Co.",15304,"TPA","Tampa, FL","FL",11697,"FLL","Fort Lauderdale, FL","FL",1,
12000.00,2446.00,"DL",19790,"Delta Air Lines Inc.",14679,"SAN","San Diego, CA","CA",12478,"JFK","New York, NY","NY",1,
12003.00,2367.00,"UA",19977,"United Air Lines Inc.",14771,"SFO","San Francisco, CA","CA",12758,"KOA","Kona, HI","HI",1,
12013.00,419.00,"WN",19393,"Southwest Airlines Co.",12191,"HOU","Houston, TX","TX",13851,"OKC","Oklahoma City, OK","OK",1,
12013.00,859.00,"AS",19930,"Alaska Airlines Inc.",14908,"SNA","Santa Ana, CA","CA",14057,"PDX","Portland, OR","OR",1,
12027.00,989.00,"DL",19790,"Delta Air Lines Inc.",11298,"DFW","Dallas/Fort Worth, TX","TX",14869,"SLC","Salt Lake City, UT","UT",1,
12049.00,606.00,"AA",19805,"American Airlines Inc.",13930,"ORD","Chicago, IL","IL",10397,"ATL","Atlanta, GA","GA",1,
12053.00,951.00,"AA",19805,"American Airlines Inc.",14027,"PBI","West Palm Beach/Palm Beach, FL","FL",14100,"PHL","Philadelphia, PA","PA",1,
12057.00,1199.00,"WN",19393,"Southwest Airlines Co.",11292,"DEN","Denver, CO","CO",10397,"ATL","Atlanta, GA","GA",1,
12068.00,1126.00,"AA",19805,"American Airlines Inc.",11298,"DFW","Dallas/Fort Worth, TX","TX",14262,"PSP","Palm Springs, CA","CA",1,
12072.00,1107.00,"WN",19393,"Southwest Airlines Co.",14747,"SEA","Seattle, WA","WA",14107,"PHX","Phoenix, AZ","AZ",1,
12075.00,592.00,"AA",19805,"American Airlines Inc.",11298,"DFW","Dallas/Fort Worth, TX","TX",11109,"COS","Colorado Springs, CO","CO",1,
12082.00,1197.00,"UA",19977,"United Air Lines Inc.",13930,"ORD","Chicago, IL","IL",13303,"MIA","Miami, FL","FL",1,
12085.00,1139.00,"WN",19393,"Southwest Airlines Co.",13198,"MCI","Kansas City, MO","MO",12889,"LAS","Las Vegas, NV","NV",1,
12089.00,1242.00,"AA",19805,"American Airlines Inc.",12892,"LAX","Los Angeles, CA","CA",10423,"AUS","Austin, TX","TX",1,
12097.00,712.00,"DL",19790,"Delta Air Lines Inc.",10792,"BUF","Buffalo, NY","NY",10397,"ATL","Atlanta, GA","GA",1,
12098.00,129.00,"AS",19930,"Alaska Airlines Inc.",14747,"SEA","Seattle, WA","WA",14057,"PDX","Portland, OR","OR",1,
12106.00,680.00,"UA",19977,"United Air Lines Inc.",13487,"MSP","Minneapolis, MN","MN",11292,"DEN","Denver, CO","CO",1,
12109.00,1576.00,"F9",20436,"Frontier Airlines Inc.",14843,"SJU","San Juan, PR","PR",14100,"PHL","Philadelphia, PA","PA",1,
12115.00,373.00,"CP",21167,"Compass Airlines",14893,"SMF","Sacramento, CA","CA",12892,"LAX","Los Angeles, CA","CA",1,
12116.00,621.00,"UA",19977,"United Air Lines Inc.",10821,"BWI","Baltimore, MD","MD",13930,"ORD","Chicago, IL","IL",1,
12150.00,236.00,"DL",19790,"Delta Air Lines Inc.",12892,"LAX","Los Angeles, CA","CA",12889,"LAS","Las Vegas, NV","NV",1,
12152.00,1874.00,"UA",19977,"United Air Lines Inc.",14747,"SEA","Seattle, WA","WA",12266,"IAH","Houston, TX","TX",1,
12159.00,588.00,"B6",20409,"JetBlue Airways",14869,"SLC","Salt Lake City, UT","UT",12954,"LGB","Long Beach, CA","CA",1,
12178.00,407.00,"NK",20416,"Spirit Air Lines",12889,"LAS","Las Vegas, NV","NV",13796,"OAK","Oakland, CA","CA",1,
12182.00,678.00,"UA",19977,"United Air Lines Inc.",13930,"ORD","Chicago, IL","IL",14100,"PHL","Philadelphia, PA","PA",1,
12184.00,2640.00,"AS",19930,"Alaska Airlines Inc.",14747,"SEA","Seattle, WA","WA",13830,"OGG","Kahului, HI","HI",1,
12186.00,989.00,"DL",19790,"Delta Air Lines Inc.",14869,"SLC","Salt Lake City, UT","UT",11298,"DFW","Dallas/Fort Worth, TX","TX",1,
12188.00,1504.00,"UA",19977,"United Air Lines Inc.",11618,"EWR","Newark, NJ","NJ",10423,"AUS","Austin, TX","TX",1,
12189.00,599.00,"OO",20304,"SkyWest Airlines Inc.",14869,"SLC","Salt Lake City, UT","UT",14771,"SFO","San Francisco, CA","CA",1,
12195.00,425.00,"WN",19393,"Southwest Airlines Co.",10397,"ATL","Atlanta, GA","GA",13495,"MSY","New Orleans, LA","LA",1,
12218.00,2176.00,"AA",19805,"American Airlines Inc.",14100,"PHL","Philadelphia, PA","PA",12889,"LAS","Las Vegas, NV","NV",1,
12225.00,409.00,"DL",19790,"Delta Air Lines Inc.",10821,"BWI","Baltimore, MD","MD",11433,"DTW","Detroit, MI","MI",1,
12228.00,926.00,"AA",19805,"American Airlines Inc.",11066,"CMH","Columbus, OH","OH",11298,"DFW","Dallas/Fort Worth, TX","TX",1,
12242.00,956.00,"AS",19930,"Alaska Airlines Inc.",13891,"ONT","Ontario, CA","CA",14747,"SEA","Seattle, WA","WA",1,
12259.00,843.00,"AA",19805,"American Airlines Inc.",14683,"SAT","San Antonio, TX","TX",14107,"PHX","Phoenix, AZ","AZ",1,
12264.00,1005.00,"DL",19790,"Delta Air Lines Inc.",12478,"JFK","New York, NY","NY",15304,"TPA","Tampa, FL","FL",1,
12299.00,1416.00,"UA",19977,"United Air Lines Inc.",12953,"LGA","New York, NY","NY",12266,"IAH","Houston, TX","TX",1,
12309.00,808.00,"AA",19805,"American Airlines Inc.",13198,"MCI","Kansas City, MO","MO",11057,"CLT","Charlotte, NC","NC",1,
12319.00,1208.00,"UA",19977,"United Air Lines Inc.",12266,"IAH","Houston, TX","TX",11278,"DCA","Washington, DC","VA",1,
12327.00,1126.00,"AA",19805,"American Airlines Inc.",14262,"PSP","Palm Springs, CA","CA",11298,"DFW","Dallas/Fort Worth, TX","TX",1,
12335.00,1475.00,"AA",19805,"American Airlines Inc.",11057,"CLT","Charlotte, NC","NC",14843,"SJU","San Juan, PR","PR",1,
12337.00,917.00,"WN",19393,"Southwest Airlines Co.",15304,"TPA","Tampa, FL","FL",11259,"DAL","Dallas, TX","TX",1,
12351.00,956.00,"AS",19930,"Alaska Airlines Inc.",14747,"SEA","Seattle, WA","WA",13891,"ONT","Ontario, CA","CA",1,
12357.00,479.00,"WN",19393,"Southwest Airlines Co.",14893,"SMF","Sacramento, CA","CA",14057,"PDX","Portland, OR","OR",1,
12360.00,1201.00,"UA",19977,"United Air Lines Inc.",11292,"DEN","Denver, CO","CO",11042,"CLE","Cleveland, OH","OH",1,
12373.00,1072.00,"WN",19393,"Southwest Airlines Co.",13204,"MCO","Orlando, FL","FL",14307,"PVD","Providence, RI","RI",1,
12375.00,1005.00,"DL",19790,"Delta Air Lines Inc.",15304,"TPA","Tampa, FL","FL",12478,"JFK","New York, NY","NY",1,
12377.00,977.00,"NK",20416,"Spirit Air Lines",10158,"ACY","Atlantic City, NJ","NJ",11697,"FLL","Fort Lauderdale, FL","FL",1,
12378.00,2446.00,"UA",19977,"United Air Lines Inc.",13204,"MCO","Orlando, FL","FL",14771,"SFO","San Francisco, CA","CA",1,
12382.00,277.00,"WN",19393,"Southwest Airlines Co.",12206,"HRL","Harlingen/San Benito, TX","TX",12191,"HOU","Houston, TX","TX",1,
12388.00,1576.00,"AA",19805,"American Airlines Inc.",14843,"SJU","San Juan, PR","PR",14100,"PHL","Philadelphia, PA","PA",1,
12415.00,368.00,"WN",19393,"Southwest Airlines Co.",12889,"LAS","Las Vegas, NV","NV",14869,"SLC","Salt Lake City, UT","UT",1,
12421.00,1011.00,"AA",19805,"American Airlines Inc.",13930,"ORD","Chicago, IL","IL",15304,"TPA","Tampa, FL","FL",1,
12423.00,235.00,"DL",19790,"Delta Air Lines Inc.",13930,"ORD","Chicago, IL","IL",11433,"DTW","Detroit, MI","MI",1,
12434.00,621.00,"UA",19977,"United Air Lines Inc.",13930,"ORD","Chicago, IL","IL",10821,"BWI","Baltimore, MD","MD",1,
12435.00,413.00,"UA",19977,"United Air Lines Inc.",12264,"IAD","Washington, DC","VA",10721,"BOS","Boston, MA","MA",1,
12447.00,909.00,"UA",19977,"United Air Lines Inc.",11292,"DEN","Denver, CO","CO",14893,"SMF","Sacramento, CA","CA",1,
12452.00,1587.00,"WN",19393,"Southwest Airlines Co.",12889,"LAS","Las Vegas, NV","NV",10693,"BNA","Nashville, TN","TN",1,
12453.00,1235.00,"DL",19790,"Delta Air Lines Inc.",12892,"LAX","Los Angeles, CA","CA",11298,"DFW","Dallas/Fort Worth, TX","TX",1,
12457.00,1371.00,"WN",19393,"Southwest Airlines Co.",12889,"LAS","Las Vegas, NV","NV",15016,"STL","St. Louis, MO","MO",1,
12462.00,213.00,"OH",20397,"PSA Airlines Inc.",14685,"SAV","Savannah, GA","GA",11057,"CLT","Charlotte, NC","NC",1,
12470.00,1721.00,"UA",19977,"United Air Lines Inc.",14747,"SEA","Seattle, WA","WA",13930,"ORD","Chicago, IL","IL",1,
12470.00,1371.00,"WN",19393,"Southwest Airlines Co.",15016,"STL","St. Louis, MO","MO",12889,"LAS","Las Vegas, NV","NV",1,
12481.00,1703.00,"NK",20416,"Spirit Air Lines",11292,"DEN","Denver, CO","CO",11697,"FLL","Fort Lauderdale, FL","FL",1,
12487.00,1726.00,"AA",19805,"American Airlines Inc.",13930,"ORD","Chicago, IL","IL",14908,"SNA","Santa Ana, CA","CA",1,
12490.00,872.00,"WN",19393,"Southwest Airlines Co.",10423,"AUS","Austin, TX","TX",14107,"PHX","Phoenix, AZ","AZ",1,
12503.00,333.00,"WN",19393,"Southwest Airlines Co.",14831,"SJC","San Jose, CA","CA",13891,"ONT","Ontario, CA","CA",1,
12504.00,1023.00,"B6",20409,"JetBlue Airways",14027,"PBI","West Palm Beach/Palm Beach, FL","FL",11618,"EWR","Newark, NJ","NJ",1,
12506.00,387.00,"WN",19393,"Southwest Airlines Co.",12954,"LGB","Long Beach, CA","CA",14893,"SMF","Sacramento, CA","CA",1,
12514.00,592.00,"AA",19805,"American Airlines Inc.",11109,"COS","Colorado Springs, CO","CO",11298,"DFW","Dallas/Fort Worth, TX","TX",1,
12516.00,184.00,"YX",20452,"Republic Airline",12953,"LGA","New York, NY","NY",10721,"BOS","Boston, MA","MA",1,
12523.00,584.00,"DL",19790,"Delta Air Lines Inc.",14831,"SJC","San Jose, CA","CA",14869,"SLC","Salt Lake City, UT","UT",1,
12528.00,1090.00,"WN",19393,"Southwest Airlines Co.",10423,"AUS","Austin, TX","TX",12889,"LAS","Las Vegas, NV","NV",1,
12536.00,601.00,"WN",19393,"Southwest Airlines Co.",13232,"MDW","Chicago, IL","IL",11278,"DCA","Washington, DC","VA",1,
12546.00,1167.00,"UA",19977,"United Air Lines Inc.",11618,"EWR","Newark, NJ","NJ",13495,"MSY","New Orleans, LA","LA",1,
