"PASSENGERS","DISTANCE","UNIQUE_CARRIER","AIRLINE_ID","UNIQUE_CARRIER_NAME","ORIGIN_AIRPORT_ID","ORIGIN","ORIGIN_CITY_NAME","ORIGIN_STATE_ABR","DEST_AIRPORT_ID","DEST","DEST_CITY_NAME","DEST_STATE_ABR","MONTH",
283.00,1565.00,"NK",20416,"Spirit Air Lines",10821,"BWI","Baltimore, MD","MD",14843,"SJU","San Juan, PR","PR",6,
283.00,1005.00,"WN",19393,"Southwest Airlines Co.",12339,"IND","Indianapolis, IN","IN",11697,"FLL","Fort Lauderdale, FL","FL",6,
284.00,1033.00,"WN",19393,"Southwest Airlines Co.",14576,"ROC","Rochester, NY","NY",13204,"MCO","Orlando, FL","FL",6,
284.00,909.00,"DL",19790,"Delta Air Lines Inc.",12523,"JNU","Juneau, AK","AK",14747,"SEA","Seattle, WA","WA",6,
284.00,466.00,"OO",20304,"SkyWest Airlines Inc.",13930,"ORD","Chicago, IL","IL",13029,"LNK","Lincoln, NE","NE",6,
284.00,446.00,"09Q",21161,"Swift Air, LLC d/b/a Eastern Air Lines d/b/a Eastern",15295,"TOL","Toledo, OH","OH",14524,"RIC","Richmond, VA","VA",6,
284.00,315.00,"MQ",20398,"Envoy Air",13930,"ORD","Chicago, IL","IL",11111,"COU","Columbia, MO","MO",6,
285.00,468.00,"F9",20436,"Frontier Airlines Inc.",11057,"CLT","Charlotte, NC","NC",13204,"MCO","Orlando, FL","FL",6,
285.00,1476.00,"WN",19393,"Southwest Airlines Co.",11292,"DEN","Denver, CO","CO",11278,"DCA","Washington, DC","VA",6,
285.00,1622.00,"SY",20422,"Sun Country Airlines d/b/a MN Airlines",13485,"MSN","Madison, WI","WI",14747,"SEA","Seattle, WA","WA",6,
287.00,2694.00,"WN",19393,"Southwest Airlines Co.",11697,"FLL","Fort Lauderdale, FL","FL",14057,"PDX","Portland, OR","OR",6,
287.00,160.00,"AS",19930,"Alaska Airlines Inc.",10299,"ANC","Anchorage, AK","AK",10926,"CDV","Cordova, AK","AK",6,
287.00,375.00,"OO",20304,"SkyWest Airlines Inc.",13476,"MRY","Monterey, CA","CA",14679,"SAN","San Diego, CA","CA",6,
287.00,667.00,"WN",19393,"Southwest Airlines Co.",15016,"STL","St. Louis, MO","MO",14492,"RDU","Raleigh/Durham, NC","NC",6,
287.00,519.00,"OO",20304,"SkyWest Airlines Inc.",10409,"ATY","Watertown, SD","SD",11292,"DEN","Denver, CO","CO",6,
288.00,787.00,"NK",20416,"Spirit Air Lines",15304,"TPA","Tampa, FL","FL",12266,"IAH","Houston, TX","TX",6,
288.00,315.00,"OO",20304,"SkyWest Airlines Inc.",11111,"COU","Columbia, MO","MO",13930,"ORD","Chicago, IL","IL",6,
288.00,762.00,"F9",20436,"Frontier Airlines Inc.",12953,"LGA","New York, NY","NY",10397,"ATL","Atlanta, GA","GA",6,
289.00,1211.00,"WN",19393,"Southwest Airlines Co.",14683,"SAT","San Antonio, TX","TX",12892,"LAX","Los Angeles, CA","CA",6,
290.00,222.00,"OO",20304,"SkyWest Airlines Inc.",13930,"ORD","Chicago, IL","IL",13184,"MBS","Saginaw/Bay City/Midland, MI","MI",6,
290.00,1125.00,"09Q",21161,"Swift Air, LLC d/b/a Eastern Air Lines d/b/a Eastern",10466,"AZA","Phoenix, AZ","AZ",10185,"AEX","Alexandria, LA","LA",6,
291.00,306.00,"YX",20452,"Republic Airline",11433,"DTW","Detroit, MI","MI",14730,"SDF","Louisville, KY","KY",6,
292.00,259.00,"OO",20304,"SkyWest Airlines Inc.",11292,"DEN","Denver, CO","CO",15582,"VEL","Vernal, UT","UT",6,
292.00,135.00,"MQ",20398,"Envoy Air",11067,"CMI","Champaign/Urbana, IL","IL",13930,"ORD","Chicago, IL","IL",6,
293.00,70.00,"9K",20253,"Cape Air",13541,"MVY","Martha's Vineyard, MA","MA",10721,"BOS","Boston, MA","MA",6,
293.00,265.00,"B6",20409,"JetBlue Airways",10721,"BOS","Boston, MA","MA",15096,"SYR","Syracuse, NY","NY",6,
293.00,16.00,"2E",20319,"Smokey Bay Air Inc.",12184,"HOM","Homer, AK","AK",14942,"SOV","Seldovia, AK","AK",6,
293.00,861.00,"OO",20304,"SkyWest Airlines Inc.",14747,"SEA","Seattle, WA","WA",14828,"SIT","Sitka, AK","AK",6,
294.00,1514.00,"G4",20368,"Allegiant Air",14761,"SFB","Sanford, FL","FL",11540,"ELP","El Paso, TX","TX",6,
295.00,101.00,"9K",20253,"Cape Air",13543,"MWA","Marion/Herrin, IL","IL",15016,"STL","St. Louis, MO","MO",6,
295.00,259.00,"4B",21599,"Boutique Air",12892,"LAX","Los Angeles, CA","CA",13194,"MCE","Merced, CA","CA",6,
295.00,1492.00,"F9",20436,"Frontier Airlines Inc.",11292,"DEN","Denver, CO","CO",15096,"SYR","Syracuse, NY","NY",6,
297.00,689.00,"WN",19393,"Southwest Airlines Co.",13198,"MCI","Kansas City, MO","MO",13495,"MSY","New Orleans, LA","LA",6,
297.00,1997.00,"WN",19393,"Southwest Airlines Co.",14843,"SJU","San Juan, PR","PR",12191,"HOU","Houston, TX","TX",6,
297.00,123.00,"AS",19930,"Alaska Airlines Inc.",14256,"PSG","Petersburg, AK","AK",12523,"JNU","Juneau, AK","AK",6,
297.00,462.00,"WN",19393,"Southwest Airlines Co.",14122,"PIT","Pittsburgh, PA","PA",10693,"BNA","Nashville, TN","TN",6,
297.00,535.00,"F9",20436,"Frontier Airlines Inc.",12217,"HSV","Huntsville, AL","AL",13204,"MCO","Orlando, FL","FL",6,
299.00,805.00,"NK",20416,"Spirit Air Lines",14524,"RIC","Richmond, VA","VA",11697,"FLL","Fort Lauderdale, FL","FL",6,
299.00,426.00,"G4",20368,"Allegiant Air",10693,"BNA","Nashville, TN","TN",15919,"XNA","Fayetteville, AR","AR",6,
299.00,1105.00,"NK",20416,"Spirit Air Lines",10423,"AUS","Austin, TX","TX",11697,"FLL","Fort Lauderdale, FL","FL",6,
300.00,262.00,"EV",20366,"ExpressJet Airlines LLC",13377,"MLU","Monroe, LA","LA",12266,"IAH","Houston, TX","TX",6,
300.00,375.00,"OO",20304,"SkyWest Airlines Inc.",14679,"SAN","San Diego, CA","CA",13476,"MRY","Monterey, CA","CA",6,
300.00,109.00,"OO",20304,"SkyWest Airlines Inc.",11292,"DEN","Denver, CO","CO",14288,"PUB","Pueblo, CO","CO",6,
300.00,255.00,"2JQ",21718,"Delux Public Charter LLC",12889,"LAS","Las Vegas, NV","NV",14107,"PHX","Phoenix, AZ","AZ",6,
300.00,1607.00,"WN",19393,"Southwest Airlines Co.",11292,"DEN","Denver, CO","CO",14635,"RSW","Fort Myers, FL","FL",6,
301.00,1216.00,"WN",19393,"Southwest Airlines Co.",11259,"DAL","Dallas, TX","TX",14908,"SNA","Santa Ana, CA","CA",6,
301.00,414.00,"UA",19977,"United Air Lines Inc.",14771,"SFO","San Francisco, CA","CA",12889,"LAS","Las Vegas, NV","NV",6,
301.00,906.00,"WN",19393,"Southwest Airlines Co.",13495,"MSY","New Orleans, LA","LA",14524,"RIC","Richmond, VA","VA",6,
301.00,399.00,"YX",20452,"Republic Airline",11278,"DCA","Washington, DC","VA",10721,"BOS","Boston, MA","MA",6,
301.00,1670.00,"WN",19393,"Southwest Airlines Co.",13495,"MSY","New Orleans, LA","LA",12892,"LAX","Los Angeles, CA","CA",6,
301.00,573.00,"OO",20304,"SkyWest Airlines Inc.",11292,"DEN","Denver, CO","CO",12519,"JMS","Jamestown, ND","ND",6,
303.00,83.00,"9E",20363,"Endeavor Air Inc.",10397,"ATL","Atlanta, GA","GA",11150,"CSG","Columbus, GA","GA",6,
303.00,852.00,"WN",19393,"Southwest Airlines Co.",11259,"DAL","Dallas, TX","TX",11996,"GSP","Greer, SC","SC",6,
303.00,1749.00,"WN",19393,"Southwest Airlines Co.",11433,"DTW","Detroit, MI","MI",12889,"LAS","Las Vegas, NV","NV",6,
304.00,229.00,"UA",19977,"United Air Lines Inc.",12264,"IAD","Washington, DC","VA",12953,"LGA","New York, NY","NY",6,
304.00,1514.00,"G4",20368,"Allegiant Air",11540,"ELP","El Paso, TX","TX",14761,"SFB","Sanford, FL","FL",6,
304.00,1042.00,"SY",20422,"Sun Country Airlines d/b/a MN Airlines",10423,"AUS","Austin, TX","TX",13487,"MSP","Minneapolis, MN","MN",6,
305.00,268.00,"3M",20401,"Silver Airways",13204,"MCO","Orlando, FL","FL",11624,"EYW","Key West, FL","FL",6,
305.00,1507.00,"WN",19393,"Southwest Airlines Co.",10821,"BWI","Baltimore, MD","MD",12206,"HRL","Harlingen/San Benito, TX","TX",6,
305.00,528.00,"G4",20368,"Allegiant Air",15624,"VPS","Valparaiso, FL","FL",12191,"HOU","Houston, TX","TX",6,
305.00,1768.00,"WN",19393,"Southwest Airlines Co.",13891,"ONT","Ontario, CA","CA",12339,"IND","Indianapolis, IN","IN",6,
306.00,179.00,"4B",21599,"Boutique Air",11292,"DEN","Denver, CO","CO",10272,"ALS","Alamosa, CO","CO",6,
306.00,272.00,"ZW",20046,"Air Wisconsin Airlines Corp",11612,"EVV","Evansville, IN","IN",13930,"ORD","Chicago, IL","IL",6,
306.00,209.00,"B6",20409,"JetBlue Airways",12478,"JFK","New York, NY","NY",15096,"SYR","Syracuse, NY","NY",6,
307.00,892.00,"B6",20409,"JetBlue Airways",14635,"RSW","Fort Myers, FL","FL",11278,"DCA","Washington, DC","VA",6,
307.00,1237.00,"NK",20416,"Spirit Air Lines",14843,"SJU","San Juan, PR","PR",15304,"TPA","Tampa, FL","FL",6,
307.00,1023.00,"F9",20436,"Frontier Airlines Inc.",11292,"DEN","Denver, CO","CO",12206,"HRL","Harlingen/San Benito, TX","TX",6,
308.00,177.00,"3M",20401,"Silver Airways",13204,"MCO","Orlando, FL","FL",11697,"FLL","Fort Lauderdale, FL","FL",6,
309.00,1336.00,"G4",20368,"Allegiant Air",11775,"FSD","Sioux Falls, SD","SD",14679,"SAN","San Diego, CA","CA",6,
309.00,259.00,"OO",20304,"SkyWest Airlines Inc.",15582,"VEL","Vernal, UT","UT",11292,"DEN","Denver, CO","CO",6,
309.00,905.00,"F9",20436,"Frontier Airlines Inc.",11977,"GRB","Green Bay, WI","WI",11292,"DEN","Denver, CO","CO",6,
310.00,45.00,"9K",20253,"Cape Air",10721,"BOS","Boston, MA","MA",14306,"PVC","Provincetown, MA","MA",6,
310.00,570.00,"G4",20368,"Allegiant Air",10693,"BNA","Nashville, TN","TN",10408,"ATW","Appleton, WI","WI",6,
310.00,145.00,"9E",20363,"Endeavor Air Inc.",10397,"ATL","Atlanta, GA","GA",10146,"ABY","Albany, GA","GA",6,
311.00,1404.00,"WN",19393,"Southwest Airlines Co.",10693,"BNA","Nashville, TN","TN",14869,"SLC","Salt Lake City, UT","UT",6,
311.00,259.00,"4B",21599,"Boutique Air",13194,"MCE","Merced, CA","CA",12892,"LAX","Los Angeles, CA","CA",6,
311.00,892.00,"B6",20409,"JetBlue Airways",11278,"DCA","Washington, DC","VA",14635,"RSW","Fort Myers, FL","FL",6,
312.00,197.00,"3M",20401,"Silver Airways",11697,"FLL","Fort Lauderdale, FL","FL",15304,"TPA","Tampa, FL","FL",6,
313.00,616.00,"F9",20436,"Frontier Airlines Inc.",11292,"DEN","Denver, CO","CO",15919,"XNA","Fayetteville, AR","AR",6,
313.00,1498.00,"WN",19393,"Southwest Airlines Co.",10140,"ABQ","Albuquerque, NM","NM",15304,"TPA","Tampa, FL","FL",6,
313.00,1622.00,"AA",19805,"American Airlines Inc.",14321,"PWM","Portland, ME","ME",11298,"DFW","Dallas/Fort Worth, TX","TX",6,
314.00,462.00,"QX",19687,"Horizon Air",14489,"RDM","Bend/Redmond, OR","OR",14771,"SFO","San Francisco, CA","CA",6,
314.00,2052.00,"NK",20416,"Spirit Air Lines",11042,"CLE","Cleveland, OH","OH",12892,"LAX","Los Angeles, CA","CA",6,
314.00,243.00,"LF",21635,"CFM Inc d/b/a Contour Airlines d/b/a One Jet Shuttle",14081,"PGA","Page, AZ","AZ",14107,"PHX","Phoenix, AZ","AZ",6,
314.00,920.00,"WN",19393,"Southwest Airlines Co.",14100,"PHL","Philadelphia, PA","PA",15304,"TPA","Tampa, FL","FL",6,
315.00,1624.00,"WN",19393,"Southwest Airlines Co.",14893,"SMF","Sacramento, CA","CA",12191,"HOU","Houston, TX","TX",6,
316.00,412.00,"OO",20304,"SkyWest Airlines Inc.",13964,"OTH","North Bend/Coos Bay, OR","OR",14771,"SFO","San Francisco, CA","CA",6,
316.00,395.00,"B6",20409,"JetBlue Airways",10721,"BOS","Boston, MA","MA",10792,"BUF","Buffalo, NY","NY",6,
316.00,277.00,"4B",21599,"Boutique Air",10950,"CEZ","Cortez, CO","CO",11292,"DEN","Denver, CO","CO",6,
316.00,152.00,"OO",20304,"SkyWest Airlines Inc.",11292,"DEN","Denver, CO","CO",12012,"GUC","Gunnison, CO","CO",6,
317.00,190.00,"EV",20366,"ExpressJet Airlines LLC",12266,"IAH","Houston, TX","TX",10185,"AEX","Alexandria, LA","LA",6,
317.00,54.00,"OO",20304,"SkyWest Airlines Inc.",13502,"MTJ","Montrose/Delta, CO","CO",11921,"GJT","Grand Junction, CO","CO",6,
318.00,465.00,"G4",20368,"Allegiant Air",15412,"TYS","Knoxville, TN","TN",10821,"BWI","Baltimore, MD","MD",6,
318.00,570.00,"G4",20368,"Allegiant Air",10408,"ATW","Appleton, WI","WI",10693,"BNA","Nashville, TN","TN",6,
318.00,200.00,"OO",20304,"SkyWest Airlines Inc.",11525,"EKO","Elko, NV","NV",14869,"SLC","Salt Lake City, UT","UT",6,
319.00,2283.00,"WN",19393,"Southwest Airlines Co.",13891,"ONT","Ontario, CA","CA",10821,"BWI","Baltimore, MD","MD",6,
320.00,1715.00,"OO",20304,"SkyWest Airlines Inc.",10423,"AUS","Austin, TX","TX",14057,"PDX","Portland, OR","OR",6,
320.00,109.00,"OO",20304,"SkyWest Airlines Inc.",14288,"PUB","Pueblo, CO","CO",11292,"DEN","Denver, CO","CO",6,
320.00,301.00,"9E",20363,"Endeavor Air Inc.",11433,"DTW","Detroit, MI","MI",14711,"SCE","State College, PA","PA",6,
320.00,1442.00,"WN",19393,"Southwest Airlines Co.",14893,"SMF","Sacramento, CA","CA",11259,"DAL","Dallas, TX","TX",6,
321.00,695.00,"WN",19393,"Southwest Airlines Co.",10693,"BNA","Nashville, TN","TN",13487,"MSP","Minneapolis, MN","MN",6,
321.00,349.00,"OO",20304,"SkyWest Airlines Inc.",11433,"DTW","Detroit, MI","MI",13459,"MQT","Marquette, MI","MI",6,
321.00,197.00,"3M",20401,"Silver Airways",15304,"TPA","Tampa, FL","FL",11697,"FLL","Fort Lauderdale, FL","FL",6,
321.00,150.00,"OO",20304,"SkyWest Airlines Inc.",10558,"BFF","Scottsbluff, NE","NE",11292,"DEN","Denver, CO","CO",6,
322.00,1715.00,"OO",20304,"SkyWest Airlines Inc.",14057,"PDX","Portland, OR","OR",10423,"AUS","Austin, TX","TX",6,
322.00,716.00,"OH",20397,"PSA Airlines Inc.",15249,"TLH","Tallahassee, FL","FL",11278,"DCA","Washington, DC","VA",6,
322.00,799.00,"SY",20422,"Sun Country Airlines d/b/a MN Airlines",11618,"EWR","Newark, NJ","NJ",13485,"MSN","Madison, WI","WI",6,
323.00,936.00,"SY",20422,"Sun Country Airlines d/b/a MN Airlines",13487,"MSP","Minneapolis, MN","MN",10821,"BWI","Baltimore, MD","MD",6,
323.00,462.00,"WN",19393,"Southwest Airlines Co.",10693,"BNA","Nashville, TN","TN",14122,"PIT","Pittsburgh, PA","PA",6,
323.00,344.00,"OO",20304,"SkyWest Airlines Inc.",11433,"DTW","Detroit, MI","MI",12335,"IMT","Iron Mountain/Kingsfd, MI","MI",6,
323.00,405.00,"YX",20452,"Republic Airline",10154,"ACK","Nantucket, MA","MA",11278,"DCA","Washington, DC","VA",6,
323.00,660.00,"WN",19393,"Southwest Airlines Co.",13891,"ONT","Ontario, CA","CA",10713,"BOI","Boise, ID","ID",6,
325.00,805.00,"NK",20416,"Spirit Air Lines",11697,"FLL","Fort Lauderdale, FL","FL",14524,"RIC","Richmond, VA","VA",6,
325.00,515.00,"G4",20368,"Allegiant Air",10693,"BNA","Nashville, TN","TN",15370,"TUL","Tulsa, OK","OK",6,
325.00,679.00,"F9",20436,"Frontier Airlines Inc.",13486,"MSO","Missoula, MT","MT",11292,"DEN","Denver, CO","CO",6,
326.00,435.00,"OO",20304,"SkyWest Airlines Inc.",11013,"CIU","Sault Ste. Marie, MI","MI",13487,"MSP","Minneapolis, MN","MN",6,
326.00,265.00,"B6",20409,"JetBlue Airways",15096,"SYR","Syracuse, NY","NY",10721,"BOS","Boston, MA","MA",6,
326.00,466.00,"OO",20304,"SkyWest Airlines Inc.",13029,"LNK","Lincoln, NE","NE",13930,"ORD","Chicago, IL","IL",6,
327.00,1993.00,"WN",19393,"Southwest Airlines Co.",10397,"ATL","Atlanta, GA","GA",14570,"RNO","Reno, NV","NV",6,
327.00,811.00,"G4",20368,"Allegiant Air",12003,"GTF","Great Falls, MT","MT",12889,"LAS","Las Vegas, NV","NV",6,
327.00,179.00,"4B",21599,"Boutique Air",10272,"ALS","Alamosa, CO","CO",11292,"DEN","Denver, CO","CO",6,
328.00,325.00,"09Q",21161,"Swift Air, LLC d/b/a Eastern Air Lines d/b/a Eastern",10466,"AZA","Phoenix, AZ","AZ",11540,"ELP","El Paso, TX","TX",6,
328.00,1197.00,"F9",20436,"Frontier Airlines Inc.",13303,"MIA","Miami, FL","FL",13930,"ORD","Chicago, IL","IL",6,
328.00,519.00,"OO",20304,"SkyWest Airlines Inc.",11292,"DEN","Denver, CO","CO",10409,"ATY","Watertown, SD","SD",6,
328.00,119.00,"LF",21635,"CFM Inc d/b/a Contour Airlines d/b/a One Jet Shuttle",15138,"TBN","Fort Leonard Wood, MO","MO",15016,"STL","St. Louis, MO","MO",6,
329.00,503.00,"OO",20304,"SkyWest Airlines Inc.",11292,"DEN","Denver, CO","CO",11695,"FLG","Flagstaff, AZ","AZ",6,
329.00,135.00,"MQ",20398,"Envoy Air",13930,"ORD","Chicago, IL","IL",11067,"CMI","Champaign/Urbana, IL","IL",6,
329.00,1068.00,"NK",20416,"Spirit Air Lines",11618,"EWR","Newark, NJ","NJ",14635,"RSW","Fort Myers, FL","FL",6,
329.00,337.00,"AS",19930,"Alaska Airlines Inc.",14771,"SFO","San Francisco, CA","CA",12892,"LAX","Los Angeles, CA","CA",6,
329.00,981.00,"DL",19790,"Delta Air Lines Inc.",11259,"DAL","Dallas, TX","TX",11433,"DTW","Detroit, MI","MI",6,
330.00,113.00,"OO",20304,"SkyWest Airlines Inc.",12888,"LAR","Laramie, WY","WY",11292,"DEN","Denver, CO","CO",6,
331.00,1310.00,"NK",20416,"Spirit Air Lines",13487,"MSP","Minneapolis, MN","MN",13204,"MCO","Orlando, FL","FL",6,
332.00,465.00,"G4",20368,"Allegiant Air",10821,"BWI","Baltimore, MD","MD",15412,"TYS","Knoxville, TN","TN",6,
332.00,981.00,"WN",19393,"Southwest Airlines Co.",11433,"DTW","Detroit, MI","MI",11259,"DAL","Dallas, TX","TX",6,
334.00,114.00,"OO",20304,"SkyWest Airlines Inc.",13487,"MSP","Minneapolis, MN","MN",10739,"BRD","Brainerd, MN","MN",6,
335.00,486.00,"G4",20368,"Allegiant Air",12889,"LAS","Las Vegas, NV","NV",10140,"ABQ","Albuquerque, NM","NM",6,
335.00,530.00,"G4",20368,"Allegiant Air",10693,"BNA","Nashville, TN","TN",11423,"DSM","Des Moines, IA","IA",6,
335.00,1045.00,"F9",20436,"Frontier Airlines Inc.",14843,"SJU","San Juan, PR","PR",13303,"MIA","Miami, FL","FL",6,
336.00,264.00,"B6",20409,"JetBlue Airways",12478,"JFK","New York, NY","NY",14576,"ROC","Rochester, NY","NY",6,
337.00,444.00,"OO",20304,"SkyWest Airlines Inc.",12264,"IAD","Washington, DC","VA",14025,"PBG","Plattsburgh, NY","NY",6,
338.00,1058.00,"G4",20368,"Allegiant Air",14761,"SFB","Sanford, FL","FL",13198,"MCI","Kansas City, MO","MO",6,
338.00,1389.00,"NK",20416,"Spirit Air Lines",11298,"DFW","Dallas/Fort Worth, TX","TX",12953,"LGA","New York, NY","NY",6,
339.00,752.00,"UA",19977,"United Air Lines Inc.",11648,"FCA","Kalispell, MT","MT",11292,"DEN","Denver, CO","CO",6,
339.00,1024.00,"F9",20436,"Frontier Airlines Inc.",13204,"MCO","Orlando, FL","FL",11986,"GRR","Grand Rapids, MI","MI",6,
339.00,234.00,"AS",19930,"Alaska Airlines Inc.",12819,"KTN","Ketchikan, AK","AK",12523,"JNU","Juneau, AK","AK",6,
339.00,1072.00,"F9",20436,"Frontier Airlines Inc.",14307,"PVD","Providence, RI","RI",13204,"MCO","Orlando, FL","FL",6,
340.00,1368.00,"B6",20409,"JetBlue Airways",10721,"BOS","Boston, MA","MA",13495,"MSY","New Orleans, LA","LA",6,
340.00,521.00,"G4",20368,"Allegiant Air",13232,"MDW","Chicago, IL","IL",10431,"AVL","Asheville, NC","NC",6,
340.00,255.00,"2JQ",21718,"Delux Public Charter LLC",14107,"PHX","Phoenix, AZ","AZ",12889,"LAS","Las Vegas, NV","NV",6,
341.00,1136.00,"WN",19393,"Southwest Airlines Co.",12992,"LIT","Little Rock, AR","AR",14107,"PHX","Phoenix, AZ","AZ",6,
341.00,1058.00,"G4",20368,"Allegiant Air",13198,"MCI","Kansas City, MO","MO",14761,"SFB","Sanford, FL","FL",6,
342.00,428.00,"G4",20368,"Allegiant Air",14082,"PGD","Punta Gorda, FL","FL",10994,"CHS","Charleston, SC","SC",6,
343.00,624.00,"WN",19393,"Southwest Airlines Co.",11259,"DAL","Dallas, TX","TX",11423,"DSM","Des Moines, IA","IA",6,
343.00,129.00,"4B",21599,"Boutique Air",14107,"PHX","Phoenix, AZ","AZ",14943,"SOW","Show Low, AZ","AZ",6,
343.00,971.00,"G4",20368,"Allegiant Air",12889,"LAS","Las Vegas, NV","NV",11980,"GRI","Grand Island, NE","NE",6,
343.00,530.00,"G4",20368,"Allegiant Air",11423,"DSM","Des Moines, IA","IA",10693,"BNA","Nashville, TN","TN",6,
344.00,608.00,"G4",20368,"Allegiant Air",10693,"BNA","Nashville, TN","TN",13230,"MDT","Harrisburg, PA","PA",6,
345.00,395.00,"B6",20409,"JetBlue Airways",10792,"BUF","Buffalo, NY","NY",10721,"BOS","Boston, MA","MA",6,
345.00,515.00,"G4",20368,"Allegiant Air",15370,"TUL","Tulsa, OK","OK",10693,"BNA","Nashville, TN","TN",6,
345.00,1262.00,"G4",20368,"Allegiant Air",14025,"PBG","Plattsburgh, NY","NY",14112,"PIE","St. Petersburg, FL","FL",6,
345.00,145.00,"9E",20363,"Endeavor Air Inc.",10146,"ABY","Albany, GA","GA",10397,"ATL","Atlanta, GA","GA",6,
345.00,534.00,"NK",20416,"Spirit Air Lines",13204,"MCO","Orlando, FL","FL",14492,"RDU","Raleigh/Durham, NC","NC",6,
346.00,956.00,"WN",19393,"Southwest Airlines Co.",13891,"ONT","Ontario, CA","CA",14747,"SEA","Seattle, WA","WA",6,
347.00,433.00,"9E",20363,"Endeavor Air Inc.",10397,"ATL","Atlanta, GA","GA",11617,"EWN","New Bern/Morehead/Beaufort, NC","NC",6,
347.00,175.00,"9E",20363,"Endeavor Air Inc.",13487,"MSP","Minneapolis, MN","MN",11203,"CWA","Mosinee, WI","WI",6,
347.00,177.00,"C5",20445,"Commutair Aka Champlain Enterprises, Inc.",14574,"ROA","Roanoke, VA","VA",12264,"IAD","Washington, DC","VA",6,
348.00,951.00,"F9",20436,"Frontier Airlines Inc.",14027,"PBI","West Palm Beach/Palm Beach, FL","FL",14100,"PHL","Philadelphia, PA","PA",6,
349.00,853.00,"G4",20368,"Allegiant Air",14685,"SAV","Savannah, GA","GA",12191,"HOU","Houston, TX","TX",6,
350.00,1310.00,"NK",20416,"Spirit Air Lines",13204,"MCO","Orlando, FL","FL",13487,"MSP","Minneapolis, MN","MN",6,
350.00,306.00,"OO",20304,"SkyWest Airlines Inc.",11433,"DTW","Detroit, MI","MI",11587,"ESC","Escanaba, MI","MI",6,
350.00,791.00,"G4",20368,"Allegiant Air",14761,"SFB","Sanford, FL","FL",14814,"SHV","Shreveport, LA","LA",6,
350.00,986.00,"WN",19393,"Southwest Airlines Co.",12889,"LAS","Las Vegas, NV","NV",12278,"ICT","Wichita, KS","KS",6,
351.00,981.00,"DL",19790,"Delta Air Lines Inc.",11433,"DTW","Detroit, MI","MI",11259,"DAL","Dallas, TX","TX",6,
352.00,234.00,"MQ",20398,"Envoy Air",10268,"ALO","Waterloo, IA","IA",13930,"ORD","Chicago, IL","IL",6,
353.00,1550.00,"G4",20368,"Allegiant Air",11003,"CID","Cedar Rapids/Iowa City, IA","IA",12892,"LAX","Los Angeles, CA","CA",6,
354.00,636.00,"G4",20368,"Allegiant Air",14679,"SAN","San Diego, CA","CA",11540,"ELP","El Paso, TX","TX",6,
355.00,257.00,"OO",20304,"SkyWest Airlines Inc.",12335,"IMT","Iron Mountain/Kingsfd, MI","MI",13487,"MSP","Minneapolis, MN","MN",6,
355.00,260.00,"OO",20304,"SkyWest Airlines Inc.",14543,"RKS","Rock Springs, WY","WY",11292,"DEN","Denver, CO","CO",6,
356.00,1211.00,"WN",19393,"Southwest Airlines Co.",13871,"OMA","Omaha, NE","NE",13204,"MCO","Orlando, FL","FL",6,
356.00,1399.00,"QX",19687,"Horizon Air",13487,"MSP","Minneapolis, MN","MN",14747,"SEA","Seattle, WA","WA",6,
356.00,2052.00,"NK",20416,"Spirit Air Lines",12892,"LAX","Los Angeles, CA","CA",11042,"CLE","Cleveland, OH","OH",6,
356.00,536.00,"OO",20304,"SkyWest Airlines Inc.",13930,"ORD","Chicago, IL","IL",10431,"AVL","Asheville, NC","NC",6,
357.00,462.00,"G4",20368,"Allegiant Air",10693,"BNA","Nashville, TN","TN",14122,"PIT","Pittsburgh, PA","PA",6,
357.00,243.00,"OO",20304,"SkyWest Airlines Inc.",14150,"PLN","Pellston, MI","MI",11433,"DTW","Detroit, MI","MI",6,
358.00,504.00,"YX",20452,"Republic Airline",10431,"AVL","Asheville, NC","NC",14100,"PHL","Philadelphia, PA","PA",6,
358.00,164.00,"9E",20363,"Endeavor Air Inc.",11577,"ERI","Erie, PA","PA",11433,"DTW","Detroit, MI","MI",6,
358.00,811.00,"G4",20368,"Allegiant Air",12889,"LAS","Las Vegas, NV","NV",12003,"GTF","Great Falls, MT","MT",6,
358.00,150.00,"OO",20304,"SkyWest Airlines Inc.",11292,"DEN","Denver, CO","CO",10558,"BFF","Scottsbluff, NE","NE",6,
359.00,412.00,"OO",20304,"SkyWest Airlines Inc.",14771,"SFO","San Francisco, CA","CA",13964,"OTH","North Bend/Coos Bay, OR","OR",6,
360.00,428.00,"G4",20368,"Allegiant Air",10994,"CHS","Charleston, SC","SC",14082,"PGD","Punta Gorda, FL","FL",6,
360.00,632.00,"B6",20409,"JetBlue Airways",10721,"BOS","Boston, MA","MA",11433,"DTW","Detroit, MI","MI",6,
361.00,1068.00,"NK",20416,"Spirit Air Lines",14635,"RSW","Fort Myers, FL","FL",11618,"EWR","Newark, NJ","NJ",6,
362.00,530.00,"WN",19393,"Southwest Airlines Co.",11423,"DSM","Des Moines, IA","IA",10693,"BNA","Nashville, TN","TN",6,
362.00,792.00,"KO",20341,"Alaska Central Express",10299,"ANC","Anchorage, AK","AK",11445,"DUT","Unalaska, AK","AK",6,
363.00,647.00,"G4",20368,"Allegiant Air",12889,"LAS","Las Vegas, NV","NV",14489,"RDM","Bend/Redmond, OR","OR",6,
