"PASSENGERS","DISTANCE","UNIQUE_CARRIER","AIRLINE_ID","UNIQUE_CARRIER_NAME","ORIGIN_AIRPORT_ID","ORIGIN","ORIGIN_CITY_NAME","ORIGIN_STATE_ABR","DEST_AIRPORT_ID","DEST","DEST_CITY_NAME","DEST_STATE_ABR","MONTH",
0.00,2391.00,"5X",19917,"United Parcel Service",14100,"PHL","Philadelphia, PA","PA",12954,"LGB","Long Beach, CA","CA",3,
0.00,576.00,"5X",19917,"United Parcel Service",14100,"PHL","Philadelphia, PA","PA",14730,"SDF","Louisville, KY","KY",3,
0.00,94.00,"5X",19917,"United Parcel Service",14100,"PHL","Philadelphia, PA","PA",12478,"JFK","New York, NY","NY",3,
0.00,861.00,"5X",19917,"United Parcel Service",14100,"PHL","Philadelphia, PA","PA",13204,"MCO","Orlando, FL","FL",3,
0.00,289.00,"5X",19917,"United Parcel Service",14100,"PHL","Philadelphia, PA","PA",13296,"MHT","Manchester, NH","NH",3,
0.00,951.00,"5X",19917,"United Parcel Service",14100,"PHL","Philadelphia, PA","PA",14027,"PBI","West Palm Beach/Palm Beach, FL","FL",3,
0.00,198.00,"5X",19917,"United Parcel Service",14100,"PHL","Philadelphia, PA","PA",14524,"RIC","Richmond, VA","VA",3,
0.00,67.00,"5X",19917,"United Parcel Service",14307,"PVD","Providence, RI","RI",10529,"BDL","Hartford, CT","CT",3,
0.00,797.00,"5X",19917,"United Parcel Service",14307,"PVD","Providence, RI","RI",14730,"SDF","Louisville, KY","KY",3,
0.00,348.00,"5X",19917,"United Parcel Service",13495,"MSY","New Orleans, LA","LA",13244,"MEM","Memphis, TN","TN",3,
0.00,321.00,"5X",19917,"United Parcel Service",13495,"MSY","New Orleans, LA","LA",10599,"BHM","Birmingham, AL","AL",3,
0.00,376.00,"5X",19917,"United Parcel Service",13495,"MSY","New Orleans, LA","LA",10146,"ABY","Albany, GA","GA",3,
0.00,270.00,"5X",19917,"United Parcel Service",13495,"MSY","New Orleans, LA","LA",14814,"SHV","Shreveport, LA","LA",3,
0.00,620.00,"5X",19917,"United Parcel Service",13495,"MSY","New Orleans, LA","LA",14730,"SDF","Louisville, KY","KY",3,
0.00,187.00,"5X",19917,"United Parcel Service",13495,"MSY","New Orleans, LA","LA",14193,"PNS","Pensacola, FL","FL",3,
0.00,346.00,"5X",19917,"United Parcel Service",13495,"MSY","New Orleans, LA","LA",12992,"LIT","Little Rock, AR","AR",3,
0.00,268.00,"5X",19917,"United Parcel Service",14122,"PIT","Pittsburgh, PA","PA",14100,"PHL","Philadelphia, PA","PA",3,
0.00,496.00,"5X",19917,"United Parcel Service",14122,"PIT","Pittsburgh, PA","PA",10721,"BOS","Boston, MA","MA",3,
0.00,335.00,"5X",19917,"United Parcel Service",14122,"PIT","Pittsburgh, PA","PA",14730,"SDF","Louisville, KY","KY",3,
0.00,451.00,"5X",19917,"United Parcel Service",12264,"IAD","Washington, DC","VA",14730,"SDF","Louisville, KY","KY",3,
0.00,323.00,"5X",19917,"United Parcel Service",12884,"LAN","Lansing, MI","MI",14730,"SDF","Louisville, KY","KY",3,
0.00,1121.00,"5X",19917,"United Parcel Service",11298,"DFW","Dallas/Fort Worth, TX","TX",13303,"MIA","Miami, FL","FL",3,
0.00,801.00,"5X",19917,"United Parcel Service",11298,"DFW","Dallas/Fort Worth, TX","TX",13930,"ORD","Chicago, IL","IL",3,
0.00,247.00,"5X",19917,"United Parcel Service",11298,"DFW","Dallas/Fort Worth, TX","TX",14683,"SAT","San Antonio, TX","TX",3,
0.00,224.00,"5X",19917,"United Parcel Service",11298,"DFW","Dallas/Fort Worth, TX","TX",12266,"IAH","Houston, TX","TX",3,
0.00,1372.00,"5X",19917,"United Parcel Service",11298,"DFW","Dallas/Fort Worth, TX","TX",11618,"EWR","Newark, NJ","NJ",3,
0.00,551.00,"5X",19917,"United Parcel Service",11298,"DFW","Dallas/Fort Worth, TX","TX",11540,"ELP","El Paso, TX","TX",3,
0.00,1188.00,"5X",19917,"United Parcel Service",11298,"DFW","Dallas/Fort Worth, TX","TX",13891,"ONT","Ontario, CA","CA",3,
0.00,929.00,"5X",19917,"United Parcel Service",11298,"DFW","Dallas/Fort Worth, TX","TX",15304,"TPA","Tampa, FL","FL",3,
0.00,641.00,"5X",19917,"United Parcel Service",11298,"DFW","Dallas/Fort Worth, TX","TX",11292,"DEN","Denver, CO","CO",3,
0.00,1457.00,"5X",19917,"United Parcel Service",11298,"DFW","Dallas/Fort Worth, TX","TX",13796,"OAK","Oakland, CA","CA",3,
0.00,918.00,"5X",19917,"United Parcel Service",11298,"DFW","Dallas/Fort Worth, TX","TX",12451,"JAX","Jacksonville, FL","FL",3,
0.00,852.00,"5X",19917,"United Parcel Service",11298,"DFW","Dallas/Fort Worth, TX","TX",13487,"MSP","Minneapolis, MN","MN",3,
0.00,1616.00,"5X",19917,"United Parcel Service",11298,"DFW","Dallas/Fort Worth, TX","TX",14057,"PDX","Portland, OR","OR",3,
0.00,282.00,"5X",19917,"United Parcel Service",11298,"DFW","Dallas/Fort Worth, TX","TX",12896,"LBB","Lubbock, TX","TX",3,
0.00,569.00,"5X",19917,"United Parcel Service",11298,"DFW","Dallas/Fort Worth, TX","TX",10140,"ABQ","Albuquerque, NM","NM",3,
0.00,775.00,"5X",19917,"United Parcel Service",11298,"DFW","Dallas/Fort Worth, TX","TX",14512,"RFD","Rockford, IL","IL",3,
0.00,1303.00,"5X",19917,"United Parcel Service",11298,"DFW","Dallas/Fort Worth, TX","TX",14100,"PHL","Philadelphia, PA","PA",3,
0.00,731.00,"5X",19917,"United Parcel Service",11298,"DFW","Dallas/Fort Worth, TX","TX",10397,"ATL","Atlanta, GA","GA",3,
0.00,1438.00,"5X",19917,"United Parcel Service",11298,"DFW","Dallas/Fort Worth, TX","TX",14831,"SJC","San Jose, CA","CA",3,
0.00,868.00,"5X",19917,"United Parcel Service",11298,"DFW","Dallas/Fort Worth, TX","TX",14107,"PHX","Phoenix, AZ","AZ",3,
0.00,733.00,"5X",19917,"United Parcel Service",11298,"DFW","Dallas/Fort Worth, TX","TX",14730,"SDF","Louisville, KY","KY",3,
0.00,985.00,"5X",19917,"United Parcel Service",11298,"DFW","Dallas/Fort Worth, TX","TX",13204,"MCO","Orlando, FL","FL",3,
0.00,304.00,"5X",19917,"United Parcel Service",11298,"DFW","Dallas/Fort Worth, TX","TX",12992,"LIT","Little Rock, AR","AR",3,
0.00,80.00,"5X",19917,"United Parcel Service",10529,"BDL","Hartford, CT","CT",10257,"ALB","Albany, NY","NY",3,
0.00,116.00,"5X",19917,"United Parcel Service",10529,"BDL","Hartford, CT","CT",11618,"EWR","Newark, NJ","NJ",3,
0.00,843.00,"5X",19917,"United Parcel Service",10529,"BDL","Hartford, CT","CT",14512,"RFD","Rockford, IL","IL",3,
0.00,196.00,"5X",19917,"United Parcel Service",10529,"BDL","Hartford, CT","CT",14100,"PHL","Philadelphia, PA","PA",3,
0.00,67.00,"5X",19917,"United Parcel Service",10529,"BDL","Hartford, CT","CT",14307,"PVD","Providence, RI","RI",3,
0.00,738.00,"5X",19917,"United Parcel Service",10529,"BDL","Hartford, CT","CT",14730,"SDF","Louisville, KY","KY",3,
0.00,106.00,"5X",19917,"United Parcel Service",10529,"BDL","Hartford, CT","CT",12478,"JFK","New York, NY","NY",3,
0.00,576.00,"5X",19917,"United Parcel Service",15370,"TUL","Tulsa, OK","OK",14730,"SDF","Louisville, KY","KY",3,
0.00,111.00,"5X",19917,"United Parcel Service",15370,"TUL","Tulsa, OK","OK",13851,"OKC","Oklahoma City, OK","OK",3,
0.00,226.00,"5X",19917,"United Parcel Service",10397,"ATL","Atlanta, GA","GA",11057,"CLT","Charlotte, NC","NC",3,
0.00,666.00,"5X",19917,"United Parcel Service",10397,"ATL","Atlanta, GA","GA",14100,"PHL","Philadelphia, PA","PA",3,
0.00,731.00,"5X",19917,"United Parcel Service",10397,"ATL","Atlanta, GA","GA",11298,"DFW","Dallas/Fort Worth, TX","TX",3,
0.00,321.00,"5X",19917,"United Parcel Service",10397,"ATL","Atlanta, GA","GA",14730,"SDF","Louisville, KY","KY",3,
0.00,1235.00,"5X",19917,"United Parcel Service",12892,"LAX","Los Angeles, CA","CA",11298,"DFW","Dallas/Fort Worth, TX","TX",3,
0.00,1843.00,"5X",19917,"United Parcel Service",12892,"LAX","Los Angeles, CA","CA",14730,"SDF","Louisville, KY","KY",3,
0.00,895.00,"5X",19917,"United Parcel Service",11697,"FLL","Fort Lauderdale, FL","FL",14730,"SDF","Louisville, KY","KY",3,
0.00,280.00,"5X",19917,"United Parcel Service",10721,"BOS","Boston, MA","MA",14100,"PHL","Philadelphia, PA","PA",3,
0.00,1562.00,"5X",19917,"United Parcel Service",10721,"BOS","Boston, MA","MA",11298,"DFW","Dallas/Fort Worth, TX","TX",3,
0.00,829.00,"5X",19917,"United Parcel Service",10721,"BOS","Boston, MA","MA",14730,"SDF","Louisville, KY","KY",3,
0.00,1970.00,"5X",19917,"United Parcel Service",14831,"SJC","San Jose, CA","CA",14730,"SDF","Louisville, KY","KY",3,
0.00,1009.00,"5X",19917,"United Parcel Service",14107,"PHX","Phoenix, AZ","AZ",12266,"IAH","Houston, TX","TX",3,
0.00,325.00,"5X",19917,"United Parcel Service",14107,"PHX","Phoenix, AZ","AZ",13891,"ONT","Ontario, CA","CA",3,
0.00,328.00,"5X",19917,"United Parcel Service",14107,"PHX","Phoenix, AZ","AZ",10140,"ABQ","Albuquerque, NM","NM",3,
0.00,1386.00,"5X",19917,"United Parcel Service",14107,"PHX","Phoenix, AZ","AZ",14512,"RFD","Rockford, IL","IL",3,
0.00,2075.00,"5X",19917,"United Parcel Service",14107,"PHX","Phoenix, AZ","AZ",14100,"PHL","Philadelphia, PA","PA",3,
0.00,868.00,"5X",19917,"United Parcel Service",14107,"PHX","Phoenix, AZ","AZ",11298,"DFW","Dallas/Fort Worth, TX","TX",3,
0.00,1506.00,"5X",19917,"United Parcel Service",14107,"PHX","Phoenix, AZ","AZ",14730,"SDF","Louisville, KY","KY",3,
0.00,1045.00,"5X",19917,"United Parcel Service",14843,"SJU","San Juan, PR","PR",13303,"MIA","Miami, FL","FL",3,
0.00,1625.00,"5X",19917,"United Parcel Service",14843,"SJU","San Juan, PR","PR",15412,"TYS","Knoxville, TN","TN",3,
0.00,1288.00,"5X",19917,"United Parcel Service",14843,"SJU","San Juan, PR","PR",12451,"JAX","Jacksonville, FL","FL",3,
0.00,1576.00,"5X",19917,"United Parcel Service",14843,"SJU","San Juan, PR","PR",14100,"PHL","Philadelphia, PA","PA",3,
0.00,1046.00,"5X",19917,"United Parcel Service",14843,"SJU","San Juan, PR","PR",11697,"FLL","Fort Lauderdale, FL","FL",3,
0.00,1806.00,"5X",19917,"United Parcel Service",14843,"SJU","San Juan, PR","PR",14730,"SDF","Louisville, KY","KY",3,
0.00,1063.00,"5X",19917,"United Parcel Service",14843,"SJU","San Juan, PR","PR",14027,"PBI","West Palm Beach/Palm Beach, FL","FL",3,
0.00,1963.00,"5X",19917,"United Parcel Service",14843,"SJU","San Juan, PR","PR",12992,"LIT","Little Rock, AR","AR",3,
0.00,45.00,"5X",19917,"United Parcel Service",10800,"BUR","Burbank, CA","CA",13891,"ONT","Ontario, CA","CA",3,
0.00,1676.00,"5X",19917,"United Parcel Service",10800,"BUR","Burbank, CA","CA",14512,"RFD","Rockford, IL","IL",3,
0.00,1834.00,"5X",19917,"United Parcel Service",10800,"BUR","Burbank, CA","CA",14730,"SDF","Louisville, KY","KY",3,
0.00,102.00,"5X",19917,"United Parcel Service",12982,"LIH","Lihue, HI","HI",12173,"HNL","Honolulu, HI","HI",3,
0.00,190.00,"5X",19917,"United Parcel Service",10423,"AUS","Austin, TX","TX",11298,"DFW","Dallas/Fort Worth, TX","TX",3,
0.00,876.00,"5X",19917,"United Parcel Service",10423,"AUS","Austin, TX","TX",14730,"SDF","Louisville, KY","KY",3,
0.00,2360.00,"5X",19917,"United Parcel Service",10299,"ANC","Anchorage, AK","AK",13891,"ONT","Ontario, CA","CA",3,
0.00,3122.00,"5X",19917,"United Parcel Service",10299,"ANC","Anchorage, AK","AK",14730,"SDF","Louisville, KY","KY",3,
0.00,1819.00,"5X",19917,"United Parcel Service",14908,"SNA","Santa Ana, CA","CA",14730,"SDF","Louisville, KY","KY",3,
0.00,2551.00,"5X",19917,"United Parcel Service",12758,"KOA","Kona, HI","HI",13891,"ONT","Ontario, CA","CA",3,
0.00,2572.00,"5X",19917,"United Parcel Service",12758,"KOA","Kona, HI","HI",14691,"SBD","San Bernardino, CA","CA",3,
0.00,461.00,"5X",19917,"United Parcel Service",10146,"ABY","Albany, GA","GA",13303,"MIA","Miami, FL","FL",3,
0.00,376.00,"5X",19917,"United Parcel Service",10146,"ABY","Albany, GA","GA",13495,"MSY","New Orleans, LA","LA",3,
0.00,466.00,"5X",19917,"United Parcel Service",10146,"ABY","Albany, GA","GA",14730,"SDF","Louisville, KY","KY",3,
0.00,192.00,"5X",19917,"United Parcel Service",10146,"ABY","Albany, GA","GA",14193,"PNS","Pensacola, FL","FL",3,
0.00,362.00,"5X",19917,"United Parcel Service",12917,"LCK","Columbus, OH","OH",14512,"RFD","Rockford, IL","IL",3,
0.00,189.00,"5X",19917,"United Parcel Service",12917,"LCK","Columbus, OH","OH",14730,"SDF","Louisville, KY","KY",3,
0.00,372.00,"5X",19917,"United Parcel Service",13295,"MHR","Sacramento, CA","CA",13891,"ONT","Ontario, CA","CA",3,
0.00,105.00,"5X",19917,"United Parcel Service",13295,"MHR","Sacramento, CA","CA",14570,"RNO","Reno, NV","NV",3,
0.00,1707.00,"5X",19917,"United Parcel Service",13295,"MHR","Sacramento, CA","CA",14512,"RFD","Rockford, IL","IL",3,
0.00,628.00,"5X",19917,"United Parcel Service",13295,"MHR","Sacramento, CA","CA",14107,"PHX","Phoenix, AZ","AZ",3,
0.00,1919.00,"5X",19917,"United Parcel Service",13295,"MHR","Sacramento, CA","CA",14730,"SDF","Louisville, KY","KY",3,
0.00,356.00,"5X",19917,"United Parcel Service",13198,"MCI","Kansas City, MO","MO",14512,"RFD","Rockford, IL","IL",3,
0.00,2762.00,"5X",19917,"United Parcel Service",13198,"MCI","Kansas City, MO","MO",10299,"ANC","Anchorage, AK","AK",3,
0.00,491.00,"5X",19917,"United Parcel Service",13198,"MCI","Kansas City, MO","MO",14730,"SDF","Louisville, KY","KY",3,
0.00,1622.00,"5X",19917,"United Parcel Service",14691,"SBD","San Bernardino, CA","CA",14512,"RFD","Rockford, IL","IL",3,
0.00,1167.00,"5X",19917,"United Parcel Service",14691,"SBD","San Bernardino, CA","CA",11298,"DFW","Dallas/Fort Worth, TX","TX",3,
0.00,1775.00,"5X",19917,"United Parcel Service",14691,"SBD","San Bernardino, CA","CA",14730,"SDF","Louisville, KY","KY",3,
0.00,659.00,"5X",19917,"United Parcel Service",15070,"SWF","Newburgh/Poughkeepsie, NY","NY",14730,"SDF","Louisville, KY","KY",3,
0.00,224.00,"5X",19917,"United Parcel Service",12278,"ICT","Wichita, KS","KS",14783,"SGF","Springfield, MO","MO",3,
0.00,640.00,"5X",19917,"United Parcel Service",12278,"ICT","Wichita, KS","KS",14730,"SDF","Louisville, KY","KY",3,
0.00,285.00,"5X",19917,"United Parcel Service",14814,"SHV","Shreveport, LA","LA",13244,"MEM","Memphis, TN","TN",3,
0.00,604.00,"5X",19917,"United Parcel Service",14814,"SHV","Shreveport, LA","LA",14730,"SDF","Louisville, KY","KY",3,
0.00,434.00,"5X",19917,"United Parcel Service",14814,"SHV","Shreveport, LA","LA",12217,"HSV","Huntsville, AL","AL",3,
0.00,77.00,"5X",19917,"United Parcel Service",11823,"FWA","Fort Wayne, IN","IN",14696,"SBN","South Bend, IN","IN",3,
0.00,196.00,"5X",19917,"United Parcel Service",11823,"FWA","Fort Wayne, IN","IN",14730,"SDF","Louisville, KY","KY",3,
0.00,2083.00,"5X",19917,"United Parcel Service",10868,"CAE","Columbia, SC","SC",13891,"ONT","Ontario, CA","CA",3,
0.00,2304.00,"5X",19917,"United Parcel Service",10868,"CAE","Columbia, SC","SC",13796,"OAK","Oakland, CA","CA",3,
0.00,523.00,"5X",19917,"United Parcel Service",10868,"CAE","Columbia, SC","SC",14100,"PHL","Philadelphia, PA","PA",3,
0.00,922.00,"5X",19917,"United Parcel Service",10868,"CAE","Columbia, SC","SC",11298,"DFW","Dallas/Fort Worth, TX","TX",3,
0.00,2248.00,"5X",19917,"United Parcel Service",10868,"CAE","Columbia, SC","SC",13295,"MHR","Sacramento, CA","CA",3,
0.00,390.00,"5X",19917,"United Parcel Service",10868,"CAE","Columbia, SC","SC",14730,"SDF","Louisville, KY","KY",3,
0.00,77.00,"5X",19917,"United Parcel Service",14696,"SBN","South Bend, IN","IN",11823,"FWA","Fort Wayne, IN","IN",3,
0.00,246.00,"5X",19917,"United Parcel Service",14696,"SBN","South Bend, IN","IN",14730,"SDF","Louisville, KY","KY",3,
0.00,1831.00,"5X",19917,"United Parcel Service",12954,"LGB","Long Beach, CA","CA",14730,"SDF","Louisville, KY","KY",3,
0.00,304.00,"5X",19917,"United Parcel Service",14730,"SDF","Louisville, KY","KY",11042,"CLE","Cleveland, OH","OH",3,
0.00,306.00,"5X",19917,"United Parcel Service",14730,"SDF","Louisville, KY","KY",11433,"DTW","Detroit, MI","MI",3,
0.00,494.00,"5X",19917,"United Parcel Service",14730,"SDF","Louisville, KY","KY",10792,"BUF","Buffalo, NY","NY",3,
0.00,910.00,"5X",19917,"United Parcel Service",14730,"SDF","Louisville, KY","KY",13303,"MIA","Miami, FL","FL",3,
0.00,286.00,"5X",19917,"United Parcel Service",14730,"SDF","Louisville, KY","KY",13930,"ORD","Chicago, IL","IL",3,
0.00,254.00,"5X",19917,"United Parcel Service",14730,"SDF","Louisville, KY","KY",15016,"STL","St. Louis, MO","MO",3,
0.00,196.00,"5X",19917,"United Parcel Service",14730,"SDF","Louisville, KY","KY",11823,"FWA","Fort Wayne, IN","IN",3,
0.00,1630.00,"5X",19917,"United Parcel Service",14730,"SDF","Louisville, KY","KY",10713,"BOI","Boise, ID","ID",3,
0.00,942.00,"5X",19917,"United Parcel Service",14730,"SDF","Louisville, KY","KY",14683,"SAT","San Antonio, TX","TX",3,
0.00,473.00,"5X",19917,"United Parcel Service",14730,"SDF","Louisville, KY","KY",12448,"JAN","Jackson/Vicksburg, MS","MS",3,
0.00,1102.00,"5X",19917,"United Parcel Service",14730,"SDF","Louisville, KY","KY",13256,"MFE","Mission/McAllen/Edinburg, TX","TX",3,
0.00,788.00,"5X",19917,"United Parcel Service",14730,"SDF","Louisville, KY","KY",12266,"IAH","Houston, TX","TX",3,
0.00,273.00,"5X",19917,"United Parcel Service",14730,"SDF","Louisville, KY","KY",14108,"PIA","Peoria, IL","IL",3,
0.00,642.00,"5X",19917,"United Parcel Service",14730,"SDF","Louisville, KY","KY",11618,"EWR","Newark, NJ","NJ",3,
0.00,1860.00,"5X",19917,"United Parcel Service",14730,"SDF","Louisville, KY","KY",11638,"FAT","Fresno, CA","CA",3,
0.00,1247.00,"5X",19917,"United Parcel Service",14730,"SDF","Louisville, KY","KY",11540,"ELP","El Paso, TX","TX",3,
0.00,1796.00,"5X",19917,"United Parcel Service",14730,"SDF","Louisville, KY","KY",13891,"ONT","Ontario, CA","CA",3,
0.00,350.00,"5X",19917,"United Parcel Service",14730,"SDF","Louisville, KY","KY",11995,"GSO","Greensboro/High Point, NC","NC",3,
0.00,189.00,"5X",19917,"United Parcel Service",14730,"SDF","Louisville, KY","KY",15412,"TYS","Knoxville, TN","TN",3,
0.00,582.00,"5X",19917,"United Parcel Service",14730,"SDF","Louisville, KY","KY",13871,"OMA","Omaha, NE","NE",3,
0.00,727.00,"5X",19917,"United Parcel Service",14730,"SDF","Louisville, KY","KY",15304,"TPA","Tampa, FL","FL",3,
0.00,1024.00,"5X",19917,"United Parcel Service",14730,"SDF","Louisville, KY","KY",11292,"DEN","Denver, CO","CO",3,
0.00,1409.00,"5X",19917,"United Parcel Service",14730,"SDF","Louisville, KY","KY",14869,"SLC","Salt Lake City, UT","UT",3,
0.00,1624.00,"5X",19917,"United Parcel Service",14730,"SDF","Louisville, KY","KY",12889,"LAS","Las Vegas, NV","NV",3,
0.00,1980.00,"5X",19917,"United Parcel Service",14730,"SDF","Louisville, KY","KY",13796,"OAK","Oakland, CA","CA",3,
0.00,1804.00,"5X",19917,"United Parcel Service",14730,"SDF","Louisville, KY","KY",14679,"SAN","San Diego, CA","CA",3,
0.00,501.00,"5X",19917,"United Parcel Service",14730,"SDF","Louisville, KY","KY",13230,"MDT","Harrisburg, PA","PA",3,
0.00,1945.00,"5X",19917,"United Parcel Service",14730,"SDF","Louisville, KY","KY",10559,"BFI","Seattle, WA","WA",3,
0.00,578.00,"5X",19917,"United Parcel Service",14730,"SDF","Louisville, KY","KY",12451,"JAX","Jacksonville, FL","FL",3,
0.00,495.00,"5X",19917,"United Parcel Service",14730,"SDF","Louisville, KY","KY",10821,"BWI","Baltimore, MD","MD",3,
0.00,299.00,"5X",19917,"United Parcel Service",14730,"SDF","Louisville, KY","KY",11996,"GSP","Greer, SC","SC",3,
0.00,609.00,"5X",19917,"United Parcel Service",14730,"SDF","Louisville, KY","KY",15096,"SYR","Syracuse, NY","NY",3,
0.00,604.00,"5X",19917,"United Parcel Service",14730,"SDF","Louisville, KY","KY",13487,"MSP","Minneapolis, MN","MN",3,
0.00,1725.00,"5X",19917,"United Parcel Service",14730,"SDF","Louisville, KY","KY",11884,"GEG","Spokane, WA","WA",3,
0.00,1950.00,"5X",19917,"United Parcel Service",14730,"SDF","Louisville, KY","KY",14057,"PDX","Portland, OR","OR",3,
0.00,407.00,"5X",19917,"United Parcel Service",14730,"SDF","Louisville, KY","KY",11003,"CID","Cedar Rapids/Iowa City, IA","IA",3,
0.00,424.00,"5X",19917,"United Parcel Service",14730,"SDF","Louisville, KY","KY",14783,"SGF","Springfield, MO","MO",3,
0.00,953.00,"5X",19917,"United Parcel Service",14730,"SDF","Louisville, KY","KY",12896,"LBB","Lubbock, TX","TX",3,
0.00,826.00,"5X",19917,"United Parcel Service",14730,"SDF","Louisville, KY","KY",11637,"FAR","Fargo, ND","ND",3,
0.00,348.00,"5X",19917,"United Parcel Service",14730,"SDF","Louisville, KY","KY",13342,"MKE","Milwaukee, WI","WI",3,
0.00,1178.00,"5X",19917,"United Parcel Service",14730,"SDF","Louisville, KY","KY",10140,"ABQ","Albuquerque, NM","NM",3,
0.00,1281.00,"5X",19917,"United Parcel Service",14730,"SDF","Louisville, KY","KY",10620,"BIL","Billings, MT","MT",3,
0.00,335.00,"5X",19917,"United Parcel Service",14730,"SDF","Louisville, KY","KY",11057,"CLT","Charlotte, NC","NC",3,
0.00,320.00,"5X",19917,"United Parcel Service",14730,"SDF","Louisville, KY","KY",13244,"MEM","Memphis, TN","TN",3,
0.00,329.00,"5X",19917,"United Parcel Service",14730,"SDF","Louisville, KY","KY",14512,"RFD","Rockford, IL","IL",3,
0.00,323.00,"5X",19917,"United Parcel Service",14730,"SDF","Louisville, KY","KY",10599,"BHM","Birmingham, AL","AL",3,
0.00,4383.00,"5X",19917,"United Parcel Service",14730,"SDF","Louisville, KY","KY",12173,"HNL","Honolulu, HI","HI",3,
0.00,415.00,"5X",19917,"United Parcel Service",14730,"SDF","Louisville, KY","KY",14492,"RDU","Raleigh/Durham, NC","NC",3,
0.00,576.00,"5X",19917,"United Parcel Service",14730,"SDF","Louisville, KY","KY",14100,"PHL","Philadelphia, PA","PA",3,
0.00,797.00,"5X",19917,"United Parcel Service",14730,"SDF","Louisville, KY","KY",14307,"PVD","Providence, RI","RI",3,
0.00,620.00,"5X",19917,"United Parcel Service",14730,"SDF","Louisville, KY","KY",13495,"MSY","New Orleans, LA","LA",3,
0.00,335.00,"5X",19917,"United Parcel Service",14730,"SDF","Louisville, KY","KY",14122,"PIT","Pittsburgh, PA","PA",3,
0.00,451.00,"5X",19917,"United Parcel Service",14730,"SDF","Louisville, KY","KY",12264,"IAD","Washington, DC","VA",3,
0.00,323.00,"5X",19917,"United Parcel Service",14730,"SDF","Louisville, KY","KY",12884,"LAN","Lansing, MI","MI",3,
0.00,733.00,"5X",19917,"United Parcel Service",14730,"SDF","Louisville, KY","KY",11298,"DFW","Dallas/Fort Worth, TX","TX",3,
0.00,738.00,"5X",19917,"United Parcel Service",14730,"SDF","Louisville, KY","KY",10529,"BDL","Hartford, CT","CT",3,
0.00,576.00,"5X",19917,"United Parcel Service",14730,"SDF","Louisville, KY","KY",15370,"TUL","Tulsa, OK","OK",3,
0.00,321.00,"5X",19917,"United Parcel Service",14730,"SDF","Louisville, KY","KY",10397,"ATL","Atlanta, GA","GA",3,
0.00,1843.00,"5X",19917,"United Parcel Service",14730,"SDF","Louisville, KY","KY",12892,"LAX","Los Angeles, CA","CA",3,
0.00,1970.00,"5X",19917,"United Parcel Service",14730,"SDF","Louisville, KY","KY",14831,"SJC","San Jose, CA","CA",3,
0.00,895.00,"5X",19917,"United Parcel Service",14730,"SDF","Louisville, KY","KY",11697,"FLL","Fort Lauderdale, FL","FL",3,
0.00,829.00,"5X",19917,"United Parcel Service",14730,"SDF","Louisville, KY","KY",10721,"BOS","Boston, MA","MA",3,
0.00,1506.00,"5X",19917,"United Parcel Service",14730,"SDF","Louisville, KY","KY",14107,"PHX","Phoenix, AZ","AZ",3,
0.00,1806.00,"5X",19917,"United Parcel Service",14730,"SDF","Louisville, KY","KY",14843,"SJU","San Juan, PR","PR",3,
0.00,1834.00,"5X",19917,"United Parcel Service",14730,"SDF","Louisville, KY","KY",10800,"BUR","Burbank, CA","CA",3,
0.00,876.00,"5X",19917,"United Parcel Service",14730,"SDF","Louisville, KY","KY",10423,"AUS","Austin, TX","TX",3,
0.00,1819.00,"5X",19917,"United Parcel Service",14730,"SDF","Louisville, KY","KY",14908,"SNA","Santa Ana, CA","CA",3,
0.00,3122.00,"5X",19917,"United Parcel Service",14730,"SDF","Louisville, KY","KY",10299,"ANC","Anchorage, AK","AK",3,
0.00,1775.00,"5X",19917,"United Parcel Service",14730,"SDF","Louisville, KY","KY",14691,"SBD","San Bernardino, CA","CA",3,
0.00,466.00,"5X",19917,"United Parcel Service",14730,"SDF","Louisville, KY","KY",10146,"ABY","Albany, GA","GA",3,
0.00,189.00,"5X",19917,"United Parcel Service",14730,"SDF","Louisville, KY","KY",12917,"LCK","Columbus, OH","OH",3,
0.00,1919.00,"5X",19917,"United Parcel Service",14730,"SDF","Louisville, KY","KY",13295,"MHR","Sacramento, CA","CA",3,
0.00,659.00,"5X",19917,"United Parcel Service",14730,"SDF","Louisville, KY","KY",15070,"SWF","Newburgh/Poughkeepsie, NY","NY",3,
0.00,491.00,"5X",19917,"United Parcel Service",14730,"SDF","Louisville, KY","KY",13198,"MCI","Kansas City, MO","MO",3,
0.00,640.00,"5X",19917,"United Parcel Service",14730,"SDF","Louisville, KY","KY",12278,"ICT","Wichita, KS","KS",3,
0.00,390.00,"5X",19917,"United Parcel Service",14730,"SDF","Louisville, KY","KY",10868,"CAE","Columbia, SC","SC",3,
0.00,604.00,"5X",19917,"United Parcel Service",14730,"SDF","Louisville, KY","KY",14814,"SHV","Shreveport, LA","LA",3,
0.00,1831.00,"5X",19917,"United Parcel Service",14730,"SDF","Louisville, KY","KY",12954,"LGB","Long Beach, CA","CA",3,
0.00,251.00,"5X",19917,"United Parcel Service",14730,"SDF","Louisville, KY","KY",12217,"HSV","Huntsville, AL","AL",3,
0.00,662.00,"5X",19917,"United Parcel Service",14730,"SDF","Louisville, KY","KY",12478,"JFK","New York, NY","NY",3,
