"PASSENGERS","DISTANCE","UNIQUE_CARRIER","AIRLINE_ID","UNIQUE_CARRIER_NAME","ORIGIN_AIRPORT_ID","ORIGIN","ORIGIN_CITY_NAME","ORIGIN_STATE_ABR","DEST_AIRPORT_ID","DEST","DEST_CITY_NAME","DEST_STATE_ABR","MONTH",
2.00,855.00,"04Q",21080,"Tradewind Aviation",14100,"PHL","Philadelphia, PA","PA",13936,"ORL","Orlando, FL","FL",11,
2.00,205.00,"04Q",21080,"Tradewind Aviation",12250,"HYA","Hyannis, MA","MA",15167,"TEB","Teterboro, NJ","NJ",11,
2.00,164.00,"04Q",21080,"Tradewind Aviation",16525,"PA5","West Chester, PA","PA",13987,"OXC","Waterbury, CT","CT",11,
2.00,140.00,"04Q",21080,"Tradewind Aviation",12264,"IAD","Washington, DC","VA",13282,"MGW","Morgantown, WV","WV",11,
2.00,288.00,"04Q",21080,"Tradewind Aviation",12264,"IAD","Washington, DC","VA",11728,"FOK","Westhampton, NY","NY",11,
2.00,597.00,"04Q",21080,"Tradewind Aviation",12197,"HPN","White Plains, NY","NY",11193,"CVG","Cincinnati, OH","KY",11,
2.00,58.00,"04Q",21080,"Tradewind Aviation",12197,"HPN","White Plains, NY","NY",11728,"FOK","Westhampton, NY","NY",11,
2.00,221.00,"04Q",21080,"Tradewind Aviation",12197,"HPN","White Plains, NY","NY",13008,"LKP","Lake Placid, NY","NY",11,
2.00,206.00,"04Q",21080,"Tradewind Aviation",12197,"HPN","White Plains, NY","NY",16682,"GTY","Gettysburg, PA","PA",11,
2.00,663.00,"04Q",21080,"Tradewind Aviation",12197,"HPN","White Plains, NY","NY",10994,"CHS","Charleston, SC","SC",11,
2.00,1616.00,"04Q",21080,"Tradewind Aviation",14843,"SJU","San Juan, PR","PR",15167,"TEB","Teterboro, NJ","NJ",11,
2.00,68.00,"04Q",21080,"Tradewind Aviation",14843,"SJU","San Juan, PR","PR",15024,"STT","Charlotte Amalie, VI","VI",11,
2.00,337.00,"04Q",21080,"Tradewind Aviation",14539,"RKD","Rockland, ME","ME",15167,"TEB","Teterboro, NJ","NJ",11,
2.00,230.00,"04Q",21080,"Tradewind Aviation",14875,"SLK","Saranac Lake/Lake Placid, NY","NY",12197,"HPN","White Plains, NY","NY",11,
2.00,188.00,"04Q",21080,"Tradewind Aviation",15167,"TEB","Teterboro, NJ","NJ",15096,"SYR","Syracuse, NY","NY",11,
2.00,205.00,"04Q",21080,"Tradewind Aviation",15167,"TEB","Teterboro, NJ","NJ",12250,"HYA","Hyannis, MA","MA",11,
2.00,206.00,"04Q",21080,"Tradewind Aviation",16682,"GTY","Gettysburg, PA","PA",12197,"HPN","White Plains, NY","NY",11,
2.00,258.00,"04Q",21080,"Tradewind Aviation",15356,"TTN","Trenton, NJ","NJ",10154,"ACK","Nantucket, MA","MA",11,
2.00,91.00,"04Q",21080,"Tradewind Aviation",10154,"ACK","Nantucket, MA","MA",10721,"BOS","Boston, MA","MA",11,
2.00,251.00,"04Q",21080,"Tradewind Aviation",14704,"SBY","Salisbury, MD","MD",13987,"OXC","Waterbury, CT","CT",11,
2.00,199.00,"04Q",21080,"Tradewind Aviation",12478,"JFK","New York, NY","NY",10154,"ACK","Nantucket, MA","MA",11,
2.00,1056.00,"04Q",21080,"Tradewind Aviation",14027,"PBI","West Palm Beach/Palm Beach, FL","FL",12197,"HPN","White Plains, NY","NY",11,
2.00,95.00,"K2",21820,"Paklook Air, Inc d/b/a/ Airlift Alaska d/b/a/ Yute Commuter Service",10551,"BET","Bethel, AK","AK",15887,"WWT","Newtok, AK","AK",11,
2.00,95.00,"K2",21820,"Paklook Air, Inc d/b/a/ Airlift Alaska d/b/a/ Yute Commuter Service",15887,"WWT","Newtok, AK","AK",10551,"BET","Bethel, AK","AK",11,
2.00,72.00,"K2",21820,"Paklook Air, Inc d/b/a/ Airlift Alaska d/b/a/ Yute Commuter Service",10551,"BET","Bethel, AK","AK",12719,"KLG","Kalskag, AK","AK",11,
2.00,711.00,"LF",21635,"CFM Inc d/b/a Contour Airlines d/b/a One Jet Shuttle",14635,"RSW","Fort Myers, FL","FL",13461,"MQY","Smyrna, TN","TN",11,
2.00,97.00,"LF",21635,"CFM Inc d/b/a Contour Airlines d/b/a One Jet Shuttle",15016,"STL","St. Louis, MO","MO",12474,"JEF","Jefferson City, MO","MO",11,
2.00,174.00,"LF",21635,"CFM Inc d/b/a Contour Airlines d/b/a One Jet Shuttle",10980,"CHA","Chattanooga, TN","TN",11150,"CSG","Columbus, GA","GA",11,
2.00,1917.00,"LF",21635,"CFM Inc d/b/a Contour Airlines d/b/a One Jet Shuttle",14893,"SMF","Sacramento, CA","CA",10693,"BNA","Nashville, TN","TN",11,
2.00,537.00,"LF",21635,"CFM Inc d/b/a Contour Airlines d/b/a One Jet Shuttle",14252,"PSC","Pasco/Kennewick/Richland, WA","WA",14893,"SMF","Sacramento, CA","CA",11,
2.00,663.00,"LF",21635,"CFM Inc d/b/a Contour Airlines d/b/a One Jet Shuttle",12191,"HOU","Houston, TX","TX",12574,"TN8","Nashville, TN","TN",11,
2.00,97.00,"LF",21635,"CFM Inc d/b/a Contour Airlines d/b/a One Jet Shuttle",12474,"JEF","Jefferson City, MO","MO",15016,"STL","St. Louis, MO","MO",11,
2.00,712.00,"LF",21635,"CFM Inc d/b/a Contour Airlines d/b/a One Jet Shuttle",10171,"ADS","Dallas, TX","TX",10683,"BMG","Bloomington, IN","IN",11,
2.00,399.00,"LF",21635,"CFM Inc d/b/a Contour Airlines d/b/a One Jet Shuttle",12574,"TN8","Nashville, TN","TN",11421,"DSI","Destin, FL","FL",11,
2.00,765.00,"LF",21635,"CFM Inc d/b/a Contour Airlines d/b/a One Jet Shuttle",12574,"TN8","Nashville, TN","TN",15167,"TEB","Teterboro, NJ","NJ",11,
2.00,2343.00,"LF",21635,"CFM Inc d/b/a Contour Airlines d/b/a One Jet Shuttle",10519,"BCT","Boca Raton, FL","FL",15618,"VNY","Van Nuys, CA","CA",11,
2.00,0.00,"LF",21635,"CFM Inc d/b/a Contour Airlines d/b/a One Jet Shuttle",13461,"MQY","Smyrna, TN","TN",13461,"MQY","Smyrna, TN","TN",11,
2.00,387.00,"LF",21635,"CFM Inc d/b/a Contour Airlines d/b/a One Jet Shuttle",13461,"MQY","Smyrna, TN","TN",11421,"DSI","Destin, FL","FL",11,
2.00,711.00,"LF",21635,"CFM Inc d/b/a Contour Airlines d/b/a One Jet Shuttle",13461,"MQY","Smyrna, TN","TN",14635,"RSW","Fort Myers, FL","FL",11,
2.00,27.00,"7S",20330,"Ryan Air f/k/a Arctic Transportation",10304,"ANI","Aniak, AK","AK",12719,"KLG","Kalskag, AK","AK",11,
2.00,60.00,"7S",20330,"Ryan Air f/k/a Arctic Transportation",14627,"RSH","Russian Mission, AK","AK",10304,"ANI","Aniak, AK","AK",11,
2.00,79.00,"7S",20330,"Ryan Air f/k/a Arctic Transportation",10304,"ANI","Aniak, AK","AK",14880,"SLQ","Sleetmute, AK","AK",11,
2.00,98.00,"7S",20330,"Ryan Air f/k/a Arctic Transportation",10304,"ANI","Aniak, AK","AK",14987,"SRV","Stony River, AK","AK",11,
2.00,82.00,"7S",20330,"Ryan Air f/k/a Arctic Transportation",10996,"CHU","Chuathbaluk, AK","AK",10241,"AKI","Akiak, AK","AK",11,
2.00,27.00,"7S",20330,"Ryan Air f/k/a Arctic Transportation",12719,"KLG","Kalskag, AK","AK",10304,"ANI","Aniak, AK","AK",11,
2.00,71.00,"7S",20330,"Ryan Air f/k/a Arctic Transportation",10551,"BET","Bethel, AK","AK",14627,"RSH","Russian Mission, AK","AK",11,
2.00,20.00,"7S",20330,"Ryan Air f/k/a Arctic Transportation",14987,"SRV","Stony River, AK","AK",14880,"SLQ","Sleetmute, AK","AK",11,
2.00,98.00,"7S",20330,"Ryan Air f/k/a Arctic Transportation",14987,"SRV","Stony River, AK","AK",10304,"ANI","Aniak, AK","AK",11,
2.00,50.00,"7S",20330,"Ryan Air f/k/a Arctic Transportation",11028,"CKD","Crooked Creek, AK","AK",10304,"ANI","Aniak, AK","AK",11,
2.00,90.00,"7S",20330,"Ryan Air f/k/a Arctic Transportation",10551,"BET","Bethel, AK","AK",14234,"PQS","Pilot Station, AK","AK",11,
2.00,145.00,"7S",20330,"Ryan Air f/k/a Arctic Transportation",10551,"BET","Bethel, AK","AK",14718,"SCM","Scammon Bay, AK","AK",11,
2.00,47.00,"VI",20426,"Vieques Air Link Inc.",11126,"CPX","Culebra, PR","PR",14843,"SJU","San Juan, PR","PR",11,
2.00,2579.00,"WN",19393,"Southwest Airlines Co.",12953,"LGA","New York, NY","NY",14771,"SFO","San Francisco, CA","CA",11,
2.00,618.00,"WN",19393,"Southwest Airlines Co.",12953,"LGA","New York, NY","NY",11986,"GRR","Grand Rapids, MI","MI",11,
2.00,483.00,"WN",19393,"Southwest Airlines Co.",15370,"TUL","Tulsa, OK","OK",14683,"SAT","San Antonio, TX","TX",11,
2.00,632.00,"WN",19393,"Southwest Airlines Co.",10721,"BOS","Boston, MA","MA",11433,"DTW","Detroit, MI","MI",11,
2.00,666.00,"WN",19393,"Southwest Airlines Co.",12391,"ISP","Islip, NY","NY",10994,"CHS","Charleston, SC","SC",11,
2.00,2601.00,"WN",19393,"Southwest Airlines Co.",10800,"BUR","Burbank, CA","CA",10721,"BOS","Boston, MA","MA",11,
2.00,599.00,"WN",19393,"Southwest Airlines Co.",14771,"SFO","San Francisco, CA","CA",14869,"SLC","Salt Lake City, UT","UT",11,
2.00,514.00,"WN",19393,"Southwest Airlines Co.",10423,"AUS","Austin, TX","TX",12278,"ICT","Wichita, KS","KS",11,
2.00,2127.00,"WN",19393,"Southwest Airlines Co.",14908,"SNA","Santa Ana, CA","CA",15304,"TPA","Tampa, FL","FL",11,
2.00,1919.00,"WN",19393,"Southwest Airlines Co.",14908,"SNA","Santa Ana, CA","CA",10397,"ATL","Atlanta, GA","GA",11,
2.00,1807.00,"WN",19393,"Southwest Airlines Co.",14908,"SNA","Santa Ana, CA","CA",14193,"PNS","Pensacola, FL","FL",11,
2.00,2239.00,"WN",19393,"Southwest Airlines Co.",13198,"MCI","Kansas City, MO","MO",14843,"SJU","San Juan, PR","PR",11,
2.00,856.00,"WN",19393,"Southwest Airlines Co.",15376,"TUS","Tucson, AZ","AZ",12278,"ICT","Wichita, KS","KS",11,
2.00,1834.00,"WN",19393,"Southwest Airlines Co.",14730,"SDF","Louisville, KY","KY",10800,"BUR","Burbank, CA","CA",11,
2.00,1819.00,"WN",19393,"Southwest Airlines Co.",14730,"SDF","Louisville, KY","KY",14908,"SNA","Santa Ana, CA","CA",11,
2.00,1019.00,"WN",19393,"Southwest Airlines Co.",10257,"ALB","Albany, NY","NY",13244,"MEM","Memphis, TN","TN",11,
2.00,946.00,"WN",19393,"Southwest Airlines Co.",10257,"ALB","Albany, NY","NY",10599,"BHM","Birmingham, AL","AL",11,
2.00,1267.00,"WN",19393,"Southwest Airlines Co.",10257,"ALB","Albany, NY","NY",13495,"MSY","New Orleans, LA","LA",11,
2.00,470.00,"WN",19393,"Southwest Airlines Co.",10994,"CHS","Charleston, SC","SC",11697,"FLL","Fort Lauderdale, FL","FL",11,
2.00,1020.00,"WN",19393,"Southwest Airlines Co.",10994,"CHS","Charleston, SC","SC",13851,"OKC","Oklahoma City, OK","OK",11,
2.00,857.00,"WN",19393,"Southwest Airlines Co.",11278,"DCA","Washington, DC","VA",14027,"PBI","West Palm Beach/Palm Beach, FL","FL",11,
2.00,408.00,"WN",19393,"Southwest Airlines Co.",11986,"GRR","Grand Rapids, MI","MI",13487,"MSP","Minneapolis, MN","MN",11,
2.00,726.00,"WN",19393,"Southwest Airlines Co.",11986,"GRR","Grand Rapids, MI","MI",14307,"PVD","Providence, RI","RI",11,
2.00,712.00,"WN",19393,"Southwest Airlines Co.",12992,"LIT","Little Rock, AR","AR",10994,"CHS","Charleston, SC","SC",11,
2.00,407.00,"WN",19393,"Southwest Airlines Co.",13851,"OKC","Oklahoma City, OK","OK",14683,"SAT","San Antonio, TX","TX",11,
2.00,1023.00,"WN",19393,"Southwest Airlines Co.",13851,"OKC","Oklahoma City, OK","OK",15304,"TPA","Tampa, FL","FL",11,
2.00,866.00,"WN",19393,"Southwest Airlines Co.",13851,"OKC","Oklahoma City, OK","OK",14869,"SLC","Salt Lake City, UT","UT",11,
2.00,1328.00,"WN",19393,"Southwest Airlines Co.",13851,"OKC","Oklahoma City, OK","OK",11884,"GEG","Spokane, WA","WA",11,
2.00,940.00,"WN",19393,"Southwest Airlines Co.",13851,"OKC","Oklahoma City, OK","OK",11057,"CLT","Charlotte, NC","NC",11,
2.00,1137.00,"UA",19977,"United Air Lines Inc.",14679,"SAN","San Diego, CA","CA",13851,"OKC","Oklahoma City, OK","OK",11,
2.00,2075.00,"UA",19977,"United Air Lines Inc.",14107,"PHX","Phoenix, AZ","AZ",14100,"PHL","Philadelphia, PA","PA",11,
2.00,1396.00,"3EQ",21974,"Scott Aviation, LLC  d/b/a  Silver Air",13487,"MSP","Minneapolis, MN","MN",14004,"PAE","Everett, WA","WA",11,
2.00,777.00,"3EQ",21974,"Scott Aviation, LLC  d/b/a  Silver Air",11259,"DAL","Dallas, TX","TX",12945,"LEX","Lexington, KY","KY",11,
2.00,1747.00,"3EQ",21974,"Scott Aviation, LLC  d/b/a  Silver Air",15447,"UGN","Waukegan, IL","IL",15618,"VNY","Van Nuys, CA","CA",11,
2.00,438.00,"3EQ",21974,"Scott Aviation, LLC  d/b/a  Silver Air",14081,"PGA","Page, AZ","AZ",15618,"VNY","Van Nuys, CA","CA",11,
2.00,777.00,"3EQ",21974,"Scott Aviation, LLC  d/b/a  Silver Air",12945,"LEX","Lexington, KY","KY",11259,"DAL","Dallas, TX","TX",11,
2.00,1951.00,"3EQ",21974,"Scott Aviation, LLC  d/b/a  Silver Air",12892,"LAX","Los Angeles, CA","CA",14050,"PDK","Atlanta, GA","GA",11,
2.00,387.00,"3EQ",21974,"Scott Aviation, LLC  d/b/a  Silver Air",12745,"KNB","Kanab, UT","UT",15618,"VNY","Van Nuys, CA","CA",11,
2.00,1248.00,"3EQ",21974,"Scott Aviation, LLC  d/b/a  Silver Air",10423,"AUS","Austin, TX","TX",15618,"VNY","Van Nuys, CA","CA",11,
2.00,764.00,"3EQ",21974,"Scott Aviation, LLC  d/b/a  Silver Air",10423,"AUS","Austin, TX","TX",10325,"APA","Denver, CO","CO",11,
2.00,229.00,"3EQ",21974,"Scott Aviation, LLC  d/b/a  Silver Air",15618,"VNY","Van Nuys, CA","CA",12889,"LAS","Las Vegas, NV","NV",11,
2.00,1221.00,"3EQ",21974,"Scott Aviation, LLC  d/b/a  Silver Air",15618,"VNY","Van Nuys, CA","CA",11789,"FTW","Dallas/Fort Worth, TX","TX",11,
2.00,1250.00,"3EQ",21974,"Scott Aviation, LLC  d/b/a  Silver Air",15618,"VNY","Van Nuys, CA","CA",11259,"DAL","Dallas, TX","TX",11,
2.00,320.00,"3EQ",21974,"Scott Aviation, LLC  d/b/a  Silver Air",15618,"VNY","Van Nuys, CA","CA",14771,"SFO","San Francisco, CA","CA",11,
2.00,380.00,"3EQ",21974,"Scott Aviation, LLC  d/b/a  Silver Air",15618,"VNY","Van Nuys, CA","CA",14712,"SCF","Phoenix, AZ","AZ",11,
2.00,876.00,"3EQ",21974,"Scott Aviation, LLC  d/b/a  Silver Air",14712,"SCF","Phoenix, AZ","AZ",16426,"ADT","Ada, OK","OK",11,
2.00,722.00,"3EQ",21974,"Scott Aviation, LLC  d/b/a  Silver Air",15376,"TUS","Tucson, AZ","AZ",14831,"SJC","San Jose, CA","CA",11,
2.00,512.00,"3EQ",21974,"Scott Aviation, LLC  d/b/a  Silver Air",13120,"LVS","Las Vegas, NM","NM",11259,"DAL","Dallas, TX","TX",11,
2.00,602.00,"3EQ",21974,"Scott Aviation, LLC  d/b/a  Silver Air",15956,"XWW","Driggs, ID","ID",10559,"BFI","Seattle, WA","WA",11,
2.00,2222.00,"3EQ",21974,"Scott Aviation, LLC  d/b/a  Silver Air",13204,"MCO","Orlando, FL","FL",15618,"VNY","Van Nuys, CA","CA",11,
3.00,17.00,"J5",20337,"Kalinin Aviation LLC d/b/a Alaska Seaplanes",12175,"HNS","Haines, AK","AK",14797,"SGY","Skagway, AK","AK",11,
3.00,64.00,"J5",20337,"Kalinin Aviation LLC d/b/a Alaska Seaplanes",11545,"ELV","Elfin Cove, AK","AK",12523,"JNU","Juneau, AK","AK",11,
3.00,64.00,"J5",20337,"Kalinin Aviation LLC d/b/a Alaska Seaplanes",12523,"JNU","Juneau, AK","AK",11545,"ELV","Elfin Cove, AK","AK",11,
3.00,17.00,"J5",20337,"Kalinin Aviation LLC d/b/a Alaska Seaplanes",14797,"SGY","Skagway, AK","AK",12175,"HNS","Haines, AK","AK",11,
3.00,98.00,"J5",20337,"Kalinin Aviation LLC d/b/a Alaska Seaplanes",12523,"JNU","Juneau, AK","AK",12610,"KAE","Kake, AK","AK",11,
3.00,117.00,"J5",20337,"Kalinin Aviation LLC d/b/a Alaska Seaplanes",12633,"KCC","Coffman Cove, AK","AK",14828,"SIT","Sitka, AK","AK",11,
3.00,66.00,"YR",20424,"Grand Canyon Airlines, Inc. d/b/a Grand Canyon Airlines d/b/a Scenic Airlines",10511,"BCE","Bryce Canyon, UT","UT",14081,"PGA","Page, AZ","AZ",11,
3.00,66.00,"YR",20424,"Grand Canyon Airlines, Inc. d/b/a Grand Canyon Airlines d/b/a Scenic Airlines",14081,"PGA","Page, AZ","AZ",10511,"BCE","Bryce Canyon, UT","UT",11,
3.00,79.00,"3AQ",21909,"Maritime Helicopters, Inc.",15069,"SWD","Seward, AK","AK",12184,"HOM","Homer, AK","AK",11,
3.00,16.00,"3AQ",21909,"Maritime Helicopters, Inc.",12184,"HOM","Homer, AK","AK",14942,"SOV","Seldovia, AK","AK",11,
3.00,288.00,"AN",21894,"ADVANCED AIR, LLC",10857,"C01","Camarillo, CA","CA",14967,"SQL","San Carlos, CA","CA",11,
3.00,192.00,"AN",21894,"ADVANCED AIR, LLC",14967,"SQL","San Carlos, CA","CA",14570,"RNO","Reno, NV","NV",11,
3.00,837.00,"AN",21894,"ADVANCED AIR, LLC",11503,"EGE","Eagle, CO","CO",13796,"OAK","Oakland, CA","CA",11,
3.00,341.00,"AN",21894,"ADVANCED AIR, LLC",12127,"HHR","Hawthorne, CA","CA",13796,"OAK","Oakland, CA","CA",11,
3.00,312.00,"AN",21894,"ADVANCED AIR, LLC",12127,"HHR","Hawthorne, CA","CA",14831,"SJC","San Jose, CA","CA",11,
3.00,169.00,"AN",21894,"ADVANCED AIR, LLC",15232,"TKF","Truckee, CA","CA",14967,"SQL","San Carlos, CA","CA",11,
3.00,169.00,"AN",21894,"ADVANCED AIR, LLC",14967,"SQL","San Carlos, CA","CA",15232,"TKF","Truckee, CA","CA",11,
3.00,902.00,"AN",21894,"ADVANCED AIR, LLC",10849,"BZN","Bozeman, MT","MT",12127,"HHR","Hawthorne, CA","CA",11,
3.00,197.00,"AN",21894,"ADVANCED AIR, LLC",10423,"AUS","Austin, TX","TX",10171,"ADS","Dallas, TX","TX",11,
3.00,925.00,"AN",21894,"ADVANCED AIR, LLC",10630,"BJC","Broomfield, CO","CO",14831,"SJC","San Jose, CA","CA",11,
3.00,99.00,"AN",21894,"ADVANCED AIR, LLC",14908,"SNA","Santa Ana, CA","CA",15325,"TRM","Thermal, CA","CA",11,
3.00,197.00,"AN",21894,"ADVANCED AIR, LLC",10171,"ADS","Dallas, TX","TX",10423,"AUS","Austin, TX","TX",11,
3.00,83.00,"4W",20323,"Warbelow",11630,"FAI","Fairbanks, AK","AK",13381,"MLY","Manley Hot Springs, AK","AK",11,
3.00,203.00,"4W",20323,"Warbelow",11630,"FAI","Fairbanks, AK","AK",12235,"HUS","Hughes, AK","AK",11,
3.00,0.00,"4W",20323,"Warbelow",11844,"GAL","Galena, AK","AK",11844,"GAL","Galena, AK","AK",11,
3.00,203.00,"4W",20323,"Warbelow",12235,"HUS","Hughes, AK","AK",11630,"FAI","Fairbanks, AK","AK",11,
3.00,88.00,"8E",20331,"Bering Air Inc.",10139,"ABL","Ambler, AK","AK",13942,"ORV","Noorvik, AK","AK",11,
3.00,23.00,"8E",20331,"Bering Air Inc.",10139,"ABL","Ambler, AK","AK",14804,"SHG","Shungnak, AK","AK",11,
3.00,40.00,"8E",20331,"Bering Air Inc.",11535,"ELI","Elim, AK","AK",12704,"KKA","Koyuk, AK","AK",11,
3.00,70.00,"8E",20331,"Bering Air Inc.",15245,"TLA","Teller, AK","AK",14805,"SHH","Shishmaref, AK","AK",11,
3.00,74.00,"8E",20331,"Bering Air Inc.",15478,"UNK","Unalakleet, AK","AK",12704,"KKA","Koyuk, AK","AK",11,
3.00,19.00,"8E",20331,"Bering Air Inc.",12268,"IAN","Kiana, AK","AK",13942,"ORV","Noorvik, AK","AK",11,
3.00,122.00,"8E",20331,"Bering Air Inc.",14805,"SHH","Shishmaref, AK","AK",13873,"OME","Nome, AK","AK",11,
3.00,150.00,"8E",20331,"Bering Air Inc.",13970,"OTZ","Kotzebue, AK","AK",14102,"PHO","Point Hope, AK","AK",11,
3.00,109.00,"8E",20331,"Bering Air Inc.",15709,"WAA","Wales, AK","AK",13873,"OME","Nome, AK","AK",11,
3.00,15.00,"GV",20455,"Grant Aviation",11053,"CLP","Clarks Point, AK","AK",11336,"DLG","Dillingham, AK","AK",11,
3.00,49.00,"GV",20455,"Grant Aviation",14273,"PTH","Port Heiden, AK","AK",12641,"KCQ","Chignik, AK","AK",11,
3.00,21.00,"GV",20455,"Grant Aviation",14718,"SCM","Scammon Bay, AK","AK",15554,"VAK","Chevak, AK","AK",11,
3.00,29.00,"GV",20455,"Grant Aviation",14718,"SCM","Scammon Bay, AK","AK",12195,"HPB","Hooper Bay, AK","AK",11,
3.00,29.00,"GV",20455,"Grant Aviation",12195,"HPB","Hooper Bay, AK","AK",14718,"SCM","Scammon Bay, AK","AK",11,
3.00,1005.00,"2LQ",21743,"Tropic Ocean Airways LLC",11697,"FLL","Fort Lauderdale, FL","FL",12339,"IND","Indianapolis, IN","IN",11,
3.00,81.00,"2O",20443,"Island Air Service",12771,"KOY","Olga Bay, AK","AK",10056,"A43","Kodiak Island, AK","AK",11,
3.00,43.00,"2O",20443,"Island Air Service",12854,"KWP","West Point, AK","AK",10056,"A43","Kodiak Island, AK","AK",11,
3.00,11.00,"2O",20443,"Island Air Service",12772,"KOZ","Ouzinkie, AK","AK",10056,"A43","Kodiak Island, AK","AK",11,
3.00,117.00,"2O",20443,"Island Air Service",10170,"ADQ","Kodiak, AK","AK",10009,"09A","Homer, AK","AK",11,
3.00,30.00,"2O",20443,"Island Air Service",10001,"01A","Afognak Lake, AK","AK",10056,"A43","Kodiak Island, AK","AK",11,
3.00,53.00,"2O",20443,"Island Air Service",12869,"KZB","Zachar Bay, AK","AK",10056,"A43","Kodiak Island, AK","AK",11,
3.00,20.00,"2O",20443,"Island Air Service",13934,"ORI","Port Lions, AK","AK",11299,"DGB","Danger Bay, AK","AK",11,
3.00,42.00,"2O",20443,"Island Air Service",15091,"SYB","Seal Bay, AK","AK",10056,"A43","Kodiak Island, AK","AK",11,
3.00,0.00,"2O",20443,"Island Air Service",10056,"A43","Kodiak Island, AK","AK",10056,"A43","Kodiak Island, AK","AK",11,
3.00,67.00,"2O",20443,"Island Air Service",10056,"A43","Kodiak Island, AK","AK",12712,"KKL","Karluk Lake, AK","AK",11,
3.00,14.00,"2O",20443,"Island Air Service",11299,"DGB","Danger Bay, AK","AK",12772,"KOZ","Ouzinkie, AK","AK",11,
3.00,1786.00,"5Y",20007,"Atlas Air Inc.",12451,"JAX","Jacksonville, FL","FL",14107,"PHX","Phoenix, AZ","AZ",11,
3.00,925.00,"5Y",20007,"Atlas Air Inc.",11697,"FLL","Fort Lauderdale, FL","FL",10821,"BWI","Baltimore, MD","MD",11,
3.00,110.00,"27Q",21652,"Jet Aviation Flight Services, Inc.",14262,"PSP","Palm Springs, CA","CA",12892,"LAX","Los Angeles, CA","CA",11,
3.00,1808.00,"27Q",21652,"Jet Aviation Flight Services, Inc.",14689,"SBA","Santa Barbara, CA","CA",15447,"UGN","Waukegan, IL","IL",11,
3.00,89.00,"27Q",21652,"Jet Aviation Flight Services, Inc.",14689,"SBA","Santa Barbara, CA","CA",12892,"LAX","Los Angeles, CA","CA",11,
3.00,79.00,"27Q",21652,"Jet Aviation Flight Services, Inc.",15346,"TSS","New York, NY","NY",16815,"N4Y","Southampton, NY","NY",11,
3.00,71.00,"27Q",21652,"Jet Aviation Flight Services, Inc.",15346,"TSS","New York, NY","NY",11728,"FOK","Westhampton, NY","NY",11,
3.00,1772.00,"27Q",21652,"Jet Aviation Flight Services, Inc.",10857,"C01","Camarillo, CA","CA",14320,"PWK","Chicago, IL","IL",11,
3.00,964.00,"27Q",21652,"Jet Aviation Flight Services, Inc.",10198,"AGC","Pittsburgh, PA","PA",10519,"BCT","Boca Raton, FL","FL",11,
3.00,288.00,"27Q",21652,"Jet Aviation Flight Services, Inc.",12264,"IAD","Washington, DC","VA",11728,"FOK","Westhampton, NY","NY",11,
3.00,2424.00,"27Q",21652,"Jet Aviation Flight Services, Inc.",15167,"TEB","Teterboro, NJ","NJ",11041,"CLD","Carlsbad, CA","CA",11,
3.00,951.00,"27Q",21652,"Jet Aviation Flight Services, Inc.",14027,"PBI","West Palm Beach/Palm Beach, FL","FL",14100,"PHL","Philadelphia, PA","PA",11,
3.00,39.00,"8V",20333,"Wright Air Service",10783,"BTT","Bettles, AK","AK",10184,"AET","Allakaket, AK","AK",11,
3.00,58.00,"8V",20333,"Wright Air Service",12235,"HUS","Hughes, AK","AK",10184,"AET","Allakaket, AK","AK",11,
3.00,134.00,"8V",20333,"Wright Air Service",14102,"PHO","Point Hope, AK","AK",14125,"PIZ","Point Lay, AK","AK",11,
3.00,0.00,"8V",20333,"Wright Air Service",10754,"BRW","Barrow, AK","AK",10754,"BRW","Barrow, AK","AK",11,
3.00,14.00,"2EQ",21673,"J&M Alaska Air Tours, Inc. d/b/a Alaska Air Transit",15160,"TCT","Takotna, AK","AK",13196,"MCG","McGrath, AK","AK",11,
3.00,126.00,"7H",20327,"Corvus Airlines, Inc d/b/a Era Aviation d/b/a Ravn Alaska",10299,"ANC","Anchorage, AK","AK",15579,"VDZ","Valdez, AK","AK",11,
3.00,59.00,"K3",20383,"Venture Travel LLC d/b/a Taquan Air Service",10961,"CGA","Craig, AK","AK",15741,"WFB","Ketchikan, AK","AK",11,
3.00,16.00,"K3",20383,"Venture Travel LLC d/b/a Taquan Air Service",13504,"MTM","Metlakatla, AK","AK",15741,"WFB","Ketchikan, AK","AK",11,
3.00,68.00,"K3",20383,"Venture Travel LLC d/b/a Taquan Air Service",15741,"WFB","Ketchikan, AK","AK",12633,"KCC","Coffman Cove, AK","AK",11,
3.00,16.00,"K3",20383,"Venture Travel LLC d/b/a Taquan Air Service",15741,"WFB","Ketchikan, AK","AK",13504,"MTM","Metlakatla, AK","AK",11,
3.00,126.00,"Z3",20322,"Bidzy Ta Hot Aana, Inc. d/b/a Tanana Air Service",14046,"PDB","Pedro Bay, AK","AK",13714,"NNK","Naknek, AK","AK",11,
3.00,163.00,"RVQ",21582,"Reeve Air Alaska, LLC",11924,"GKN","Gulkana, AK","AK",11392,"DQL","Anchorage, AK","AK",11,
3.00,557.00,"V8",20346,"Iliamna Air Taxi",14738,"SDP","Sandpoint, AK","AK",10299,"ANC","Anchorage, AK","AK",11,
3.00,297.00,"V8",20346,"Iliamna Air Taxi",10299,"ANC","Anchorage, AK","AK",15853,"WSN","South Naknek, AK","AK",11,
