"PASSENGERS","DISTANCE","UNIQUE_CARRIER","AIRLINE_ID","UNIQUE_CARRIER_NAME","ORIGIN_AIRPORT_ID","ORIGIN","ORIGIN_CITY_NAME","ORIGIN_STATE_ABR","DEST_AIRPORT_ID","DEST","DEST_CITY_NAME","DEST_STATE_ABR","MONTH",
14.00,793.00,"WN",19393,"Southwest Airlines Co.",11042,"CLE","Cleveland, OH","OH",11481,"ECP","Panama City, FL","FL",12,
14.00,805.00,"WN",19393,"Southwest Airlines Co.",11697,"FLL","Fort Lauderdale, FL","FL",14524,"RIC","Richmond, VA","VA",12,
14.00,1955.00,"WN",19393,"Southwest Airlines Co.",11986,"GRR","Grand Rapids, MI","MI",13796,"OAK","Oakland, CA","CA",12,
14.00,1574.00,"WN",19393,"Southwest Airlines Co.",11986,"GRR","Grand Rapids, MI","MI",14107,"PHX","Phoenix, AZ","AZ",12,
14.00,1041.00,"WN",19393,"Southwest Airlines Co.",11986,"GRR","Grand Rapids, MI","MI",15304,"TPA","Tampa, FL","FL",12,
14.00,1420.00,"WN",19393,"Southwest Airlines Co.",12391,"ISP","Islip, NY","NY",11259,"DAL","Dallas, TX","TX",12,
14.00,1850.00,"WN",19393,"Southwest Airlines Co.",12889,"LAS","Las Vegas, NV","NV",11996,"GSP","Greer, SC","SC",12,
14.00,664.00,"WN",19393,"Southwest Airlines Co.",12954,"LGB","Long Beach, CA","CA",10140,"ABQ","Albuquerque, NM","NM",12,
14.00,2194.00,"WN",19393,"Southwest Airlines Co.",13204,"MCO","Orlando, FL","FL",10713,"BOI","Boise, ID","ID",12,
14.00,589.00,"WN",19393,"Southwest Airlines Co.",13232,"MDW","Chicago, IL","IL",12278,"ICT","Wichita, KS","KS",12,
14.00,557.00,"WN",19393,"Southwest Airlines Co.",13342,"MKE","Milwaukee, WI","WI",13244,"MEM","Memphis, TN","TN",12,
14.00,567.00,"WN",19393,"Southwest Airlines Co.",13495,"MSY","New Orleans, LA","LA",13851,"OKC","Oklahoma City, OK","OK",12,
14.00,2045.00,"WN",19393,"Southwest Airlines Co.",14057,"PDX","Portland, OR","OR",11042,"CLE","Cleveland, OH","OH",12,
14.00,821.00,"WN",19393,"Southwest Airlines Co.",14122,"PIT","Pittsburgh, PA","PA",13871,"OMA","Omaha, NE","NE",12,
14.00,1292.00,"WN",19393,"Southwest Airlines Co.",14321,"PWM","Portland, ME","ME",14027,"PBI","West Palm Beach/Palm Beach, FL","FL",12,
14.00,700.00,"WN",19393,"Southwest Airlines Co.",14321,"PWM","Portland, ME","ME",14492,"RDU","Raleigh/Durham, NC","NC",12,
14.00,2241.00,"WN",19393,"Southwest Airlines Co.",14492,"RDU","Raleigh/Durham, NC","NC",14570,"RNO","Reno, NV","NV",12,
14.00,906.00,"WN",19393,"Southwest Airlines Co.",14524,"RIC","Richmond, VA","VA",13495,"MSY","New Orleans, LA","LA",12,
14.00,1166.00,"WN",19393,"Southwest Airlines Co.",14576,"ROC","Rochester, NY","NY",14635,"RSW","Fort Myers, FL","FL",12,
14.00,1205.00,"WN",19393,"Southwest Airlines Co.",14635,"RSW","Fort Myers, FL","FL",10257,"ALB","Albany, NY","NY",12,
14.00,577.00,"WN",19393,"Southwest Airlines Co.",14635,"RSW","Fort Myers, FL","FL",11996,"GSP","Greer, SC","SC",12,
14.00,415.00,"WN",19393,"Southwest Airlines Co.",14730,"SDF","Louisville, KY","KY",14492,"RDU","Raleigh/Durham, NC","NC",12,
14.00,2119.00,"WN",19393,"Southwest Airlines Co.",14843,"SJU","San Juan, PR","PR",13342,"MKE","Milwaukee, WI","WI",12,
14.00,2027.00,"WN",19393,"Southwest Airlines Co.",14869,"SLC","Salt Lake City, UT","UT",10529,"BDL","Hartford, CT","CT",12,
14.00,1927.00,"WN",19393,"Southwest Airlines Co.",14869,"SLC","Salt Lake City, UT","UT",14100,"PHL","Philadelphia, PA","PA",12,
14.00,2549.00,"WN",19393,"Southwest Airlines Co.",14893,"SMF","Sacramento, CA","CA",11697,"FLL","Fort Lauderdale, FL","FL",12,
14.00,1856.00,"WN",19393,"Southwest Airlines Co.",14908,"SNA","Santa Ana, CA","CA",11986,"GRR","Grand Rapids, MI","MI",12,
14.00,634.00,"WN",19393,"Southwest Airlines Co.",15016,"STL","St. Louis, MO","MO",11481,"ECP","Panama City, FL","FL",12,
14.00,729.00,"WN",19393,"Southwest Airlines Co.",15016,"STL","St. Louis, MO","MO",14576,"ROC","Rochester, NY","NY",12,
14.00,601.00,"WN",19393,"Southwest Airlines Co.",15376,"TUS","Tucson, AZ","AZ",14869,"SLC","Salt Lake City, UT","UT",12,
14.00,348.00,"KO",20341,"Alaska Central Express",10299,"ANC","Anchorage, AK","AK",12676,"KGX","Grayling, AK","AK",12,
14.00,19.00,"Z3",20322,"Bidzy Ta Hot Aana, Inc. d/b/a Tanana Air Service",12755,"KNW","New Stuyahok, AK","AK",12671,"KGK","Koliganek, AK","AK",12,
14.00,1874.00,"UA",19977,"United Air Lines Inc.",11986,"GRR","Grand Rapids, MI","MI",12892,"LAX","Los Angeles, CA","CA",12,
14.00,166.00,"AN",21894,"ADVANCED AIR, LLC",10958,"CFT","Clifton, AZ","AZ",14107,"PHX","Phoenix, AZ","AZ",12,
14.00,234.00,"AN",21894,"ADVANCED AIR, LLC",14689,"SBA","Santa Barbara, CA","CA",14831,"SJC","San Jose, CA","CA",12,
14.00,117.00,"H6",20336,"Hageland Aviation Service",10551,"BET","Bethel, AK","AK",15282,"TNK","Tununak, AK","AK",12,
14.00,69.00,"H6",20336,"Hageland Aviation Service",11844,"GAL","Galena, AK","AK",12214,"HSL","Huslia, AK","AK",12,
14.00,22.00,"H6",20336,"Hageland Aviation Service",13770,"NUP","Nunapitchuk, AK","AK",10551,"BET","Bethel, AK","AK",12,
14.00,14.00,"H6",20336,"Hageland Aviation Service",13894,"OOK","Toksook, AK","AK",13710,"NME","Nightmute, AK","AK",12,
14.00,19.00,"H6",20336,"Hageland Aviation Service",13942,"ORV","Noorvik, AK","AK",12268,"IAN","Kiana, AK","AK",12,
14.00,48.00,"H6",20336,"Hageland Aviation Service",14485,"RDB","Red Dog, AK","AK",12844,"KVL","Kivalina, AK","AK",12,
14.00,127.00,"H6",20336,"Hageland Aviation Service",14856,"SKK","Shaktoolik, AK","AK",13873,"OME","Nome, AK","AK",12,
14.00,16.00,"H6",20336,"Hageland Aviation Service",15257,"TLT","Tuluksak, AK","AK",10241,"AKI","Akiak, AK","AK",12,
14.00,38.00,"H6",20336,"Hageland Aviation Service",15282,"TNK","Tununak, AK","AK",13579,"MYU","Mekoryuk, AK","AK",12,
14.00,41.00,"H6",20336,"Hageland Aviation Service",15862,"WTL","Tuntutuliak, AK","AK",10551,"BET","Bethel, AK","AK",12,
14.00,1077.00,"LF",21635,"CFM Inc d/b/a Contour Airlines d/b/a One Jet Shuttle",12197,"HPN","White Plains, NY","NY",10519,"BCT","Boca Raton, FL","FL",12,
14.00,235.00,"2EQ",21673,"J&M Alaska Air Tours, Inc. d/b/a Alaska Air Transit",15160,"TCT","Takotna, AK","AK",13467,"MRI","Anchorage, AK","AK",12,
14.00,47.00,"04Q",21080,"Tradewind Aviation",11126,"CPX","Culebra, PR","PR",14843,"SJU","San Juan, PR","PR",12,
14.00,246.00,"04Q",21080,"Tradewind Aviation",13535,"MVL","Morrisville, VT","VT",12197,"HPN","White Plains, NY","NY",12,
14.00,163.00,"04Q",21080,"Tradewind Aviation",13541,"MVY","Martha's Vineyard, MA","MA",12197,"HPN","White Plains, NY","NY",12,
14.00,74.00,"8E",20331,"Bering Air Inc.",12704,"KKA","Koyuk, AK","AK",15478,"UNK","Unalakleet, AK","AK",12,
14.00,0.00,"8E",20331,"Bering Air Inc.",13873,"OME","Nome, AK","AK",13873,"OME","Nome, AK","AK",12,
14.00,48.00,"8E",20331,"Bering Air Inc.",13970,"OTZ","Kotzebue, AK","AK",15861,"WTK","Noatak, AK","AK",12,
14.00,98.00,"8E",20331,"Bering Air Inc.",14485,"RDB","Red Dog, AK","AK",13942,"ORV","Noorvik, AK","AK",12,
14.00,188.00,"8E",20331,"Bering Air Inc.",14895,"SMK","St. Michael, AK","AK",10551,"BET","Bethel, AK","AK",12,
14.00,143.00,"5V",20408,"Tatonduk Outfitters Limited d/b/a Everts Air Alaska and Everts Air Cargo",11630,"FAI","Fairbanks, AK","AK",11833,"FYU","Fort Yukon, AK","AK",12,
15.00,42.00,"8V",20333,"Wright Air Service",11007,"CIK","Chalkyitsik, AK","AK",11833,"FYU","Fort Yukon, AK","AK",12,
15.00,143.00,"8V",20333,"Wright Air Service",11630,"FAI","Fairbanks, AK","AK",11833,"FYU","Fort Yukon, AK","AK",12,
15.00,69.00,"8V",20333,"Wright Air Service",12214,"HSL","Huslia, AK","AK",11844,"GAL","Galena, AK","AK",12,
15.00,205.00,"8V",20333,"Wright Air Service",12214,"HSL","Huslia, AK","AK",13415,"MNT","Minto, AK","AK",12,
15.00,205.00,"8V",20333,"Wright Air Service",13415,"MNT","Minto, AK","AK",12214,"HSL","Huslia, AK","AK",12,
15.00,74.00,"Q5",20342,"40-Mile Air",12141,"HKB","Healy, AK","AK",11630,"FAI","Fairbanks, AK","AK",12,
15.00,273.00,"09Q",21161,"Swift Air, LLC d/b/a Eastern Air Lines d/b/a Eastern",10185,"AEX","Alexandria, LA","LA",11259,"DAL","Dallas, TX","TX",12,
15.00,1212.00,"09Q",21161,"Swift Air, LLC d/b/a Eastern Air Lines d/b/a Eastern",10185,"AEX","Alexandria, LA","LA",11618,"EWR","Newark, NJ","NJ",12,
15.00,1245.00,"09Q",21161,"Swift Air, LLC d/b/a Eastern Air Lines d/b/a Eastern",10466,"AZA","Phoenix, AZ","AZ",13244,"MEM","Memphis, TN","TN",12,
15.00,880.00,"09Q",21161,"Swift Air, LLC d/b/a Eastern Air Lines d/b/a Eastern",11150,"CSG","Columbus, GA","GA",10747,"BRO","Brownsville, TX","TX",12,
15.00,859.00,"09Q",21161,"Swift Air, LLC d/b/a Eastern Air Lines d/b/a Eastern",11259,"DAL","Dallas, TX","TX",10466,"AZA","Phoenix, AZ","AZ",12,
15.00,816.00,"09Q",21161,"Swift Air, LLC d/b/a Eastern Air Lines d/b/a Eastern",11540,"ELP","El Paso, TX","TX",10185,"AEX","Alexandria, LA","LA",12,
15.00,1980.00,"09Q",21161,"Swift Air, LLC d/b/a Eastern Air Lines d/b/a Eastern",13230,"MDT","Harrisburg, PA","PA",10466,"AZA","Phoenix, AZ","AZ",12,
15.00,806.00,"09Q",21161,"Swift Air, LLC d/b/a Eastern Air Lines d/b/a Eastern",13244,"MEM","Memphis, TN","TN",13230,"MDT","Harrisburg, PA","PA",12,
15.00,510.00,"WN",19393,"Southwest Airlines Co.",10140,"ABQ","Albuquerque, NM","NM",13851,"OKC","Oklahoma City, OK","OK",12,
15.00,1111.00,"WN",19393,"Southwest Airlines Co.",10140,"ABQ","Albuquerque, NM","NM",14057,"PDX","Portland, OR","OR",12,
15.00,782.00,"WN",19393,"Southwest Airlines Co.",10397,"ATL","Atlanta, GA","GA",12278,"ICT","Wichita, KS","KS",12,
15.00,1692.00,"WN",19393,"Southwest Airlines Co.",10423,"AUS","Austin, TX","TX",13296,"MHT","Manchester, NH","NH",12,
15.00,1319.00,"WN",19393,"Southwest Airlines Co.",10423,"AUS","Austin, TX","TX",13931,"ORF","Norfolk, VA","VA",12,
15.00,396.00,"WN",19393,"Southwest Airlines Co.",10529,"BDL","Hartford, CT","CT",13931,"ORF","Norfolk, VA","VA",12,
15.00,972.00,"WN",19393,"Southwest Airlines Co.",10713,"BOI","Boise, ID","ID",11540,"ELP","El Paso, TX","TX",12,
15.00,1076.00,"WN",19393,"Southwest Airlines Co.",11697,"FLL","Fort Lauderdale, FL","FL",11140,"CRP","Corpus Christi, TX","TX",12,
15.00,870.00,"WN",19393,"Southwest Airlines Co.",12278,"ICT","Wichita, KS","KS",11042,"CLE","Cleveland, OH","OH",12,
15.00,1101.00,"WN",19393,"Southwest Airlines Co.",12451,"JAX","Jacksonville, FL","FL",14321,"PWM","Portland, ME","ME",12,
15.00,1085.00,"WN",19393,"Southwest Airlines Co.",12953,"LGA","New York, NY","NY",12992,"LIT","Little Rock, AR","AR",12,
15.00,1030.00,"WN",19393,"Southwest Airlines Co.",12953,"LGA","New York, NY","NY",14193,"PNS","Pensacola, FL","FL",12,
15.00,1234.00,"WN",19393,"Southwest Airlines Co.",13198,"MCI","Kansas City, MO","MO",14307,"PVD","Providence, RI","RI",12,
15.00,803.00,"WN",19393,"Southwest Airlines Co.",13296,"MHT","Manchester, NH","NH",12339,"IND","Indianapolis, IN","IN",12,
15.00,651.00,"WN",19393,"Southwest Airlines Co.",13495,"MSY","New Orleans, LA","LA",11057,"CLT","Charlotte, NC","NC",12,
15.00,2510.00,"WN",19393,"Southwest Airlines Co.",13796,"OAK","Oakland, CA","CA",13931,"ORF","Norfolk, VA","VA",12,
15.00,2297.00,"WN",19393,"Southwest Airlines Co.",13891,"ONT","Ontario, CA","CA",11697,"FLL","Fort Lauderdale, FL","FL",12,
15.00,516.00,"WN",19393,"Southwest Airlines Co.",13931,"ORF","Norfolk, VA","VA",10397,"ATL","Atlanta, GA","GA",12,
15.00,763.00,"WN",19393,"Southwest Airlines Co.",14027,"PBI","West Palm Beach/Palm Beach, FL","FL",14524,"RIC","Richmond, VA","VA",12,
15.00,2358.00,"WN",19393,"Southwest Airlines Co.",14057,"PDX","Portland, OR","OR",10821,"BWI","Baltimore, MD","MD",12,
15.00,2113.00,"WN",19393,"Southwest Airlines Co.",14100,"PHL","Philadelphia, PA","PA",10713,"BOI","Boise, ID","ID",12,
15.00,816.00,"WN",19393,"Southwest Airlines Co.",14193,"PNS","Pensacola, FL","FL",11278,"DCA","Washington, DC","VA",12,
15.00,1027.00,"WN",19393,"Southwest Airlines Co.",14321,"PWM","Portland, ME","ME",10397,"ATL","Atlanta, GA","GA",12,
15.00,813.00,"WN",19393,"Southwest Airlines Co.",14321,"PWM","Portland, ME","ME",11057,"CLT","Charlotte, NC","NC",12,
15.00,416.00,"WN",19393,"Southwest Airlines Co.",14492,"RDU","Raleigh/Durham, NC","NC",11042,"CLE","Cleveland, OH","OH",12,
15.00,1080.00,"WN",19393,"Southwest Airlines Co.",14635,"RSW","Fort Myers, FL","FL",12953,"LGA","New York, NY","NY",12,
15.00,2458.00,"WN",19393,"Southwest Airlines Co.",14893,"SMF","Sacramento, CA","CA",14100,"PHL","Philadelphia, PA","PA",12,
15.00,2380.00,"WN",19393,"Southwest Airlines Co.",14908,"SNA","Santa Ana, CA","CA",14100,"PHL","Philadelphia, PA","PA",12,
15.00,2115.00,"WN",19393,"Southwest Airlines Co.",14908,"SNA","Santa Ana, CA","CA",14122,"PIT","Pittsburgh, PA","PA",12,
15.00,1185.00,"WN",19393,"Southwest Airlines Co.",15304,"TPA","Tampa, FL","FL",10721,"BOS","Boston, MA","MA",12,
15.00,515.00,"WN",19393,"Southwest Airlines Co.",15370,"TUL","Tulsa, OK","OK",10693,"BNA","Nashville, TN","TN",12,
15.00,1541.00,"WN",19393,"Southwest Airlines Co.",15376,"TUS","Tucson, AZ","AZ",10397,"ATL","Atlanta, GA","GA",12,
15.00,417.00,"WN",19393,"Southwest Airlines Co.",15376,"TUS","Tucson, AZ","AZ",14908,"SNA","Santa Ana, CA","CA",12,
15.00,37.00,"GV",20455,"Grant Aviation",12663,"KFP","False Pass, AK","AK",10917,"CDB","Cold Bay, AK","AK",12,
15.00,4129.00,"UA",19977,"United Air Lines Inc.",12173,"HNL","Honolulu, HI","HI",15016,"STL","St. Louis, MO","MO",12,
15.00,931.00,"UA",19977,"United Air Lines Inc.",13487,"MSP","Minneapolis, MN","MN",11278,"DCA","Washington, DC","VA",12,
15.00,1772.00,"UA",19977,"United Air Lines Inc.",14771,"SFO","San Francisco, CA","CA",13485,"MSN","Madison, WI","WI",12,
15.00,3504.00,"UA",19977,"United Air Lines Inc.",14843,"SJU","San Juan, PR","PR",14570,"RNO","Reno, NV","NV",12,
15.00,517.00,"OO",20304,"SkyWest Airlines Inc.",12266,"IAH","Houston, TX","TX",10279,"AMA","Amarillo, TX","TX",12,
15.00,695.00,"OO",20304,"SkyWest Airlines Inc.",14107,"PHX","Phoenix, AZ","AZ",12280,"IDA","Idaho Falls, ID","ID",12,
15.00,41.00,"OO",20304,"SkyWest Airlines Inc.",14314,"PVU","Provo, UT","UT",14869,"SLC","Salt Lake City, UT","UT",12,
15.00,341.00,"AN",21894,"ADVANCED AIR, LLC",12127,"HHR","Hawthorne, CA","CA",13796,"OAK","Oakland, CA","CA",12,
15.00,448.00,"7H",20327,"Corvus Airlines, Inc d/b/a Era Aviation d/b/a Ravn Alaska",14919,"SNP","St. Paul, AK","AK",11336,"DLG","Dillingham, AK","AK",12,
15.00,0.00,"H6",20336,"Hageland Aviation Service",10754,"BRW","Barrow, AK","AK",10754,"BRW","Barrow, AK","AK",12,
15.00,0.00,"H6",20336,"Hageland Aviation Service",11630,"FAI","Fairbanks, AK","AK",11630,"FAI","Fairbanks, AK","AK",12,
15.00,233.00,"H6",20336,"Hageland Aviation Service",11844,"GAL","Galena, AK","AK",10304,"ANI","Aniak, AK","AK",12,
15.00,271.00,"H6",20336,"Hageland Aviation Service",11844,"GAL","Galena, AK","AK",12807,"KSM","St. Mary's, AK","AK",12,
15.00,219.00,"H6",20336,"Hageland Aviation Service",11844,"GAL","Galena, AK","AK",13970,"OTZ","Kotzebue, AK","AK",12,
15.00,4.00,"H6",20336,"Hageland Aviation Service",12831,"KUK","Kasigluk, AK","AK",13770,"NUP","Nunapitchuk, AK","AK",12,
15.00,1069.00,"LF",21635,"CFM Inc d/b/a Contour Airlines d/b/a One Jet Shuttle",15167,"TEB","Teterboro, NJ","NJ",11827,"FXE","Fort Lauderdale, FL","FL",12,
15.00,130.00,"8E",20331,"Bering Air Inc.",13873,"OME","Nome, AK","AK",12704,"KKA","Koyuk, AK","AK",12,
15.00,124.00,"8E",20331,"Bering Air Inc.",13873,"OME","Nome, AK","AK",14895,"SMK","St. Michael, AK","AK",12,
15.00,163.00,"8E",20331,"Bering Air Inc.",13873,"OME","Nome, AK","AK",15049,"SVA","Savoonga, AK","AK",12,
15.00,70.00,"8E",20331,"Bering Air Inc.",15245,"TLA","Teller, AK","AK",14805,"SHH","Shishmaref, AK","AK",12,
16.00,0.00,"8V",20333,"Wright Air Service",11630,"FAI","Fairbanks, AK","AK",11630,"FAI","Fairbanks, AK","AK",12,
16.00,117.00,"8V",20333,"Wright Air Service",11630,"FAI","Fairbanks, AK","AK",12621,"KBC","Birch Creek, AK","AK",12,
16.00,92.00,"09Q",21161,"Swift Air, LLC d/b/a Eastern Air Lines d/b/a Eastern",10466,"AZA","Phoenix, AZ","AZ",15376,"TUS","Tucson, AZ","AZ",12,
16.00,770.00,"09Q",21161,"Swift Air, LLC d/b/a Eastern Air Lines d/b/a Eastern",10747,"BRO","Brownsville, TX","TX",13244,"MEM","Memphis, TN","TN",12,
16.00,698.00,"09Q",21161,"Swift Air, LLC d/b/a Eastern Air Lines d/b/a Eastern",11150,"CSG","Columbus, GA","GA",13230,"MDT","Harrisburg, PA","PA",12,
16.00,1075.00,"09Q",21161,"Swift Air, LLC d/b/a Eastern Air Lines d/b/a Eastern",13230,"MDT","Harrisburg, PA","PA",10185,"AEX","Alexandria, LA","LA",12,
16.00,770.00,"09Q",21161,"Swift Air, LLC d/b/a Eastern Air Lines d/b/a Eastern",13244,"MEM","Memphis, TN","TN",10747,"BRO","Brownsville, TX","TX",12,
16.00,45.00,"K2",21820,"Paklook Air, Inc d/b/a/ Airlift Alaska d/b/a/ Yute Commuter Service",11952,"GNU","Goodnews Bay, AK","AK",12853,"KWN","Quinhagak, AK","AK",12,
16.00,122.00,"K2",21820,"Paklook Air, Inc d/b/a/ Airlift Alaska d/b/a/ Yute Commuter Service",14282,"PTU","Platinum, AK","AK",10551,"BET","Bethel, AK","AK",12,
16.00,859.00,"WN",19393,"Southwest Airlines Co.",10397,"ATL","Atlanta, GA","GA",10529,"BDL","Hartford, CT","CT",12,
16.00,710.00,"WN",19393,"Southwest Airlines Co.",10423,"AUS","Austin, TX","TX",11481,"ECP","Panama City, FL","FL",12,
16.00,1042.00,"WN",19393,"Southwest Airlines Co.",10423,"AUS","Austin, TX","TX",13487,"MSP","Minneapolis, MN","MN",12,
16.00,1643.00,"WN",19393,"Southwest Airlines Co.",10693,"BNA","Nashville, TN","TN",10713,"BOI","Boise, ID","ID",12,
16.00,2694.00,"WN",19393,"Southwest Airlines Co.",10721,"BOS","Boston, MA","MA",13796,"OAK","Oakland, CA","CA",12,
16.00,485.00,"WN",19393,"Southwest Airlines Co.",10994,"CHS","Charleston, SC","SC",14730,"SDF","Louisville, KY","KY",12,
16.00,2017.00,"WN",19393,"Southwest Airlines Co.",11193,"CVG","Cincinnati, OH","KY",14831,"SJC","San Jose, CA","CA",12,
16.00,1633.00,"WN",19393,"Southwest Airlines Co.",11540,"ELP","El Paso, TX","TX",11697,"FLL","Fort Lauderdale, FL","FL",12,
16.00,401.00,"WN",19393,"Southwest Airlines Co.",11996,"GSP","Greer, SC","SC",14122,"PIT","Pittsburgh, PA","PA",12,
16.00,1828.00,"WN",19393,"Southwest Airlines Co.",12264,"IAD","Washington, DC","VA",14869,"SLC","Salt Lake City, UT","UT",12,
16.00,1739.00,"WN",19393,"Southwest Airlines Co.",12889,"LAS","Las Vegas, NV","NV",11481,"ECP","Panama City, FL","FL",12,
16.00,1979.00,"WN",19393,"Southwest Airlines Co.",12892,"LAX","Los Angeles, CA","CA",11433,"DTW","Detroit, MI","MI",12,
16.00,725.00,"WN",19393,"Southwest Airlines Co.",12896,"LBB","Lubbock, TX","TX",13495,"MSY","New Orleans, LA","LA",12,
16.00,588.00,"WN",19393,"Southwest Airlines Co.",12896,"LBB","Lubbock, TX","TX",14107,"PHX","Phoenix, AZ","AZ",12,
16.00,1608.00,"WN",19393,"Southwest Airlines Co.",12953,"LGA","New York, NY","NY",14843,"SJU","San Juan, PR","PR",12,
16.00,2514.00,"WN",19393,"Southwest Airlines Co.",12953,"LGA","New York, NY","NY",14893,"SMF","Sacramento, CA","CA",12,
16.00,1761.00,"WN",19393,"Southwest Airlines Co.",13244,"MEM","Memphis, TN","TN",14893,"SMF","Sacramento, CA","CA",12,
16.00,714.00,"WN",19393,"Southwest Airlines Co.",13296,"MHT","Manchester, NH","NH",11986,"GRR","Grand Rapids, MI","MI",12,
16.00,1717.00,"WN",19393,"Southwest Airlines Co.",13296,"MHT","Manchester, NH","NH",14843,"SJU","San Juan, PR","PR",12,
16.00,925.00,"WN",19393,"Southwest Airlines Co.",13342,"MKE","Milwaukee, WI","WI",12451,"JAX","Jacksonville, FL","FL",12,
16.00,980.00,"WN",19393,"Southwest Airlines Co.",13487,"MSP","Minneapolis, MN","MN",10257,"ALB","Albany, NY","NY",12,
16.00,854.00,"WN",19393,"Southwest Airlines Co.",13487,"MSP","Minneapolis, MN","MN",10599,"BHM","Birmingham, AL","AL",12,
16.00,1575.00,"WN",19393,"Southwest Airlines Co.",13487,"MSP","Minneapolis, MN","MN",14831,"SJC","San Jose, CA","CA",12,
16.00,346.00,"WN",19393,"Southwest Airlines Co.",13495,"MSY","New Orleans, LA","LA",12992,"LIT","Little Rock, AR","AR",12,
16.00,426.00,"WN",19393,"Southwest Airlines Co.",13871,"OMA","Omaha, NE","NE",13342,"MKE","Milwaukee, WI","WI",12,
16.00,1433.00,"WN",19393,"Southwest Airlines Co.",13871,"OMA","Omaha, NE","NE",14771,"SFO","San Francisco, CA","CA",12,
16.00,2462.00,"WN",19393,"Southwest Airlines Co.",13931,"ORF","Norfolk, VA","VA",14893,"SMF","Sacramento, CA","CA",12,
16.00,1973.00,"WN",19393,"Southwest Airlines Co.",14057,"PDX","Portland, OR","OR",10693,"BNA","Nashville, TN","TN",12,
16.00,268.00,"WN",19393,"Southwest Airlines Co.",14122,"PIT","Pittsburgh, PA","PA",14100,"PHL","Philadelphia, PA","PA",12,
16.00,797.00,"WN",19393,"Southwest Airlines Co.",14307,"PVD","Providence, RI","RI",14730,"SDF","Louisville, KY","KY",12,
16.00,629.00,"WN",19393,"Southwest Airlines Co.",14524,"RIC","Richmond, VA","VA",13232,"MDW","Chicago, IL","IL",12,
16.00,122.00,"WN",19393,"Southwest Airlines Co.",14679,"SAN","San Diego, CA","CA",10800,"BUR","Burbank, CA","CA",12,
16.00,1834.00,"WN",19393,"Southwest Airlines Co.",14730,"SDF","Louisville, KY","KY",10800,"BUR","Burbank, CA","CA",12,
16.00,2432.00,"WN",19393,"Southwest Airlines Co.",14747,"SEA","Seattle, WA","WA",10529,"BDL","Hartford, CT","CT",12,
16.00,1819.00,"WN",19393,"Southwest Airlines Co.",14908,"SNA","Santa Ana, CA","CA",14730,"SDF","Louisville, KY","KY",12,
16.00,2520.00,"WN",19393,"Southwest Airlines Co.",15304,"TPA","Tampa, FL","FL",14747,"SEA","Seattle, WA","WA",12,
16.00,1419.00,"WN",19393,"Southwest Airlines Co.",15370,"TUL","Tulsa, OK","OK",14893,"SMF","Sacramento, CA","CA",12,
16.00,304.00,"MQ",20398,"Envoy Air",10990,"CHO","Charlottesville, VA","VA",12478,"JFK","New York, NY","NY",12,
16.00,1662.00,"UA",19977,"United Air Lines Inc.",13244,"MEM","Memphis, TN","TN",11884,"GEG","Spokane, WA","WA",12,
16.00,937.00,"UA",19977,"United Air Lines Inc.",14747,"SEA","Seattle, WA","WA",10800,"BUR","Burbank, CA","CA",12,
16.00,818.00,"9E",20363,"Endeavor Air Inc.",11203,"CWA","Mosinee, WI","WI",10397,"ATL","Atlanta, GA","GA",12,
16.00,441.00,"OO",20304,"SkyWest Airlines Inc.",12264,"IAD","Washington, DC","VA",10785,"BTV","Burlington, VT","VT",12,
16.00,853.00,"OO",20304,"SkyWest Airlines Inc.",14679,"SAN","San Diego, CA","CA",11292,"DEN","Denver, CO","CO",12,
16.00,263.00,"AN",21894,"ADVANCED AIR, LLC",13796,"OAK","Oakland, CA","CA",14689,"SBA","Santa Barbara, CA","CA",12,
16.00,10.00,"H6",20336,"Hageland Aviation Service",11550,"EMK","Emmonak, AK","AK",10416,"AUK","Alakanuk, AK","AK",12,
16.00,268.00,"H6",20336,"Hageland Aviation Service",11844,"GAL","Galena, AK","AK",11630,"FAI","Fairbanks, AK","AK",12,
16.00,14.00,"H6",20336,"Hageland Aviation Service",13710,"NME","Nightmute, AK","AK",13894,"OOK","Toksook, AK","AK",12,
16.00,1095.00,"LF",21635,"CFM Inc d/b/a Contour Airlines d/b/a One Jet Shuttle",13898,"OPF","Miami, FL","FL",11764,"FRG","East Farmingdale, NY","NY",12,
16.00,157.00,"OH",20397,"PSA Airlines Inc.",12264,"IAD","Washington, DC","VA",13931,"ORF","Norfolk, VA","VA",12,
16.00,89.00,"8E",20331,"Bering Air Inc.",12268,"IAN","Kiana, AK","AK",14804,"SHG","Shungnak, AK","AK",12,
16.00,130.00,"8E",20331,"Bering Air Inc.",12704,"KKA","Koyuk, AK","AK",13873,"OME","Nome, AK","AK",12,
16.00,64.00,"8E",20331,"Bering Air Inc.",13873,"OME","Nome, AK","AK",12822,"KTS","Brevig Mission, AK","AK",12,
16.00,155.00,"8E",20331,"Bering Air Inc.",13970,"OTZ","Kotzebue, AK","AK",13806,"OBU","Kobuk, AK","AK",12,
17.00,181.00,"8V",20333,"Wright Air Service",11630,"FAI","Fairbanks, AK","AK",11214,"CXF","Coldfoot, AK","AK",12,
17.00,90.00,"8V",20333,"Wright Air Service",11630,"FAI","Fairbanks, AK","AK",15061,"SVS","Stevens Village, AK","AK",12,
