"PASSENGERS","DISTANCE","UNIQUE_CARRIER","AIRLINE_ID","UNIQUE_CARRIER_NAME","ORIGIN_AIRPORT_ID","ORIGIN","ORIGIN_CITY_NAME","ORIGIN_STATE_ABR","DEST_AIRPORT_ID","DEST","DEST_CITY_NAME","DEST_STATE_ABR","MONTH",
2.00,22.00,"AN",21894,"ADVANCED AIR, LLC",12127,"HHR","Hawthorne, CA","CA",15618,"VNY","Van Nuys, CA","CA",10,
2.00,318.00,"AN",21894,"ADVANCED AIR, LLC",15289,"TOA","Torrance, CA","CA",14831,"SJC","San Jose, CA","CA",10,
2.00,318.00,"AN",21894,"ADVANCED AIR, LLC",14831,"SJC","San Jose, CA","CA",15289,"TOA","Torrance, CA","CA",10,
2.00,247.00,"AN",21894,"ADVANCED AIR, LLC",10800,"BUR","Burbank, CA","CA",15975,"XXR","Mariposa, CA","CA",10,
2.00,414.00,"AN",21894,"ADVANCED AIR, LLC",14771,"SFO","San Francisco, CA","CA",12889,"LAS","Las Vegas, NV","NV",10,
2.00,189.00,"AN",21894,"ADVANCED AIR, LLC",10423,"AUS","Austin, TX","TX",11259,"DAL","Dallas, TX","TX",10,
2.00,381.00,"AN",21894,"ADVANCED AIR, LLC",13476,"MRY","Monterey, CA","CA",15325,"TRM","Thermal, CA","CA",10,
2.00,303.00,"AN",21894,"ADVANCED AIR, LLC",15618,"VNY","Van Nuys, CA","CA",14011,"PAO","Palo Alto, CA","CA",10,
2.00,385.00,"AN",21894,"ADVANCED AIR, LLC",15618,"VNY","Van Nuys, CA","CA",14744,"SDX","Sedona, AZ","AZ",10,
2.00,822.00,"AN",21894,"ADVANCED AIR, LLC",11041,"CLD","Carlsbad, CA","CA",10325,"APA","Denver, CO","CO",10,
2.00,793.00,"AN",21894,"ADVANCED AIR, LLC",14530,"RIL","Rifle, CO","CO",13796,"OAK","Oakland, CA","CA",10,
2.00,1593.00,"AN",21894,"ADVANCED AIR, LLC",10372,"ASE","Aspen, CO","CO",12070,"HAR","Harrisburg, PA","PA",10,
2.00,822.00,"AN",21894,"ADVANCED AIR, LLC",10325,"APA","Denver, CO","CO",11041,"CLD","Carlsbad, CA","CA",10,
2.00,1032.00,"04Q",21080,"Tradewind Aviation",15304,"TPA","Tampa, FL","FL",12197,"HPN","White Plains, NY","NY",10,
2.00,102.00,"04Q",21080,"Tradewind Aviation",13984,"OWD","Norwood, MA","MA",12222,"HTO","East Hampton, NY","NY",10,
2.00,386.00,"04Q",21080,"Tradewind Aviation",10198,"AGC","Pittsburgh, PA","PA",11899,"GFL","Glens Falls, NY","NY",10,
2.00,284.00,"04Q",21080,"Tradewind Aviation",10504,"BBX","Blue Bell, PA","PA",10154,"ACK","Nantucket, MA","MA",10,
2.00,699.00,"04Q",21080,"Tradewind Aviation",10208,"AGS","Augusta, GA","GA",12197,"HPN","White Plains, NY","NY",10,
2.00,364.00,"04Q",21080,"Tradewind Aviation",10589,"BHB","Bar Harbor, ME","ME",11764,"FRG","East Farmingdale, NY","NY",10,
2.00,358.00,"04Q",21080,"Tradewind Aviation",10589,"BHB","Bar Harbor, ME","ME",12197,"HPN","White Plains, NY","NY",10,
2.00,451.00,"04Q",21080,"Tradewind Aviation",14492,"RDU","Raleigh/Durham, NC","NC",12197,"HPN","White Plains, NY","NY",10,
2.00,505.00,"04Q",21080,"Tradewind Aviation",15447,"UGN","Waukegan, IL","IL",13121,"LWB","Lewisburg, WV","WV",10,
2.00,225.00,"04Q",21080,"Tradewind Aviation",12070,"HAR","Harrisburg, PA","PA",11862,"GBR","Great Barrington, MA","MA",10,
2.00,199.00,"04Q",21080,"Tradewind Aviation",13125,"LWM","Lawrence, MA","MA",15167,"TEB","Teterboro, NJ","NJ",10,
2.00,225.00,"04Q",21080,"Tradewind Aviation",11862,"GBR","Great Barrington, MA","MA",12070,"HAR","Harrisburg, PA","PA",10,
2.00,532.00,"04Q",21080,"Tradewind Aviation",10647,"BKL","Cleveland, OH","OH",16353,"ZXU","North Kingstown, RI","RI",10,
2.00,386.00,"04Q",21080,"Tradewind Aviation",11899,"GFL","Glens Falls, NY","NY",10198,"AGC","Pittsburgh, PA","PA",10,
2.00,206.00,"04Q",21080,"Tradewind Aviation",12264,"IAD","Washington, DC","VA",13398,"MMU","Morristown, NJ","NJ",10,
2.00,173.00,"04Q",21080,"Tradewind Aviation",12397,"ITH","Ithaca/Cortland, NY","NY",12197,"HPN","White Plains, NY","NY",10,
2.00,56.00,"04Q",21080,"Tradewind Aviation",15030,"SUA","Stuart, FL","FL",10519,"BCT","Boca Raton, FL","FL",10,
2.00,109.00,"04Q",21080,"Tradewind Aviation",15626,"VQS","Vieques, PR","PR",13176,"MAZ","Mayaguez, PR","PR",10,
2.00,231.00,"04Q",21080,"Tradewind Aviation",15656,"VWK","Saratoga Springs, NY","NY",10154,"ACK","Nantucket, MA","MA",10,
2.00,198.00,"04Q",21080,"Tradewind Aviation",15855,"WST","Westerly, RI","RI",13685,"NJ1","Berlin, NJ","NJ",10,
2.00,532.00,"04Q",21080,"Tradewind Aviation",16353,"ZXU","North Kingstown, RI","RI",10647,"BKL","Cleveland, OH","OH",10,
2.00,364.00,"04Q",21080,"Tradewind Aviation",11764,"FRG","East Farmingdale, NY","NY",10589,"BHB","Bar Harbor, ME","ME",10,
2.00,1032.00,"04Q",21080,"Tradewind Aviation",12197,"HPN","White Plains, NY","NY",15304,"TPA","Tampa, FL","FL",10,
2.00,699.00,"04Q",21080,"Tradewind Aviation",12197,"HPN","White Plains, NY","NY",10208,"AGS","Augusta, GA","GA",10,
2.00,451.00,"04Q",21080,"Tradewind Aviation",12197,"HPN","White Plains, NY","NY",14492,"RDU","Raleigh/Durham, NC","NC",10,
2.00,173.00,"04Q",21080,"Tradewind Aviation",12197,"HPN","White Plains, NY","NY",12397,"ITH","Ithaca/Cortland, NY","NY",10,
2.00,358.00,"04Q",21080,"Tradewind Aviation",12197,"HPN","White Plains, NY","NY",10589,"BHB","Bar Harbor, ME","ME",10,
2.00,1127.00,"04Q",21080,"Tradewind Aviation",12197,"HPN","White Plains, NY","NY",10329,"APF","Naples, FL","FL",10,
2.00,130.00,"04Q",21080,"Tradewind Aviation",12197,"HPN","White Plains, NY","NY",13731,"NPT","Newport, RI","RI",10,
2.00,915.00,"04Q",21080,"Tradewind Aviation",12197,"HPN","White Plains, NY","NY",15043,"SUS","St. Louis, MO","MO",10,
2.00,1203.00,"04Q",21080,"Tradewind Aviation",12197,"HPN","White Plains, NY","NY",13501,"MTH","Marathon, FL","FL",10,
2.00,198.00,"04Q",21080,"Tradewind Aviation",12250,"HYA","Hyannis, MA","MA",15070,"SWF","Newburgh/Poughkeepsie, NY","NY",10,
2.00,94.00,"04Q",21080,"Tradewind Aviation",13446,"MPO","Mt. Pocono, PA","PA",13781,"NY1","Kingston, NY","NY",10,
2.00,198.00,"04Q",21080,"Tradewind Aviation",13685,"NJ1","Berlin, NJ","NJ",15855,"WST","Westerly, RI","RI",10,
2.00,130.00,"04Q",21080,"Tradewind Aviation",13731,"NPT","Newport, RI","RI",12197,"HPN","White Plains, NY","NY",10,
2.00,65.00,"04Q",21080,"Tradewind Aviation",13781,"NY1","Kingston, NY","NY",12197,"HPN","White Plains, NY","NY",10,
2.00,351.00,"04Q",21080,"Tradewind Aviation",15167,"TEB","Teterboro, NJ","NJ",10472,"B21","Carrabassett, ME","ME",10,
2.00,199.00,"04Q",21080,"Tradewind Aviation",15167,"TEB","Teterboro, NJ","NJ",13125,"LWM","Lawrence, MA","MA",10,
2.00,1068.00,"04Q",21080,"Tradewind Aviation",14986,"SRQ","Sarasota/Bradenton, FL","FL",12197,"HPN","White Plains, NY","NY",10,
2.00,198.00,"04Q",21080,"Tradewind Aviation",15070,"SWF","Newburgh/Poughkeepsie, NY","NY",12250,"HYA","Hyannis, MA","MA",10,
2.00,244.00,"04Q",21080,"Tradewind Aviation",14875,"SLK","Saranac Lake/Lake Placid, NY","NY",15167,"TEB","Teterboro, NJ","NJ",10,
2.00,915.00,"04Q",21080,"Tradewind Aviation",15043,"SUS","St. Louis, MO","MO",12197,"HPN","White Plains, NY","NY",10,
2.00,116.00,"04Q",21080,"Tradewind Aviation",10154,"ACK","Nantucket, MA","MA",12222,"HTO","East Hampton, NY","NY",10,
2.00,230.00,"04Q",21080,"Tradewind Aviation",10154,"ACK","Nantucket, MA","MA",13398,"MMU","Morristown, NJ","NJ",10,
2.00,496.00,"04Q",21080,"Tradewind Aviation",10154,"ACK","Nantucket, MA","MA",10990,"CHO","Charlottesville, VA","VA",10,
2.00,284.00,"04Q",21080,"Tradewind Aviation",10154,"ACK","Nantucket, MA","MA",10504,"BBX","Blue Bell, PA","PA",10,
2.00,231.00,"04Q",21080,"Tradewind Aviation",10154,"ACK","Nantucket, MA","MA",15656,"VWK","Saratoga Springs, NY","NY",10,
2.00,160.00,"04Q",21080,"Tradewind Aviation",10154,"ACK","Nantucket, MA","MA",10535,"BDR","Bridgeport, CT","CT",10,
2.00,64.00,"KAH",20272,"Kenmore Air Harbor",12652,"KEH","Kenmore, WA","WA",11646,"FBS","Friday Harbor, WA","WA",10,
2.00,84.00,"KAH",20272,"Kenmore Air Harbor",14477,"RCE","Roche Harbor, WA","WA",10559,"BFI","Seattle, WA","WA",10,
2.00,18.00,"KAH",20272,"Kenmore Air Harbor",10666,"BLI","Bellingham, WA","WA",11588,"ESD","Eastsound, WA","WA",10,
2.00,52.00,"2EQ",21673,"J&M Alaska Air Tours, Inc. d/b/a Alaska Air Transit",13676,"NIB","Nikolai, AK","AK",15250,"TLJ","Tatalina, AK","AK",10,
2.00,53.00,"2EQ",21673,"J&M Alaska Air Tours, Inc. d/b/a Alaska Air Transit",13676,"NIB","Nikolai, AK","AK",15160,"TCT","Takotna, AK","AK",10,
2.00,43.00,"J5",20337,"Kalinin Aviation LLC d/b/a Alaska Seaplanes",10204,"AGN","Angoon, AK","AK",14828,"SIT","Sitka, AK","AK",10,
2.00,32.00,"J5",20337,"Kalinin Aviation LLC d/b/a Alaska Seaplanes",11619,"EXI","Excursion Inlet, AK","AK",12523,"JNU","Juneau, AK","AK",10,
2.00,62.00,"J5",20337,"Kalinin Aviation LLC d/b/a Alaska Seaplanes",14270,"PTD","Port Alexander, AK","AK",14828,"SIT","Sitka, AK","AK",10,
2.00,70.00,"J5",20337,"Kalinin Aviation LLC d/b/a Alaska Seaplanes",12523,"JNU","Juneau, AK","AK",12175,"HNS","Haines, AK","AK",10,
2.00,694.00,"LF",21635,"CFM Inc d/b/a Contour Airlines d/b/a One Jet Shuttle",15016,"STL","St. Louis, MO","MO",13418,"MNZ","Manassas, VA","VA",10,
2.00,721.00,"LF",21635,"CFM Inc d/b/a Contour Airlines d/b/a One Jet Shuttle",15016,"STL","St. Louis, MO","MO",10423,"AUS","Austin, TX","TX",10,
2.00,616.00,"LF",21635,"CFM Inc d/b/a Contour Airlines d/b/a One Jet Shuttle",10627,"BIS","Bismarck/Mandan, ND","ND",14288,"PUB","Pueblo, CO","CO",10,
2.00,24.00,"LF",21635,"CFM Inc d/b/a Contour Airlines d/b/a One Jet Shuttle",12320,"ILG","Wilmington, DE","DE",14100,"PHL","Philadelphia, PA","PA",10,
2.00,766.00,"LF",21635,"CFM Inc d/b/a Contour Airlines d/b/a One Jet Shuttle",14288,"PUB","Pueblo, CO","CO",15016,"STL","St. Louis, MO","MO",10,
2.00,267.00,"LF",21635,"CFM Inc d/b/a Contour Airlines d/b/a One Jet Shuttle",12878,"LAF","Lafayette, IN","IN",11387,"DQG","Springfield, TN","TN",10,
2.00,1131.00,"LF",21635,"CFM Inc d/b/a Contour Airlines d/b/a One Jet Shuttle",10198,"AGC","Pittsburgh, PA","PA",10627,"BIS","Bismarck/Mandan, ND","ND",10,
2.00,694.00,"LF",21635,"CFM Inc d/b/a Contour Airlines d/b/a One Jet Shuttle",13418,"MNZ","Manassas, VA","VA",15016,"STL","St. Louis, MO","MO",10,
2.00,297.00,"LF",21635,"CFM Inc d/b/a Contour Airlines d/b/a One Jet Shuttle",12863,"KY5","Madisonville, KY","KY",14050,"PDK","Atlanta, GA","GA",10,
2.00,267.00,"LF",21635,"CFM Inc d/b/a Contour Airlines d/b/a One Jet Shuttle",11387,"DQG","Springfield, TN","TN",12878,"LAF","Lafayette, IN","IN",10,
2.00,1814.00,"LF",21635,"CFM Inc d/b/a Contour Airlines d/b/a One Jet Shuttle",10693,"BNA","Nashville, TN","TN",14252,"PSC","Pasco/Kennewick/Richland, WA","WA",10,
2.00,522.00,"LF",21635,"CFM Inc d/b/a Contour Airlines d/b/a One Jet Shuttle",14112,"PIE","St. Petersburg, FL","FL",12323,"ILM","Wilmington, NC","NC",10,
2.00,4966.00,"LF",21635,"CFM Inc d/b/a Contour Airlines d/b/a One Jet Shuttle",15167,"TEB","Teterboro, NJ","NJ",12173,"HNL","Honolulu, HI","HI",10,
2.00,721.00,"LF",21635,"CFM Inc d/b/a Contour Airlines d/b/a One Jet Shuttle",10423,"AUS","Austin, TX","TX",15016,"STL","St. Louis, MO","MO",10,
2.00,592.00,"LF",21635,"CFM Inc d/b/a Contour Airlines d/b/a One Jet Shuttle",14050,"PDK","Atlanta, GA","GA",11697,"FLL","Fort Lauderdale, FL","FL",10,
2.00,297.00,"LF",21635,"CFM Inc d/b/a Contour Airlines d/b/a One Jet Shuttle",14050,"PDK","Atlanta, GA","GA",12863,"KY5","Madisonville, KY","KY",10,
2.00,118.00,"1SQ",21570,"Star Marianas Air Inc.",15215,"TIQ","Tinian, TT","TT",12016,"GUM","Guam, TT","TT",10,
2.00,120.00,"2E",20319,"Smokey Bay Air Inc.",12321,"ILI","Iliamna, AK","AK",12184,"HOM","Homer, AK","AK",10,
2.00,579.00,"I4",21594,"Scott Air LLC dba Island Air Express",15383,"TVL","Lake Tahoe, CA","CA",14712,"SCF","Phoenix, AZ","AZ",10,
2.00,579.00,"I4",21594,"Scott Air LLC dba Island Air Express",14712,"SCF","Phoenix, AZ","AZ",15383,"TVL","Lake Tahoe, CA","CA",10,
2.00,59.00,"Z3",20322,"Bidzy Ta Hot Aana, Inc. d/b/a Tanana Air Service",12720,"KLL","Levelock, AK","AK",11336,"DLG","Dillingham, AK","AK",10,
2.00,59.00,"Z3",20322,"Bidzy Ta Hot Aana, Inc. d/b/a Tanana Air Service",11336,"DLG","Dillingham, AK","AK",12720,"KLL","Levelock, AK","AK",10,
2.00,20.00,"Z3",20322,"Bidzy Ta Hot Aana, Inc. d/b/a Tanana Air Service",12737,"KMO","Manokotak, AK","AK",11336,"DLG","Dillingham, AK","AK",10,
2.00,49.00,"Z3",20322,"Bidzy Ta Hot Aana, Inc. d/b/a Tanana Air Service",12755,"KNW","New Stuyahok, AK","AK",11336,"DLG","Dillingham, AK","AK",10,
2.00,849.00,"DL",19790,"Delta Air Lines Inc.",11624,"EYW","Key West, FL","FL",10693,"BNA","Nashville, TN","TN",10,
2.00,475.00,"DL",19790,"Delta Air Lines Inc.",13342,"MKE","Milwaukee, WI","WI",10693,"BNA","Nashville, TN","TN",10,
2.00,617.00,"DL",19790,"Delta Air Lines Inc.",12953,"LGA","New York, NY","NY",10868,"CAE","Columbia, SC","SC",10,
2.00,364.00,"DL",19790,"Delta Air Lines Inc.",14027,"PBI","West Palm Beach/Palm Beach, FL","FL",15249,"TLH","Tallahassee, FL","FL",10,
2.00,107.00,"ELL",20261,"Ellis Air Taxi Inc.",13574,"MYK","May Creek, AK","AK",11924,"GKN","Gulkana, AK","AK",10,
2.00,59.00,"KAT",20224,"Katmai Air",10245,"AKN","King Salmon, AK","AK",13003,"LKK","Kulik Lake, AK","AK",10,
2.00,0.00,"4B",21599,"Boutique Air",11298,"DFW","Dallas/Fort Worth, TX","TX",11298,"DFW","Dallas/Fort Worth, TX","TX",10,
2.00,47.00,"K3",20383,"Venture Travel LLC d/b/a Taquan Air Service",15741,"WFB","Ketchikan, AK","AK",12252,"HYG","Hydaburg, AK","AK",10,
2.00,0.00,"K3",20383,"Venture Travel LLC d/b/a Taquan Air Service",15741,"WFB","Ketchikan, AK","AK",15741,"WFB","Ketchikan, AK","AK",10,
2.00,765.00,"KO",20341,"Alaska Central Express",15012,"STG","St. George Island, AK","AK",10299,"ANC","Anchorage, AK","AK",10,
2.00,765.00,"KO",20341,"Alaska Central Express",10299,"ANC","Anchorage, AK","AK",15012,"STG","St. George Island, AK","AK",10,
2.00,954.00,"QX",19687,"Horizon Air",14747,"SEA","Seattle, WA","WA",12892,"LAX","Los Angeles, CA","CA",10,
2.00,318.00,"QX",19687,"Horizon Air",11648,"FCA","Kalispell, MT","MT",16101,"YKM","Yakima, WA","WA",10,
2.00,69.00,"OO",20304,"SkyWest Airlines Inc.",10333,"APN","Alpena, MI","MI",14150,"PLN","Pellston, MI","MI",10,
3.00,440.00,"YR",20424,"Grand Canyon Airlines, Inc. d/b/a Grand Canyon Airlines d/b/a Scenic Airlines",14081,"PGA","Page, AZ","AZ",12127,"HHR","Hawthorne, CA","CA",10,
3.00,440.00,"YR",20424,"Grand Canyon Airlines, Inc. d/b/a Grand Canyon Airlines d/b/a Scenic Airlines",12127,"HHR","Hawthorne, CA","CA",14081,"PGA","Page, AZ","AZ",10,
3.00,288.00,"27Q",21652,"Jet Aviation Flight Services, Inc.",11728,"FOK","Westhampton, NY","NY",12264,"IAD","Washington, DC","VA",10,
3.00,2401.00,"27Q",21652,"Jet Aviation Flight Services, Inc.",10559,"BFI","Seattle, WA","WA",15167,"TEB","Teterboro, NJ","NJ",10,
3.00,153.00,"27Q",21652,"Jet Aviation Flight Services, Inc.",14100,"PHL","Philadelphia, PA","PA",11728,"FOK","Westhampton, NY","NY",10,
3.00,583.00,"27Q",21652,"Jet Aviation Flight Services, Inc.",15370,"TUL","Tulsa, OK","OK",13232,"MDW","Chicago, IL","IL",10,
3.00,2079.00,"27Q",21652,"Jet Aviation Flight Services, Inc.",12965,"LGU","Logan, UT","UT",14259,"PSM","Portsmouth, NH","NH",10,
3.00,79.00,"27Q",21652,"Jet Aviation Flight Services, Inc.",16815,"N4Y","Southampton, NY","NY",15346,"TSS","New York, NY","NY",10,
3.00,2401.00,"27Q",21652,"Jet Aviation Flight Services, Inc.",15167,"TEB","Teterboro, NJ","NJ",10559,"BFI","Seattle, WA","WA",10,
3.00,1036.00,"27Q",21652,"Jet Aviation Flight Services, Inc.",15167,"TEB","Teterboro, NJ","NJ",14027,"PBI","West Palm Beach/Palm Beach, FL","FL",10,
3.00,1750.00,"27Q",21652,"Jet Aviation Flight Services, Inc.",13232,"MDW","Chicago, IL","IL",12892,"LAX","Los Angeles, CA","CA",10,
3.00,786.00,"27Q",21652,"Jet Aviation Flight Services, Inc.",13232,"MDW","Chicago, IL","IL",10171,"ADS","Dallas, TX","TX",10,
3.00,650.00,"27Q",21652,"Jet Aviation Flight Services, Inc.",13232,"MDW","Chicago, IL","IL",11592,"ESN","Easton, MD","MD",10,
3.00,1172.00,"27Q",21652,"Jet Aviation Flight Services, Inc.",10519,"BCT","Boca Raton, FL","FL",14320,"PWK","Chicago, IL","IL",10,
3.00,398.00,"27Q",21652,"Jet Aviation Flight Services, Inc.",10325,"APA","Denver, CO","CO",12965,"LGU","Logan, UT","UT",10,
3.00,1036.00,"27Q",21652,"Jet Aviation Flight Services, Inc.",14027,"PBI","West Palm Beach/Palm Beach, FL","FL",15167,"TEB","Teterboro, NJ","NJ",10,
3.00,30.00,"2O",20443,"Island Air Service",10001,"01A","Afognak Lake, AK","AK",10056,"A43","Kodiak Island, AK","AK",10,
3.00,43.00,"2O",20443,"Island Air Service",10056,"A43","Kodiak Island, AK","AK",10083,"A70","Village Islands, AK","AK",10,
3.00,61.00,"2O",20443,"Island Air Service",10056,"A43","Kodiak Island, AK","AK",12721,"KLN","Larsen Bay, AK","AK",10,
3.00,28.00,"2O",20443,"Island Air Service",10243,"AKK","Akhiok, AK","AK",14855,"SKJ","Sitkinak, AK","AK",10,
3.00,20.00,"2O",20443,"Island Air Service",11299,"DGB","Danger Bay, AK","AK",13934,"ORI","Port Lions, AK","AK",10,
3.00,0.00,"2O",20443,"Island Air Service",12509,"JLA","Cooper Lodge, AK","AK",12509,"JLA","Cooper Lodge, AK","AK",10,
3.00,42.00,"2O",20443,"Island Air Service",15091,"SYB","Seal Bay, AK","AK",10056,"A43","Kodiak Island, AK","AK",10,
3.00,156.00,"GV",20455,"Grant Aviation",15085,"SXP","Sheldon Point, AK","AK",10551,"BET","Bethel, AK","AK",10,
3.00,84.00,"GV",20455,"Grant Aviation",15448,"UGS","Ugashik, AK","AK",10245,"AKN","King Salmon, AK","AK",10,
3.00,37.00,"GV",20455,"Grant Aviation",10917,"CDB","Cold Bay, AK","AK",12663,"KFP","False Pass, AK","AK",10,
3.00,45.00,"GV",20455,"Grant Aviation",11227,"CYF","Chefornak, AK","AK",15282,"TNK","Tununak, AK","AK",10,
3.00,32.00,"GV",20455,"Grant Aviation",11492,"EEK","Eek, AK","AK",12853,"KWN","Quinhagak, AK","AK",10,
3.00,22.00,"GV",20455,"Grant Aviation",11550,"EMK","Emmonak, AK","AK",15085,"SXP","Sheldon Point, AK","AK",10,
3.00,10.00,"GV",20455,"Grant Aviation",11550,"EMK","Emmonak, AK","AK",10416,"AUK","Alakanuk, AK","AK",10,
3.00,41.00,"GV",20455,"Grant Aviation",12784,"KPV","Perryville, AK","AK",12635,"KCG","Chignik Bay, AK","AK",10,
3.00,29.00,"GV",20455,"Grant Aviation",14718,"SCM","Scammon Bay, AK","AK",12195,"HPB","Hooper Bay, AK","AK",10,
3.00,138.00,"GV",20455,"Grant Aviation",15478,"UNK","Unalakleet, AK","AK",11550,"EMK","Emmonak, AK","AK",10,
3.00,128.00,"GV",20455,"Grant Aviation",11336,"DLG","Dillingham, AK","AK",12853,"KWN","Quinhagak, AK","AK",10,
3.00,110.00,"GV",20455,"Grant Aviation",10551,"BET","Bethel, AK","AK",13434,"MOU","Mountain Village, AK","AK",10,
3.00,95.00,"GV",20455,"Grant Aviation",10551,"BET","Bethel, AK","AK",10304,"ANI","Aniak, AK","AK",10,
3.00,24.00,"GV",20455,"Grant Aviation",10551,"BET","Bethel, AK","AK",12831,"KUK","Kasigluk, AK","AK",10,
3.00,0.00,"GV",20455,"Grant Aviation",11445,"DUT","Unalaska, AK","AK",11445,"DUT","Unalaska, AK","AK",10,
3.00,38.00,"GV",20455,"Grant Aviation",10405,"ATT","Atmautluak, AK","AK",15862,"WTL","Tuntutuliak, AK","AK",10,
3.00,90.00,"GV",20455,"Grant Aviation",14234,"PQS","Pilot Station, AK","AK",10551,"BET","Bethel, AK","AK",10,
3.00,41.00,"K2",21820,"Paklook Air, Inc d/b/a/ Airlift Alaska d/b/a/ Yute Commuter Service",10551,"BET","Bethel, AK","AK",15862,"WTL","Tuntutuliak, AK","AK",10,
3.00,71.00,"K2",21820,"Paklook Air, Inc d/b/a/ Airlift Alaska d/b/a/ Yute Commuter Service",12853,"KWN","Quinhagak, AK","AK",10551,"BET","Bethel, AK","AK",10,
3.00,95.00,"K2",21820,"Paklook Air, Inc d/b/a/ Airlift Alaska d/b/a/ Yute Commuter Service",10551,"BET","Bethel, AK","AK",10304,"ANI","Aniak, AK","AK",10,
3.00,83.00,"4W",20323,"Warbelow",13381,"MLY","Manley Hot Springs, AK","AK",11630,"FAI","Fairbanks, AK","AK",10,
3.00,83.00,"4W",20323,"Warbelow",11630,"FAI","Fairbanks, AK","AK",13381,"MLY","Manley Hot Springs, AK","AK",10,
3.00,1086.00,"3EQ",21974,"Scott Aviation, LLC  d/b/a  Silver Air",14869,"SLC","Salt Lake City, UT","UT",10423,"AUS","Austin, TX","TX",10,
3.00,692.00,"3EQ",21974,"Scott Aviation, LLC  d/b/a  Silver Air",10559,"BFI","Seattle, WA","WA",14869,"SLC","Salt Lake City, UT","UT",10,
3.00,2704.00,"3EQ",21974,"Scott Aviation, LLC  d/b/a  Silver Air",10559,"BFI","Seattle, WA","WA",12982,"LIH","Lihue, HI","HI",10,
3.00,883.00,"3EQ",21974,"Scott Aviation, LLC  d/b/a  Silver Air",10821,"BWI","Baltimore, MD","MD",14027,"PBI","West Palm Beach/Palm Beach, FL","FL",10,
3.00,415.00,"3EQ",21974,"Scott Aviation, LLC  d/b/a  Silver Air",14570,"RNO","Reno, NV","NV",14908,"SNA","Santa Ana, CA","CA",10,
3.00,1091.00,"3EQ",21974,"Scott Aviation, LLC  d/b/a  Silver Air",11259,"DAL","Dallas, TX","TX",14027,"PBI","West Palm Beach/Palm Beach, FL","FL",10,
3.00,313.00,"3EQ",21974,"Scott Aviation, LLC  d/b/a  Silver Air",12247,"HWD","Hayward, CA","CA",15618,"VNY","Van Nuys, CA","CA",10,
3.00,182.00,"3EQ",21974,"Scott Aviation, LLC  d/b/a  Silver Air",13338,"MJX","Toms River, NJ","NJ",12264,"IAD","Washington, DC","VA",10,
3.00,1525.00,"3EQ",21974,"Scott Aviation, LLC  d/b/a  Silver Air",13505,"MTN","Baltimore, MD","MD",10630,"BJC","Broomfield, CO","CO",10,
3.00,1742.00,"3EQ",21974,"Scott Aviation, LLC  d/b/a  Silver Air",14320,"PWK","Chicago, IL","IL",15618,"VNY","Van Nuys, CA","CA",10,
3.00,920.00,"3EQ",21974,"Scott Aviation, LLC  d/b/a  Silver Air",10423,"AUS","Austin, TX","TX",14112,"PIE","St. Petersburg, FL","FL",10,
3.00,1948.00,"3EQ",21974,"Scott Aviation, LLC  d/b/a  Silver Air",15618,"VNY","Van Nuys, CA","CA",10397,"ATL","Atlanta, GA","GA",10,
3.00,940.00,"3EQ",21974,"Scott Aviation, LLC  d/b/a  Silver Air",15618,"VNY","Van Nuys, CA","CA",11098,"COE","Coeur d'Alene, ID","ID",10,
3.00,1188.00,"3EQ",21974,"Scott Aviation, LLC  d/b/a  Silver Air",15618,"VNY","Van Nuys, CA","CA",13851,"OKC","Oklahoma City, OK","OK",10,
3.00,1330.00,"3EQ",21974,"Scott Aviation, LLC  d/b/a  Silver Air",10630,"BJC","Broomfield, CO","CO",10198,"AGC","Pittsburgh, PA","PA",10,
3.00,1188.00,"3EQ",21974,"Scott Aviation, LLC  d/b/a  Silver Air",13851,"OKC","Oklahoma City, OK","OK",15618,"VNY","Van Nuys, CA","CA",10,
3.00,15.00,"8E",20331,"Bering Air Inc.",11941,"GLV","Golovin, AK","AK",15794,"WMO","White Mountain, AK","AK",10,
3.00,15.00,"8E",20331,"Bering Air Inc.",15794,"WMO","White Mountain, AK","AK",11941,"GLV","Golovin, AK","AK",10,
3.00,79.00,"8E",20331,"Bering Air Inc.",12844,"KVL","Kivalina, AK","AK",13970,"OTZ","Kotzebue, AK","AK",10,
3.00,300.00,"V8",20346,"Iliamna Air Taxi",14559,"RMP","Rampart, AK","AK",10299,"ANC","Anchorage, AK","AK",10,
3.00,362.00,"V8",20346,"Iliamna Air Taxi",12235,"HUS","Hughes, AK","AK",10299,"ANC","Anchorage, AK","AK",10,
3.00,81.00,"V8",20346,"Iliamna Air Taxi",12720,"KLL","Levelock, AK","AK",12321,"ILI","Iliamna, AK","AK",10,
3.00,261.00,"V8",20346,"Iliamna Air Taxi",10299,"ANC","Anchorage, AK","AK",11630,"FAI","Fairbanks, AK","AK",10,
3.00,362.00,"V8",20346,"Iliamna Air Taxi",10299,"ANC","Anchorage, AK","AK",12235,"HUS","Hughes, AK","AK",10,
3.00,1015.00,"WN",19393,"Southwest Airlines Co.",11042,"CLE","Cleveland, OH","OH",11259,"DAL","Dallas, TX","TX",10,
3.00,1778.00,"WN",19393,"Southwest Airlines Co.",14893,"SMF","Sacramento, CA","CA",13342,"MKE","Milwaukee, WI","WI",10,
